#{"t_start": 1785283768.7320387, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.004695,60,130.226509,False,False,0.0036916751308136955,82.22142541646318
-5.996608,60,133.35684,False,False,0.02417668065320167,74.96380377932431
-6.000993,60,137.363328,False,False,0.11514389011115969,82.11527332706044
-6.01221,60,140.53118,False,False,0.009226604906958365,88.89624316463052
-7.99662,60,144.460773,False,True,0.07708657017654941,77.03899546711415
-6.003648,60,147.525393,False,False,0.07326723838071618,88.71448307607102
-8.004611,60,151.486517,False,True,0.052490420710491786,87.54295383412776
-6.007119,60,154.600974,False,False,0.04093934864630873,86.95952219977286
-5.993476,60,158.571858,False,False,0.03974052435983382,69.83255450086692
-6.001292,60,161.71137,False,False,0.056345696752069054,88.18109428785836
-8.090742,60,165.743683,False,True,0.05350380313936392,70.16592565147096
-6.083281,60,168.930319,False,False,0.04336429114011634,80.63668469550038
-6.004762,60,172.064538,False,False,0.040103433147139086,88.78701726259698
-6.004925,60,176.072362,False,False,0.03793772037058675,88.0867319198435
-6.000948,60,179.210619,False,False,0.07288867148930171,79.94377256408801
-6.007084,60,183.10991,False,False,0.020036766042708203,84.98311964369385
-6.004625,60,186.265441,False,False,0.05771650006447642,80.48022762893358
-6.001718,60,190.254367,False,False,0.12075079356052493,83.65195656439576
-6.001588,60,193.346202,False,False,0.05795050623935621,84.86360128375695
-6.005987,60,197.235284,False,False,0.03538195805153643,80.67718593674593
-6.007546,60,200.402233,False,False,0.03149109662534526,83.94879319916849
-6.000716,60,204.450073,False,False,0.10586012221939341,79.57024362999952
-5.999664,60,207.539405,False,False,0.028676737757357972,77.07807693643282
-6.003614,60,211.522295,False,False,0.09557631646602187,82.60766226544798
-5.995276,60,214.641301,False,False,0.016683640170382708,77.66900595207352
-5.965759,60,218.617799,False,False,0.06164455449243965,52.133376241821935
-6.005974,60,221.758512,False,False,0.08595075172915022,87.91731767767068
-6.003228,60,224.852439,False,False,0.04299548232058917,88.33746741633124
-6.010639,60,228.86826,False,False,0.010125666629790756,87.50547756809138
-8.002634,60,232.004074,False,True,0.04334295344536841,84.54974854642629
-6.00437,60,235.929203,False,False,0.04069300702549451,88.04611460335224
-6.004964,60,239.019741,False,False,0.08853721648565731,87.20065766242593
-6.052108,60,242.955537,False,False,0.05517557079060742,87.83778036961287
-6.059323,60,246.094652,False,False,0.06598845947977904,83.96104673541485
-6.008197,60,249.982309,False,False,0.04479856491594685,87.17782840064059
-5.98781,60,253.137393,False,False,0.03230798009258157,67.04644626699063
-6.007216,60,257.119401,False,False,0.022636675782040563,83.87890109035294
-6.001846,60,260.251843,False,False,0.12298751485374168,87.80050156660516
-6.006871,60,264.165673,False,False,0.05419112813378149,85.10141619753279
-6.001059,60,267.323822,False,False,0.030525533785898826,79.65618687720567
-6.008913,60,271.595527,False,False,0.043615699743885496,78.81935542835804
-5.99144,60,274.826976,False,False,0.0758341359627098,61.92758504359319
-6.007674,60,278.8515,False,False,0.04519141857378991,85.00051568446278
-6.003306,60,281.931731,False,False,0.059946850613638254,86.83286813663824
-6.001789,60,285.087277,False,False,0.16539290831647854,87.51497129265988
-6.001676,60,289.136743,False,False,0.07049894041977169,76.7315057664462
-6.110888,60,292.250995,False,False,0.06029509621901098,81.89555457316642
-6.00286,60,296.159013,False,False,0.02716006712234159,76.29004276776064
-6.078595,60,299.237447,False,False,0.01977407554559148,88.76474143291044
-6.006405,60,303.2357,False,False,0.04499681404018473,84.2064097900709
-6.102205,60,306.299261,False,False,0.07492074639440827,57.060252618853234
-5.970347,60,310.176399,False,False,0.0020379926767860597,66.67414223834383
-6.004224,60,313.282969,False,False,0.051564604699141134,88.16124148880836
-5.962142,60,317.292898,False,False,0.028647076176046476,56.959376306977454
-5.998891,60,320.42534,False,False,0.07134363298417763,63.84124945763661
-6.004307,60,324.322876,False,False,0.07560353161015472,85.25856577281967
-5.977917,60,327.503857,False,False,0.006231387735753415,66.83920947162974
-5.975619,60,331.480615,False,False,0.016571601731456678,64.83641076817975
-5.92428,60,334.61625,False,False,0.02313000622643313,53.57117183217329
-5.989742,60,337.648728,False,False,0.03086548628480047,70.71224233729798
-6.001956,60,341.689066,False,False,0.032401443634733185,80.40686221480912
-5.993314,60,344.829603,False,False,0.08922873228639205,62.835438132766086
-6.009937,60,348.833567,False,False,0.02308761481675778,77.9787508178572
-5.960103,60,351.976447,False,False,0.011796564229377384,60.38980163504394
-6.002224,60,355.980402,False,False,0.1323699086243649,85.59029781669341
-5.996761,60,359.232362,False,False,0.043883823721386425,73.6278543473557
-5.915055,60,363.210084,False,False,0.00537663525022259,55.444219651862106
-6.007677,60,366.29068,False,False,0.04105597014569708,71.7989459564338
-5.973152,60,370.235244,False,False,0.028269430821165044,63.25178750224936
-6.014021,60,373.344308,False,False,0.023982597384036648,83.40856506895592
-6.003366,60,377.307312,False,False,0.006950233981223558,82.13196197206594
-6.151764,60,380.442136,False,False,0.009850006755543692,80.42135407299115
-6.00597,60,384.408269,False,False,0.02364602825506542,87.79981850837686
-5.925045,60,387.530408,False,False,0.01523286777252982,53.481747312699284
-8.169534,60,391.495424,False,True,0.07668226282130289,83.16840674117425
-6.015794,60,394.586884,False,False,0.08452936232587664,79.89435149922585
-6.004336,60,397.646526,False,False,0.09279401738788662,80.6235344441824
-6.00505,60,401.658442,False,False,0.005752426748533792,80.85582679651021
-5.98449,60,404.838142,False,False,0.03834417460273986,62.65222777140082
-6.043063,60,408.824479,False,False,0.04340643311184571,75.55391032993887
-6.110118,60,411.893477,False,False,0.003896370397260189,66.13945322548247
-5.996514,60,415.885819,False,False,0.02056106566307505,79.22446190532551
-5.994412,60,419.032461,False,False,0.04210044340649819,72.05088775075184
-7.991523,60,422.97102,False,True,0.005712324844937356,71.28142696794602
-5.993204,60,426.056278,False,False,0.05083405971313723,69.26586071826284
-5.996146,60,430.035684,False,False,0.06610878009261953,72.78301824801375
-6.005274,60,433.183571,False,False,0.02726377146105939,86.97373275002963
-6.064185,60,437.23092,False,False,0.02020182576350573,85.98430201173635
-10.009032,60,440.372612,False,True,0.010163185460193513,81.79658307115685
-6.001905,60,444.274854,False,False,0.04266684236943896,81.10258266206722
-6.007047,60,447.377315,False,False,0.03427346569151028,87.00915062823096
-6.005222,60,450.493783,False,False,0.07318528269695683,87.42724790808036
-6.00904,60,454.427583,False,False,0.05079032087255527,84.22486679622347
-6.006283,60,457.532112,False,False,0.025872019888647752,74.36088460003793
-5.976171,60,461.544874,False,False,0.004624717593739402,71.56113162657351
-6.005394,60,464.650008,False,False,0.026871523210746855,84.9681809442277
-5.990836,60,468.600344,False,False,0.02151895572657921,79.83391875884453
-6.002347,60,471.721423,False,False,0.05346560710931363,84.40526378860898
-6.012376,60,475.641421,False,False,0.022113104240322846,85.37830943810192
-6.003528,60,478.781178,False,False,0.05915741162588217,78.56875232581524
-5.993284,60,482.730259,False,False,0.023841366775495886,74.6243466826338
-6.004909,60,485.865813,False,False,0.05791446995714096,87.127834066101
-6.006747,60,489.789589,False,False,0.04947823026570099,83.7665515102392
-5.985377,60,492.937061,False,False,0.0028934119053081724,74.21707909118695
-8.00943,60,496.892226,False,True,0.002224883331099315,80.04768726371891
-5.998725,60,500.002415,False,False,0.03736461325499257,70.63322169611932
-6.112879,60,504.002442,False,False,0.024680860803771035,75.87182924460285
-6.003272,60,507.132179,False,False,0.013814284441161898,80.58600277296081
-6.007878,60,510.257322,False,False,0.011798246825002589,87.12561709220375
-5.999604,60,514.192835,False,False,0.11653981518081762,73.2498666891945
-6.003753,60,517.34514,False,False,0.050606686522743964,86.18348331332324
-5.986637,60,521.383075,False,False,0.0004938735378109092,75.89345655488191
-6.12129,60,524.442319,False,False,0.03463506503843959,73.3122018033302
-6.007119,60,528.443202,False,False,0.032737462273820794,86.29248028512738
-6.008013,60,531.67038,False,False,0.023431659653385097,85.80368950495176
-6.006767,60,535.609578,False,False,0.06882310413618681,84.91250863307911
-6.11745,60,538.77942,False,False,0.032250806246934285,73.76579180019223
-5.969275,60,542.781323,False,False,0.05987352955527371,89.03702205592846
-6.000723,60,545.972562,False,False,0.012168592462600871,76.68490831209252
-6.001913,60,549.960461,False,False,0.058321757020226114,79.40089244942187
-6.015347,60,553.045246,False,False,0.022632278655350585,89.50095243056518
-5.997686,60,556.970908,False,False,0.09347243423261656,66.81381413024681
-6.011314,60,560.112884,False,False,0.018991755359265727,86.07588265241942
-6.006762,60,563.294441,False,False,0.01326905642677213,85.20582176104725
-6.000688,60,567.235483,False,False,0.006771690623593663,77.18762459052041
-5.997313,60,570.528008,False,False,0.11626040202281052,61.020264488832396
-6.005006,60,574.547132,False,False,0.06592225854509738,88.75138226003489
-6.007815,60,577.601578,False,False,0.00387271154505478,84.72851084564603
-5.99691,60,581.597007,False,False,0.05523922899796143,74.46327629838264
-5.99369,60,584.685137,False,False,0.04434206364650607,71.39849094575251
-6.003562,60,588.714437,False,False,0.1253233465571097,82.88700719109204
-6.001416,60,591.784373,False,False,0.055544673516614934,81.77598341693015
