#{"t_start": 1785283768.7395773, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.001614,60,168.925768,False,False,0.06706707633573764,82.22795766239011
-5.999655,60,172.056999,False,False,0.026673822361813804,72.8831744342623
-5.998465,60,176.063835,False,False,0.050830499635511506,81.41079233371327
-6.007852,60,179.203081,False,False,0.02377871450421569,80.0936391092388
-6.006784,60,183.110367,False,False,0.06042592883280072,88.3978919799101
-5.999299,60,186.257903,False,False,0.06097679702284927,87.52263576628206
-8.008367,60,190.247828,False,True,0.008054507356276096,84.77329010498562
-6.002771,60,193.345683,False,False,0.003033254378442341,74.33821451398944
-6.002496,60,197.227746,False,False,0.04164342167630773,80.16135533593499
-6.009242,60,200.385604,False,False,0.020489626880677663,83.71589150307533
-5.992815,60,204.439516,False,False,0.017226116626219277,75.48358892318213
-5.995783,60,207.531866,False,False,0.05483244139776429,73.5209374213487
-6.005128,60,211.514756,False,False,0.02212137989636097,85.00880096002768
-5.99791,60,214.624726,False,False,0.017367929677116076,79.7202246881654
-6.001027,60,218.612257,False,False,0.10310679248152757,81.57165006675584
-5.999487,60,221.753976,False,False,0.027503868003882707,78.3938249130846
-5.999026,60,224.846872,False,False,0.013003972542347246,78.03533174918557
-6.005601,60,228.860721,False,False,0.014194276914588735,78.31614067815566
-6.001055,60,231.995529,False,False,0.12147553293917215,79.66998700232605
-5.999653,60,235.922656,False,False,0.0011813839743527003,81.28357996228462
-5.997947,60,239.008664,False,False,0.002647083853145396,74.75807013448541
-6.012687,60,242.943482,False,False,0.04627372438249458,86.13408194646995
-5.996734,60,246.086115,False,False,0.045928342259733926,76.05141252968654
-6.012669,60,249.96977,False,False,0.02240544941344684,82.89553485402884
-5.920726,60,253.129855,False,False,0.007186960087308936,81.10627027494887
-6.002345,60,257.111863,False,False,0.09292851083298545,86.72747339931169
-5.955057,60,260.244305,False,False,0.03764242804668273,87.03033343868688
-6.004346,60,264.157138,False,False,0.06745685765639203,85.83418547379495
-6.016027,60,267.315287,False,False,0.04215406627338829,88.83155359127854
-6.059175,60,271.579871,False,False,0.014154884081025523,84.84314971531651
-6.001604,60,274.818436,False,False,0.07445811668308212,83.93153432230963
-6.00831,60,278.835967,False,False,0.02620965367184539,89.59397064546216
-6.027416,60,281.924193,False,False,0.026458712873519863,81.07026771701405
-6.005823,60,285.079738,False,False,0.07118456455922569,87.55570430688346
-5.999589,60,289.136202,False,False,0.0900654674583374,69.03218783316379
-6.003752,60,292.245453,False,False,0.09584061693386264,86.1082753467283
-6.011401,60,296.148487,False,False,0.01562562500987054,86.5681539449227
-6.001481,60,299.235902,False,False,0.013004742866294782,76.07083516383915
-5.991517,60,303.223165,False,False,0.012685465517418093,74.85619987987384
-5.999789,60,306.287722,False,False,0.013065292303389122,77.22954419444798
-6.003705,60,310.170858,False,False,0.1032340337986874,80.33751561955555
-5.994396,60,313.273438,False,False,0.011837280885909306,72.27320849190197
-5.989634,60,317.284359,False,False,0.03899694521584217,67.20823911127711
-5.996223,60,320.416803,False,False,0.04275892479037066,72.08308217490509
-5.994163,60,324.315337,False,False,0.019470663386169297,70.70278904289303
-5.92546,60,327.496319,False,False,0.012421646002887757,55.24965625474976
-5.911791,60,331.466082,False,False,0.02237558044736422,50.52697955460601
-5.994302,60,334.621238,False,False,0.04179775899833024,69.85253756771807
-5.97708,60,337.641189,False,False,0.019127222511000973,64.89007661080724
-5.990449,60,341.681527,False,False,0.034322193078256735,71.76856440945025
-5.985783,60,344.822065,False,False,0.07183547362008857,61.195932016321166
-6.002,60,348.816035,False,False,0.09794650205612777,84.07428144769887
-5.982217,60,351.969903,False,False,0.07361710927996501,54.652450618311406
-5.998818,60,355.966871,False,False,0.08415495284875413,76.96368306145312
-5.992283,60,359.224823,False,False,0.05505821177325649,71.27286871388506
-5.977827,60,363.194005,False,False,0.027474632630229097,64.24672146268301
-5.939638,60,366.283142,False,False,0.01729642144956428,56.8914160148479
-5.984279,60,370.231699,False,False,0.04151089236381459,64.21565188698835
-5.991005,60,373.33777,False,False,0.011554771913873375,72.33215688693042
-6.113732,60,377.298775,False,False,0.030536814550149456,87.54392189814507
-6.001951,60,380.434598,False,False,0.004993733979071446,76.50077030839553
-6.007462,60,384.396733,False,False,0.01598791750695759,79.87342375895841
-6.004563,60,387.519878,False,False,0.07059968497003465,78.68396018617267
-5.999855,60,391.489881,False,False,0.10373487586062638,75.0043034052757
-5.995157,60,394.581343,False,False,0.04335182255477825,73.79267843973
-5.965128,60,397.647045,False,False,0.026955752475158606,58.23813275491634
-6.005572,60,401.650904,False,False,0.06100429051325244,87.81788820876795
-5.914146,60,404.838595,False,False,0.01151272975276801,49.908197364679005
-6.124803,60,408.819937,False,False,0.007729914789746491,67.7819460222062
-6.010493,60,411.890953,False,False,0.01552968334391689,78.91236546384796
-5.999997,60,415.87828,False,False,0.04369765296809663,78.3766890163379
-6.010055,60,419.023835,False,False,0.026295056330835405,87.57392635109801
-5.999655,60,422.954484,False,False,0.04333741631333456,78.81154129627485
-6.005195,60,426.05074,False,False,0.040959959931512385,70.49363231428778
-6.003646,60,430.02615,False,False,0.018222035695663927,84.21979083768971
-8.000536,60,433.17703,False,True,0.02441789624138198,76.88220870090034
-6.010684,60,437.230741,False,False,0.018069402869324885,88.43899551026523
-6.010302,60,440.366074,False,False,0.07580714127067505,88.37401485013055
-6.014837,60,444.267316,False,False,0.030233206942224148,72.48334705704293
-5.995565,60,447.369776,False,False,0.0023348200651693365,82.67556510726595
-6.011977,60,450.485243,False,False,0.011622671524191958,89.05293682028471
-6.009164,60,454.420044,False,False,0.0043885969662636175,88.37625949572057
-6.001652,60,457.52059,False,False,0.07547136362535346,84.05489719959742
-5.618487,60,461.541329,False,False,0.05901773043815825,87.02270009685776
-5.879223,60,464.643466,False,False,0.036312407547979646,83.27300611953888
-6.015579,60,468.592805,False,False,0.015209735261497687,85.46028870869391
-6.00137,60,471.716879,False,False,0.08805720871837142,88.42502061115505
-6.002295,60,475.630889,False,False,0.05208517213310772,82.08362103488737
-6.005605,60,478.773639,False,False,0.0335707465712915,89.82895138825164
-6.016739,60,482.723721,False,False,0.00634209560217776,89.67810004869449
-6.013747,60,485.857266,False,False,0.010992292984375266,87.80417040229572
-5.99941,60,489.783049,False,False,0.00363120674185808,81.70752386380998
-8.004175,60,492.930523,False,True,0.0537354282495959,88.24895073351871
-6.001732,60,496.882684,False,False,0.017620102173839303,84.23390467144573
-8.001657,60,499.998877,False,True,0.08544160055538459,85.17521010538034
-6.001951,60,504.001915,False,False,0.04803070523945149,80.45266854924489
-6.003742,60,507.114552,False,False,0.0036023993437001856,81.73537677582378
-6.009385,60,510.250836,False,False,0.011955737806739176,80.79058051901868
-5.998364,60,514.183307,False,False,0.06000234365500536,77.96500269899306
-6.000803,60,517.338139,False,False,0.1042677530398523,85.94077986719648
-9.996534,60,521.374536,False,True,0.0030115593017366327,74.54302420153839
-6.001862,60,524.445773,False,False,0.11934798340531112,88.78450295457603
-6.006674,60,528.438655,False,False,0.03964209972658202,81.79737222061985
-6.006861,60,531.65417,False,False,0.021106799122462352,88.38857377134082
-5.994152,60,535.603033,False,False,0.050657798940763915,71.21507737419503
-6.006931,60,538.766787,False,False,0.0036588958083658626,81.49766613205209
-6.013278,60,542.763793,False,False,0.053087611199970394,89.10613932799245
-6.005471,60,545.966018,False,False,0.010822565383901564,80.16581451371017
-6.001998,60,549.956602,False,False,0.012818723094117383,77.10975901289311
-5.991795,60,553.03672,False,False,0.0932299745429844,59.45685955896831
-5.99472,60,556.953348,False,False,0.02112072307664903,73.07020253803378
-6.005363,60,560.105345,False,False,0.10060808940319414,69.74571845112533
-7.950269,60,563.281862,False,True,0.057590212546514585,48.87743991386019
-6.005783,60,567.219923,False,False,0.02181666125268026,78.09674858843348
-6.005323,60,570.520469,False,False,0.0460226378608647,79.70761895972899
-6.006684,60,574.540594,False,False,0.06522885892457253,89.8290388525639
-5.958772,60,577.592044,False,False,0.051458030906627164,51.66978931345932
-5.992813,60,581.590466,False,False,0.048721160143753744,67.33386715253337
-6.103038,60,584.675605,False,False,0.029661724818915346,85.27467940437387
-6.010663,60,588.709894,False,False,0.07273888142786974,66.07776108549885
-6.003974,60,591.781835,False,False,0.0598057303580371,88.11873071064537
