#{"t_start": 1785332048.984726, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
8.881884,2,4043.599834,True,True,0.006035925434103813,1.7172549856756052
0.812437,13,4055.18985,True,True,0.003693566970121768,11.334169179914904
6.249224,3,4057.711515,True,True,0.00024165496986943403,5.382498014311678
8.301978,1,4060.399631,True,True,1.1406156921744959e-10,2.9056377364528845
8.550426,3,4068.277782,True,True,0.005068942769207153,2.2582817318509845
8.070398,3,4072.67733,True,True,2.2214542705345508e-11,3.3510754881054496
4.380988,16,4091.933906,True,True,0.006000101342229027,6.687193923822636
8.741322,1,4093.814041,True,True,0.0022520714738110707,2.114353439097446
5.168792,9,4105.301549,True,True,3.5570880671385056e-10,6.3271296724590425
5.137459,2,4107.381196,True,True,0.005871735731913784,7.752675344417141
2.419745,2,4109.20264,True,True,0.0001269351117961547,13.076049911855257
5.175687,9,4122.586361,True,True,3.2384210590929996e-10,6.3276847619325745
1.079222,6,4127.977962,True,True,0.00566114200444334,14.447170179261674
7.965835,3,4133.03451,True,True,0.00010930996654741343,2.7312541727254964
5.57125,4,4138.039738,True,True,0.002367874511753989,6.814395646239766
2.477158,3,4141.575114,True,True,0.011723823020740279,12.844928425303035
6.781269,1,4143.290467,True,True,3.539828703176713e-05,5.6519279835697755
10.413018,5,4146.970023,True,True,8.549725927231577e-10,0.44559826132002595
7.443177,2,4150.710813,True,True,0.0012564305258576276,4.188863902223746
9.773523,3,4156.07295,True,True,0.00023641525136237473,1.1142020927229277
6.511809,1,4158.199604,True,True,1.7812117920185631e-06,6.138368687263804
7.542589,5,4160.391577,True,True,5.444847996517038e-07,3.70341116278325
8.997109,7,4163.195584,True,True,0.0028558372799727255,1.2465990977975112
8.861765,3,4164.681071,True,True,0.011623831501918836,1.7422289945701182
-31.605505,36,4198.958033,True,True,0.00789947893533551,17.574881607210234
2.438303,4,4205.16751,True,True,0.0029750854911453958,12.49408071900013
3.333254,3,4211.147682,True,True,1.0860597143835804e-11,11.009763241586425
0.042296,4,4215.224985,True,True,0.002945087850348556,16.955253777551103
5.944118,2,4217.127528,True,True,0.007178947848623277,7.129566336843244
7.651807,1,4219.194975,True,True,0.005786150792863793,4.086184501655463
0.684946,1,4221.152096,True,True,0.00486012254471939,16.65230161317863
8.908049,3,4227.393793,True,True,0.0061360669330796,1.494979525860806
7.534667,1,4228.943581,True,True,0.005620954715153613,4.294668363542422
8.763185,1,4230.689614,True,True,0.004365052893260266,2.0771463237168346
4.682078,1,4233.327679,True,True,0.004817766867828747,9.444514512837854
4.029264,3,4236.650168,True,True,0.004404885942917794,10.360356955153922
9.908582,1,4238.278443,True,True,2.435687172785972e-10,0.0025625951637712496
8.530019,4,4243.859452,True,True,0.003629428468385605,3.254191945998572
8.093048,4,4247.371576,True,True,0.0004423630870251903,2.835224406571214
6.627678,9,4254.758867,True,True,0.0010616694456531857,4.465959663115231
-38.352374,60,4294.64101,False,True,0.008431593454789603,35.66983208658963
9.875935,1,4295.730087,True,True,4.8111996396106235e-05,0.0616445029763473
6.260467,8,4303.272661,True,True,7.487776403702906e-05,3.857618770097734
9.90858,1,4304.347369,True,True,2.2051657513566462e-10,0.002567317371389696
6.797002,14,4311.944109,True,True,0.0022309013760141174,3.004056439127713
3.292691,3,4315.342266,True,True,0.008114261686101326,9.059099124896909
-44.144645,60,4362.093132,False,True,0.03448982117832468,6.419860427661649
8.492277,2,4364.761075,True,True,1.9914987834598137e-10,2.426441926579053
5.562558,5,4368.672755,True,True,0.005593984811675845,6.628456390116571
9.956245,3,4371.527359,True,True,0.0003662147518997966,0.5079510807429323
8.17909,2,4372.954939,True,True,1.672854660983352e-12,3.0004623687916037
7.195415,2,4374.532809,True,True,1.556794693158281e-10,4.234473931730832
9.538106,2,4377.753076,True,True,1.8476416990792321e-09,0.3013595667551261
-0.307261,15,4390.085535,True,True,0.002993366800125091,13.611409141719678
9.90858,1,4391.484264,True,True,1.7914642457122146e-10,0.0025667237544102165
-34.889665,60,4409.197339,False,True,0.01426894973138079,64.44299873287892
9.437737,1,4410.502398,True,True,0.004272480589086529,0.8591927478598159
8.509101,1,4411.789034,True,True,0.0026048275609969174,2.533885721730529
8.926066,2,4413.010347,True,True,0.002296739670739227,2.3121275913278803
9.898537,1,4414.62739,True,True,7.670474847878942e-11,0.01751269814834449
3.846194,5,4421.534229,True,True,0.0052879164950059565,8.15615567506571
8.36074,1,4423.171068,True,True,9.754944545591407e-05,2.794772961556452
8.280123,3,4426.134636,True,True,0.0025165996766663215,2.5146258955717826
1.369035,5,4430.352098,True,True,0.004908559676575009,15.136234403916044
7.243181,1,4432.159915,True,True,0.0048900411886589334,4.822559356233527
1.004152,1,4433.395223,True,True,0.007065018913927894,16.07799508184235
-0.295161,6,4438.071355,True,True,0.004733490519784528,17.54907527364664
7.090725,3,4442.017917,True,True,0.011422545618991016,2.5578562579915767
6.409607,5,4447.452279,True,True,0.002130375284805449,4.809140643347822
9.173816,9,4456.66002,True,True,0.0041713544710306714,0.8505554841145847
8.445555,2,4459.503875,True,True,1.4296005351743801e-11,3.3099164087795523
8.394716,6,4464.87156,True,True,2.8121190132090165e-09,2.098085687511625
8.249655,1,4466.479859,True,True,5.924919614274932e-10,3.0001531789178735
2.553061,6,4472.309031,True,True,0.005182539959172561,11.80462499536073
3.798652,1,4474.033035,True,True,2.7850079611688497e-05,11.034557574509332
8.275041,1,4475.553122,True,True,2.8702151766424322e-11,2.9523917680670726
9.906863,1,4476.986825,True,True,9.711084455777094e-09,0.0025629006445469873
6.841571,3,4479.972605,True,True,0.001619835537887867,4.782996136264388
-0.011055,9,4483.141586,True,True,0.0002825009744994965,16.911131184860785
7.56068,1,4484.519975,True,True,0.00010337380808567512,4.244646393033334
8.16599,2,4487.235049,True,True,8.13174822193246e-12,2.9999284904521573
7.169773,3,4490.028858,True,True,0.005402095301147977,4.035078330374071
1.087918,6,4493.901417,True,True,2.002621917933248e-05,15.06339687725474
-32.737502,60,4532.364267,False,True,0.007344575436640976,25.331903055682766
6.859553,9,4537.552722,True,True,0.004224170930128683,3.790508617803933
7.383061,1,4538.892529,True,True,0.0009792468074905018,4.565903437282179
0.784475,11,4545.606436,True,True,0.0017189514956891991,12.123500357825812
2.215896,1,4546.930237,True,True,0.005044919207182511,13.892380215342515
6.7256,4,4548.454807,True,True,0.0029332214369322683,4.627105918245687
5.356535,10,4555.019714,True,True,0.005035356658431467,4.6416080095942105
-6.183527,13,4562.597827,True,True,0.009033414176222356,13.656779764835342
-31.085132,60,4604.820526,False,True,0.02737128437209673,5.7825572631785676
8.726763,5,4611.09497,True,True,0.007288689382734752,1.5563585957875365
6.349158,7,4619.718139,True,True,0.005193418510819808,4.835858457687709
7.016862,1,4621.067769,True,True,0.0042550415580210514,5.226391357111435
9.908123,1,4622.430025,True,True,8.313889131793308e-10,0.0025624513704108976
3.174341,2,4623.978508,True,True,0.0006002288465666947,11.50431436852069
7.582005,3,4627.775282,True,True,1.6681753201019944e-10,2.953164305538832
8.110797,1,4629.429636,True,True,0.0015369762302932417,3.2527835160945657
7.885646,6,4633.531633,True,True,0.006129908136902179,1.5062152088071128
-20.635433,25,4659.803051,True,True,0.004984265873779569,16.98360129823079
9.89947,1,4661.065273,True,True,2.564185879686681e-10,0.019034125133302056
3.564091,3,4664.042561,True,True,0.00013460927462623923,10.654320261646612
9.816879,2,4666.525114,True,True,4.129711156375393e-11,0.0025624253416701337
3.711776,8,4675.889852,True,True,0.006038144668240166,7.377987894718233
8.273171,1,4677.199208,True,True,2.4424642056692855e-05,2.957703788597238
7.215395,1,4678.798821,True,True,0.004824715652970262,4.873051562230231
7.897557,5,4682.595885,True,True,5.0690565437220586e-11,2.1020093728402913
7.01669,3,4684.972419,True,True,6.570733553645791e-07,5.206495069803381
3.966387,9,4691.639934,True,True,8.475080606114814e-05,7.9669963116256
6.837112,1,4692.92199,True,True,1.132636375997774e-05,5.551081506751296
7.654352,7,4698.275473,True,True,0.009184363592912019,3.758830968563623
2.674879,9,4702.622683,True,True,0.005470199203603656,11.19881952934994
6.567004,1,4704.004972,True,True,0.0002731452937267337,6.038998334876477
9.818001,2,4705.209389,True,True,6.28659218735027e-10,0.0025650905638516675
6.377171,5,4710.171704,True,True,0.002693914628107058,5.6240844067374125
7.019486,1,4711.413523,True,True,0.00619116312833985,5.227994265960095
9.455978,1,4712.67412,True,True,0.0028689332231653653,0.8216954566246413
10.39624,2,4714.156731,True,True,2.20526278704336e-12,0.29466018495845153
9.254341,1,4715.525314,True,True,6.903925569400515e-05,1.1850750307364744
8.152901,3,4718.352071,True,True,0.004771018192910562,4.13564669952092
8.750351,3,4719.919695,True,True,0.0014551728393483348,2.0106102802883146
6.640855,5,4725.490836,True,True,0.0033033842907635447,5.535249190281735
8.1611,2,4726.78328,True,True,0.006029553014840688,3.0229640349534517
0.846472,6,4729.553253,True,True,8.65358193642571e-06,15.581769595863896
7.015011,1,4730.766593,True,True,0.002968953532849439,5.232560749308614
3.026615,3,4732.171203,True,True,0.002159327491400373,12.000381368007647
6.923067,2,4733.618243,True,True,0.005310142194807167,5.26314311897053
7.166205,2,4734.860046,True,True,0.004887378320869869,3.98445084903996
7.951122,1,4736.089801,True,True,0.004240560715984861,3.5401630971469835
1.731812,4,4740.125775,True,True,0.00489937259282992,14.233015244416261
8.741294,1,4741.486549,True,True,3.188205810467082e-10,2.107700296077554
-1.351877,9,4750.29829,True,True,0.004590420428939347,16.047206668040563
-34.979274,60,4809.868107,False,True,0.0062421012418480085,31.245239344055758
9.143166,1,4811.231672,True,True,0.004504172218110401,1.391621034768652
8.353347,1,4812.55244,True,True,3.0409627004013284e-09,2.812844798801553
7.200345,1,4813.973428,True,True,0.010632166649191288,4.903551776068879
6.65331,1,4815.490678,True,True,0.00010749478552391466,5.880199092738962
8.090502,3,4818.025358,True,True,0.006179112996198284,1.5116174539161347
8.339287,1,4819.581137,True,True,0.002431404620744204,2.8352667028060576
9.908147,1,4821.047943,True,True,7.700956964382783e-10,0.0025634203617276507
9.908572,1,4822.394772,True,True,4.7551914472704e-10,0.0025810944233768773
8.65989,2,4824.004013,True,True,9.395624754168904e-05,1.621681709225745
7.939174,3,4827.390074,True,True,0.0028690816934487657,4.44935077676564
6.12794,1,4828.848649,True,True,0.0007725190975483064,6.823383156475502
7.810686,1,4830.264659,True,True,2.895198240729954e-05,3.792703845818015
6.198192,1,4831.645748,True,True,9.569634534816002e-05,6.703897668538089
9.588935,1,4832.867311,True,True,0.003108570961535756,0.5845189188162583
4.486456,3,4836.659906,True,True,0.006108670232963763,7.6083781864933036
-53.699974,60,4894.841836,False,True,0.001374404835675678,38.73498417950621
8.990018,1,4896.203781,True,True,2.502778585830389e-12,1.6579292562815606
9.758579,1,4897.271645,True,True,0.0015119562645579572,0.27581472792015066
8.135799,2,4899.827134,True,True,0.002051529921493778,2.9262121598744213
8.990168,1,4901.110302,True,True,0.005535093824924356,1.6655652631523183
8.038246,2,4902.243949,True,True,0.002538999315332582,3.27432481529556
9.473159,1,4903.595937,True,True,0.002580194334007451,0.792100495264327
8.000891,4,4907.153568,True,True,0.004026092903739972,2.684629451510466
8.15955,1,4908.319978,True,True,0.003455019563893046,3.1665264385308234
9.906197,1,4909.544417,True,True,3.943792140082003e-09,0.0025672179951908643
8.818791,2,4910.88412,True,True,9.829789898718744e-10,1.321003293243029
7.47996,1,4911.948649,True,True,0.0032915716249246746,4.393865934444441
8.14092,1,4913.292713,True,True,0.005833263767334146,3.198237913764675
6.311948,3,4917.016909,True,True,0.0048597315627384174,5.513376105629962
4.215805,2,4918.38005,True,True,0.0007503438549691646,10.369350073354164
7.346491,2,4919.841242,True,True,7.439220154364808e-05,3.0306696493474377
8.813799,1,4921.098684,True,True,0.004796507661780135,1.986500657412428
5.34347,5,4923.629168,True,True,0.005891620572841276,7.3626444067830805
9.908574,1,4924.986697,True,True,6.715983087590833e-11,0.0025767157393802695
-46.848732,60,4962.676662,False,True,0.003060457070304652,56.917076015826424
-11.965499,42,4973.414906,True,True,0.007108696518804866,12.364703564427877
6.769425,2,4976.043696,True,True,0.004996627860168292,5.1568352933313655
8.125926,2,4978.601645,True,True,7.746264254715806e-05,3.0590595540746017
8.565739,3,4981.189234,True,True,0.0005262010843748444,2.2463978899321138
6.839342,4,4984.852433,True,True,0.00484370779257503,4.4626047398901365
9.750472,2,4987.335133,True,True,2.6081650689753334e-11,0.08955620118992373
8.191636,2,4989.779593,True,True,0.005301465209244974,1.9153669202605168
7.829758,5,4992.458288,True,True,0.005383503150281799,1.9098998858911458
8.78055,1,4993.646078,True,True,0.002621670640724413,2.037204739727089
8.161194,1,4994.828065,True,True,0.0015730016742070852,3.161803098451914
0.28106,3,4996.042743,True,True,0.0018051394237258954,16.793950837167465
7.121196,2,4997.551476,True,True,0.00044399617808230096,3.7697663457230517
6.628107,4,5000.142772,True,True,0.006307495298777572,6.106521226100185
8.341571,1,5001.401104,True,True,0.007468467177404875,2.8421915270007507
6.879599,3,5002.703815,True,True,0.0059302794982474755,5.049948411918856
9.232086,1,5004.087649,True,True,9.512900189800888e-11,1.2244840945776414
8.07566,3,5006.574811,True,True,2.04126817879291e-10,3.000000355999048
-33.606453,60,5060.308056,False,True,0.00366091131476691,38.42011343500025
9.908234,1,5061.919415,True,True,1.221217877098109e-09,0.002565434816321053
8.357459,3,5065.278752,True,True,3.039384438574544e-10,2.9792001335469753
6.812486,1,5066.974088,True,True,0.006036480606982593,5.598154803703467
7.184895,4,5073.530617,True,True,0.010206439081081986,4.570020931192858
8.249496,1,5075.264046,True,True,8.462165418991218e-11,3.0000951038975656
3.440831,1,5076.78268,True,True,0.005214981984913178,11.683631093852599
8.248539,1,5078.360295,True,True,2.2155201805096336e-10,2.9995082307805387
9.908581,1,5079.971574,True,True,1.1674929079052987e-09,0.0025644306292908104
3.986893,2,5083.000444,True,True,0.002499039737586058,10.688159591613166
1.162727,2,5086.277279,True,True,0.0049295076827648755,15.551579379704894
1.903258,3,5091.543698,True,True,0.00018008721942697512,13.51911275483052
6.684292,1,5093.129245,True,True,0.006392895499792908,5.832077461292557
9.043901,10,5101.255797,True,True,0.004227813470348399,0.8485761649305195
1.617216,4,5105.824608,True,True,0.0029913862425116136,14.378609609877577
3.198027,7,5114.113163,True,True,0.00489322812071785,10.043859541349342
7.38498,3,5117.2782,True,True,0.006163501904556082,4.378403217183325
9.906255,1,5118.930143,True,True,2.4308359360510363e-11,0.00256237655484818
3.325709,2,5122.294549,True,True,0.0006579768770616813,11.510403596062154
9.128481,1,5123.885152,True,True,0.005880595375162883,1.4163585262492469
9.223329,1,5125.558269,True,True,0.0028805020887495165,1.2446105480008731
7.55741,3,5127.336197,True,True,0.00038136620468412485,3.720773914174578
6.423163,13,5140.467659,True,True,0.002356384658557183,3.7578268761734357
8.265803,1,5142.141366,True,True,0.0030192214720188974,2.9712226265651753
8.596064,1,5143.826722,True,True,0.00193825117211191,2.376273520731424
7.123409,8,5148.751024,True,True,0.00015370833502986736,5.9213460607511355
8.170983,2,5150.422186,True,True,0.00018884111581996316,2.9751020591326913
9.140762,1,5151.827203,True,True,0.002334589965801803,1.3932629489021273
6.963149,1,5153.377181,True,True,0.004199577481200634,5.327775801600098
0.33368,1,5154.827303,True,True,0.00044902031173878025,17.28326948315649
8.919711,2,5158.147787,True,True,0.0007524416103894983,1.4526155781910601
9.905619,1,5159.961478,True,True,2.6253280105414945e-10,0.002562347253861416
7.508411,1,5161.589211,True,True,9.970192095441928e-05,4.339035033043076
0.454678,1,5163.390559,True,True,0.0025727183171993604,17.066240702378163
8.084411,3,5166.868065,True,True,5.507661243539776e-05,2.976351313173874
7.860963,2,5168.437387,True,True,0.0007735646536932324,3.4148906419287397
8.813184,2,5169.934846,True,True,0.0013111680499875425,1.3829053512991092
7.625251,5,5173.460937,True,True,0.0041043064312340505,2.658753322289887
7.629251,1,5175.074931,True,True,0.006014400580918542,4.126704010266852
9.90679,1,5176.867126,True,True,4.776322889395031e-10,0.002565252537338506
9.837016,1,5178.435104,True,True,1.2271573565569923e-11,0.1244937369209942
9.676172,2,5181.688485,True,True,0.0002488435642267387,0.13580772847713887
-0.961761,5,5186.122655,True,True,0.004077675070732751,16.86860358801364
3.813029,1,5187.740528,True,True,0.004703925040738524,11.012013501744823
7.212426,4,5194.005623,True,True,0.00787551786474473,4.298814681695251
3.217198,6,5202.560075,True,True,0.0007991815321439034,9.313861257532796
6.338453,8,5206.255871,True,True,0.009115925076905873,5.172872883859622
7.068104,5,5214.248108,True,True,0.0003037646114085052,4.253867736948327
0.309064,4,5217.407746,True,True,0.006542153346423824,12.918451382025328
9.158874,1,5219.096121,True,True,0.0010629681604970426,1.3583163784120482
9.159529,3,5220.900207,True,True,0.002648813682584336,0.5704562914752161
9.057136,1,5222.638526,True,True,2.8172622915101364e-10,1.5413311582082447
8.569667,3,5226.297389,True,True,1.396199171901924e-10,1.5000258886058964
1.953569,6,5233.565011,True,True,0.0007746832932877586,13.588044622021156
7.722893,1,5235.138852,True,True,0.0050461267832060406,3.9570596893509826
6.977393,4,5238.842961,True,True,1.0718387040515031e-10,3.3766028753169026
2.936806,4,5242.660499,True,True,0.009194386194757279,11.70521841418044
5.157569,1,5244.308621,True,True,0.00037838703404289133,8.583005338880225
8.443454,1,5246.130105,True,True,0.004478848316637407,2.655375429161024
7.155889,4,5251.305188,True,True,0.0020886591979081023,3.966278778871064
6.511473,2,5253.139448,True,True,4.61180761981983e-10,6.006517930464522
8.798377,1,5255.056304,True,True,0.0049065607575421175,2.013707486241981
8.994131,1,5256.917825,True,True,0.0028781525434615762,1.6560928310987708
4.35027,1,5258.78511,True,True,0.00016693546433337557,10.039498931965118
5.784907,6,5262.529279,True,True,0.0023203247647983344,5.705901401647659
8.269632,2,5264.464765,True,True,0.000313881906366803,2.8082812529073955
-21.988656,45,5271.42897,True,True,0.0012191933926121367,10.842856899472991
7.291652,2,5273.098745,True,True,0.005939297053518436,4.620641958882768
8.339146,1,5274.736029,True,True,0.0009720459172800328,2.8390671809031165
5.536481,4,5278.251105,True,True,2.7283322813561833e-10,6.563189261390426
7.137275,3,5282.025959,True,True,0.001482843249584533,5.217511795609239
0.752498,1,5285.010724,True,True,0.009731295651208585,16.532852997069863
9.006787,2,5286.735295,True,True,0.00588247505279905,1.4268127385019527
5.170027,2,5290.215459,True,True,0.01120703085465058,7.674936122926466
9.433176,2,5293.885326,True,True,0.0014756778834163333,0.34772869205519763
5.101196,6,5297.026831,True,True,0.007297184012673489,6.61755133119393
8.286064,1,5298.228094,True,True,4.884533626320714e-10,2.933819017221762
8.38552,2,5299.499417,True,True,0.00010182071176530163,2.999581404731724
8.216972,1,5300.783992,True,True,0.003995578249378781,3.063558207779932
8.877936,3,5302.019308,True,True,0.005892730264499698,1.1421902111738937
7.272208,1,5303.81836,True,True,0.0025545226821381984,4.765833454692464
0.952142,2,5305.783247,True,True,3.346604434545375e-10,16.049539945154457
6.441423,1,5306.93932,True,True,0.010227923225219007,6.272736662902902
8.027,6,5309.469738,True,True,2.550459825972906e-10,2.999844776743826
7.606437,4,5311.813291,True,True,0.006407177053520082,4.079031249291514
7.413889,1,5313.654918,True,True,1.2474056718114745e-09,4.505187994399192
9.767376,2,5316.762446,True,True,0.0001466694901170362,0.06511403605838184
7.780696,1,5318.026294,True,True,0.003258450296281589,3.85003639470715
6.781915,5,5320.603529,True,True,0.0015681532663990758,3.7920205145198103
6.620411,6,5321.955681,True,True,0.006834823733632661,5.090002555008392
5.833063,6,5323.426737,True,True,0.010216760770178496,4.938031347479998
7.916451,4,5324.627612,True,True,0.0009520187204283409,3.0267668802648853
-0.048714,2,5325.930162,True,True,0.005284903413719548,17.046148369653572
-0.653949,18,5332.187899,True,True,0.010896684294273288,7.674547544692112
6.570644,1,5333.355493,True,True,0.00018752190515398948,6.031987647277037
2.919695,2,5335.287977,True,True,0.003971570667177762,12.499134279447832
8.122137,4,5338.897602,True,True,0.0046680211840829655,2.2537528818762897
3.084525,1,5340.813829,True,True,0.0007786631664141036,12.323245245737118
7.026875,2,5342.63142,True,True,0.004716465060325017,5.325496826871359
8.225974,6,5348.23712,True,True,0.0049242947043868605,2.216109061397148
1.517134,5,5352.89774,True,True,0.004363350359508794,12.667186696578414
4.262067,17,5368.708186,True,True,0.00500682162966104,6.497322839249747
9.098887,2,5369.941579,True,True,0.00030451549730396363,1.3120563634473392
9.492208,1,5371.141893,True,True,0.004178795646808815,0.7606658187141032
7.951619,10,5377.105403,True,True,2.086835697231687e-10,3.725490161899425
8.249891,2,5378.432486,True,True,4.716173561745864e-05,2.9190302638644234
-4.566252,27,5394.226734,True,True,0.00234135550280593,5.303428570351915
0.087537,13,5398.865996,True,True,0.0031414477234145734,15.823997843367744
6.076394,1,5400.087425,True,True,0.0009543134955528124,6.925277714250258
6.408104,7,5403.450128,True,True,0.0028206649895443515,5.120579344840538
6.798428,4,5407.630505,True,True,3.3509347831572526e-10,3.7582354442168784
9.01271,1,5409.453619,True,True,0.00035364320948847935,1.622067795100311
7.875484,2,5412.8188,True,True,0.00023831513064630216,3.4568319810905708
7.999042,5,5416.628262,True,True,0.0049371156985053965,2.413486431594077
8.517766,4,5422.692556,True,True,0.004541868745391968,2.383384188151024
10.501498,2,5425.747088,True,True,7.193831306079155e-11,0.002562576390021927
3.723068,5,5428.412466,True,True,0.009376662424244515,8.516512331986014
