#{"t_start": 1785332048.984726, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
3.71873,2,3592.347744,True,True,0.0015481096443159914,11.223512210132277
3.035729,2,3594.635051,True,True,0.0005405507263026819,11.921564435053446
6.422467,3,3595.868785,True,True,6.743426290919025e-05,4.174242103086163
8.277673,2,3597.042842,True,True,0.008347532121621454,2.989232992603923
5.82903,2,3598.167006,True,True,0.008234508600435267,7.234187231592309
3.996849,3,3599.504187,True,True,0.004849485369013107,8.24468648426508
1.365059,16,3604.184601,True,True,0.01192824146739591,9.937223477208144
3.477766,8,3607.860449,True,True,0.004022866714376638,9.867660757089197
7.47374,5,3609.156161,True,True,0.003191797000134091,3.342859946278491
3.884291,2,3610.366246,True,True,4.510802366167947e-05,10.663848055435293
3.151876,3,3611.814759,True,True,0.005090024619999718,10.537353353653153
8.671743,1,3613.57309,True,True,0.004883951981655836,2.2435529970177854
3.413479,10,3621.004156,True,True,0.0026463972552339655,9.964997976218951
5.995457,15,3629.019746,True,True,0.0038849703502336665,5.381674283007245
7.531069,2,3631.94267,True,True,1.6762925460985976e-05,4.017780239151083
9.052613,5,3635.166167,True,True,9.57789507797712e-05,1.5213160719479215
6.277501,2,3638.790567,True,True,0.00493747335790667,5.5560015676024825
-24.768595,60,3689.429246,False,True,0.017416700888744918,15.982450789307093
8.109345,2,3690.891212,True,True,0.003982184700302567,2.527832964008274
4.122314,8,3700.167714,True,True,0.003439653188450902,8.040746917700583
2.694179,29,3724.270952,True,True,0.008371314570889287,8.214890553208534
2.568811,3,3725.866627,True,True,0.004346553966760291,11.692325837757341
9.127721,3,3729.023385,True,True,0.0006991127691207688,1.1081745408098533
2.748605,6,3732.197361,True,True,0.0011826414442543936,12.540364161501524
8.967023,2,3734.022572,True,True,0.005150150755572274,1.5499396552865605
3.209097,9,3747.09999,True,True,0.005869681674372421,9.412576995651968
2.510794,2,3748.680327,True,True,0.0029603156502632996,13.126227649696682
9.905428,1,3750.267682,True,True,1.6378383790604315e-10,0.0025630108533002357
6.684574,2,3753.774853,True,True,0.005345963514004736,4.650088385545203
8.522411,1,3755.246042,True,True,0.003230837655292548,2.5113406989479383
7.110097,1,3757.046816,True,True,0.005978130232513972,5.056678085974747
4.46955,10,3761.201091,True,True,0.0014594535491497405,7.067953659849389
4.459944,6,3765.197267,True,True,0.004600973361785984,6.846318850666542
5.737165,1,3766.656964,True,True,0.00403598417303655,7.540271386854481
6.776128,4,3769.097522,True,True,0.004183965383636355,4.146734855654411
6.960899,13,3780.049539,True,True,0.0029200993905163604,2.207013650504666
7.907919,3,3783.754926,True,True,0.0038736024909111744,3.3939230831051646
6.93928,3,3787.416031,True,True,8.5621186713137e-10,4.550974737076881
2.533261,1,3789.121593,True,True,0.00018760891341130397,13.317076088832813
5.231917,4,3790.949268,True,True,0.002416377437825818,6.951848389831649
8.626054,1,3792.853005,True,True,0.010966314253930036,2.332241181469981
2.465252,3,3796.477454,True,True,0.0015197764289606695,12.914271302804416
0.490976,11,3805.69347,True,True,0.004923885487914561,12.33052064895126
8.578249,2,3807.896662,True,True,0.005465520187417454,2.279553342390202
4.515493,6,3815.512646,True,True,0.005109966207952325,7.638338233827413
2.241913,8,3827.549778,True,True,0.0050471605185488395,12.829526599603566
3.225089,5,3834.969321,True,True,0.004559500728740672,9.628695685865821
9.907313,1,3836.999514,True,True,2.2265892254957897e-11,0.0025624610422253368
9.078981,1,3838.963808,True,True,3.941730030617952e-05,1.4999391460231337
6.103275,4,3844.585925,True,True,0.005186719494679002,6.014376977737292
8.088493,1,3846.530845,True,True,0.004857564943839571,3.296481189556025
5.270789,1,3848.398368,True,True,0.00617529393012146,8.38259747911004
8.817302,3,3850.239357,True,True,0.007619972723012677,1.970949020508989
7.589448,2,3853.839683,True,True,0.007732235815862743,3.9971365890318644
5.933152,4,3857.678865,True,True,0.0008482291387294089,6.55959914904121
8.966303,1,3859.560019,True,True,0.005562441320760503,1.7081094609060807
7.592493,2,3863.288893,True,True,4.2371212181209155e-10,2.910797803302531
9.908343,1,3865.161384,True,True,1.8941337581591913e-10,0.0025623700119384437
8.562212,6,3870.721634,True,True,1.7686181624194618e-10,1.98266642760596
4.494321,2,3874.508229,True,True,0.00023961090255101647,8.527950912697397
3.455496,12,3883.179727,True,True,0.005691623878977148,7.107744751709336
0.565386,3,3886.716283,True,True,4.57263601982838e-11,16.633551814246584
3.218252,1,3888.114253,True,True,0.00294965368295122,12.08354048259633
9.861257,1,3889.769679,True,True,0.00020484409663768291,0.08620766493369905
-42.445312,60,3935.956771,False,True,0.02299549712980848,22.0918605040523
5.944822,7,3940.553463,True,True,0.0019511967800072037,6.176921044526913
7.822166,2,3943.526205,True,True,0.0019738219828505793,3.460314987771024
0.475781,2,3946.64473,True,True,0.00545136651169569,17.075858685451664
9.309822,1,3949.684438,True,True,5.954198245561315e-11,1.0793326142017705
3.536323,1,3951.646131,True,True,5.536589398752456e-10,11.507757686837568
6.768774,1,3953.52432,True,True,3.5934609489727304e-10,5.673339728481638
9.906342,1,3955.354299,True,True,4.5567303214235356e-11,0.0025672272231427734
7.693783,2,3957.138269,True,True,4.693731427203758e-05,4.0982286913842465
-0.065879,8,3963.476897,True,True,0.00734605827174218,16.7388268034611
4.670786,7,3967.617718,True,True,0.010732657384122227,7.518883597038134
9.908582,1,3969.317266,True,True,6.676846228681477e-11,0.0025635011181666043
7.752189,6,3971.465618,True,True,0.005307685181726335,1.7172259618121373
9.841056,1,3973.391367,True,True,0.0005994902821892354,0.12505990971492717
8.13273,2,3977.38877,True,True,0.0003985444187944046,3.061537484219124
8.426326,3,3981.177739,True,True,0.001322190395889087,1.779292797109509
7.62637,1,3983.351472,True,True,0.004541971243954032,4.129553551879121
3.53849,4,3986.250096,True,True,0.004209793447474855,10.301950005869703
4.216662,5,3989.350983,True,True,0.0002917921886150879,9.737038320800492
1.432096,11,3999.924196,True,True,0.0062253151817020895,6.495065747690072
5.798722,9,4007.702374,True,True,0.0026536315402410048,5.639857303782914
7.08904,5,4011.300779,True,True,0.0001430734669687998,3.0585895780511154
-11.611158,42,4057.681625,True,True,0.010778267479638993,4.980320508232663
-1.071534,7,4072.673333,True,True,0.0052609512839900795,17.146901530180955
8.061335,2,4076.509035,True,True,0.004159560720376334,2.818037785522278
7.634135,15,4093.820075,True,True,0.010013266146973447,2.044786460638097
8.596272,2,4098.307283,True,True,0.0029707651239538014,2.05513877153966
5.873584,4,4103.417282,True,True,0.002530256590793872,6.627718625921323
6.609608,7,4109.203644,True,True,2.759295369962351e-05,4.537487153954567
1.334258,6,4117.092623,True,True,0.0030369480968183236,14.23557361233149
7.044773,1,4118.752552,True,True,0.004593612539140883,5.180820913831119
7.938394,1,4120.553528,True,True,0.0011713890363378666,3.563727028900666
7.940519,1,4122.591376,True,True,3.217301137236478e-05,3.5585668820244454
7.866549,5,4126.514345,True,True,0.001626443130976571,2.588643709076461
8.033661,2,4129.604551,True,True,0.0010414745473867869,3.0735274837519753
0.239927,1,4131.291103,True,True,0.007777099933291083,17.45580916037548
7.252078,3,4134.506833,True,True,0.009927022511654776,3.377600849868273
8.273082,1,4136.384576,True,True,9.796989608457096e-11,2.955073202807894
7.353142,2,4139.754921,True,True,8.640806212065799e-11,4.758845483629414
0.107861,7,4145.134922,True,True,0.009062567229654962,16.148862439688468
8.527475,2,4149.125458,True,True,4.322671795821175e-10,2.164240169585143
9.36464,2,4152.618672,True,True,0.0021980211595500274,1.6688899761597962
8.451138,1,4154.320873,True,True,0.005676234607339806,2.641127599234406
2.259789,1,4156.067955,True,True,0.002520059812807396,13.81172742435799
2.673413,7,4161.759923,True,True,0.010163555426166482,7.276661664304097
-1.238025,12,4166.012782,True,True,0.009347817517301299,8.763365674105216
5.851967,2,4167.61276,True,True,0.0011233818386332268,6.255718496195564
9.694781,5,4169.560061,True,True,0.0023805506104156594,0.43658205264226463
7.646591,1,4171.293084,True,True,0.0006068581785601268,4.089793322587606
1.326806,4,4174.904662,True,True,0.009099838821782679,13.026169357660121
8.415645,3,4176.875101,True,True,1.095927706401172e-10,2.1142042695195156
8.246313,1,4178.942664,True,True,8.382172317356051e-10,2.999970911503774
8.939534,2,4182.569604,True,True,2.793081874616309e-10,1.246878523549257
5.937714,3,4184.456424,True,True,0.0061564451662512315,6.9055680055707835
8.000993,4,4189.186023,True,True,0.005893300453490364,1.6340022984222025
4.639242,1,4191.12443,True,True,0.00623243972059823,9.522838588586637
5.080622,2,4194.087404,True,True,0.004707224731782029,8.06421445379296
7.056566,2,4196.021379,True,True,6.297148429907284e-05,4.710291065797844
2.899485,3,4198.956036,True,True,0.0006446816454795303,12.411170760598328
9.012354,2,4201.465246,True,True,1.475255459295468e-09,1.0059873883588681
8.476507,1,4203.355379,True,True,0.0027682596036938765,2.5937066002976032
2.146563,7,4213.348076,True,True,0.0018862611473747105,12.907150434428427
4.449778,5,4221.159109,True,True,0.0005603254775886392,6.854551506347043
9.029153,1,4223.543207,True,True,0.005487142243611869,1.5981553476424863
7.615886,3,4228.949577,True,True,0.010984068432346674,3.2415185827522266
7.328007,8,4241.06691,True,True,0.002786458489836393,2.51564224018114
8.883416,4,4246.098024,True,True,0.006089612852077847,1.4877144745119981
7.345552,11,4254.75787,True,True,0.00488671830720061,3.795244002316274
5.936889,6,4257.406151,True,True,1.0893242739100062e-11,5.999999144063453
10.315009,2,4258.830504,True,True,3.7590075622222784e-11,0.2713858454115072
6.536562,11,4262.68042,True,True,0.0013033004495277025,3.468183060804477
7.758628,2,4263.877282,True,True,0.005713845711069626,3.9108636369942174
9.748692,2,4265.390473,True,True,3.826506281761418e-10,0.09183142403472368
6.280974,8,4270.13761,True,True,0.005531688073832988,3.5479969429894975
5.972072,2,4271.563113,True,True,5.961879427640593e-12,6.00030170390199
9.412339,1,4273.211493,True,True,2.042188311368945e-06,0.8994629136685321
7.290628,2,4275.363586,True,True,0.004796240165182893,2.9294573028129256
7.206237,3,4277.030785,True,True,0.00465437105255458,4.222693324654712
7.965712,3,4278.75856,True,True,3.9340016189932966e-06,3.214065462084159
7.011127,1,4280.417519,True,True,0.006539250039241232,5.243406419804043
8.58962,3,4283.138875,True,True,0.005655193618130029,2.4998328930543097
7.956157,3,4285.468304,True,True,0.004264351899647369,2.6304479454947267
9.906775,1,4286.713881,True,True,1.3764739348332e-11,0.002563637602139416
8.209185,3,4289.358826,True,True,1.2935603976860222e-10,3.0000090752411896
6.330428,1,4290.706081,True,True,1.163359492073468e-09,6.463950489267875
8.59779,2,4292.029308,True,True,0.005403320033403269,2.149044253489704
8.123766,7,4298.148333,True,True,0.0015790720638210265,3.3958618120116477
7.18731,4,4300.76933,True,True,0.00034201767759441695,4.633119439787061
9.132457,1,4302.116036,True,True,3.168657003449482e-11,1.4000422150158862
7.942288,3,4305.513165,True,True,0.005198049141191569,3.077049666677987
6.632208,2,4306.837385,True,True,0.005670439587887577,6.1292839804686645
-3.928691,15,4316.568952,True,True,0.001946511062444617,16.32142786746689
7.47829,6,4319.241243,True,True,0.005998597809428003,2.1481164664678785
5.134961,4,4321.772318,True,True,0.0034040107207322506,8.001371999426546
6.613277,1,4323.488206,True,True,0.0003185212184179803,5.952193078987252
3.547365,1,4324.913576,True,True,0.0003537254866159971,11.488098999216863
8.17702,2,4327.010347,True,True,9.139304652955316e-05,2.978884436372056
4.880085,6,4332.968984,True,True,0.0059546895104826665,7.321754535537323
1.684357,4,4335.768613,True,True,0.005144924299120292,15.700317626683763
7.595745,4,4338.195867,True,True,0.004045822843316065,2.329652013414382
1.20555,6,4342.101349,True,True,0.00925388394284998,14.933662039054472
6.188982,2,4343.414079,True,True,0.004675609930540291,5.946143854915625
8.3283,3,4344.841299,True,True,0.0049123639308611125,2.4031586114663295
9.308232,2,4347.362937,True,True,0.0004359056126557771,0.7559627750819172
5.340415,7,4349.888992,True,True,0.011928395361183737,4.527290300744374
8.12355,1,4351.102528,True,True,0.0013160336329749328,3.2287953401372658
9.907855,1,4352.319233,True,True,4.901739166058279e-10,0.002562364180200467
8.07785,2,4355.339216,True,True,0.0004705224613437724,3.1607690082781423
5.80976,2,4356.744856,True,True,0.009479824859901911,6.025159494648879
9.797677,1,4358.144755,True,True,6.121937393989267e-10,0.20064442931753657
7.40747,10,4367.334399,True,True,0.004599098183438525,2.508997353543183
7.130033,8,4374.529816,True,True,5.438069568388714e-11,4.18069970028632
6.226736,1,4376.270598,True,True,0.0024640087170016006,6.652211402591644
1.407475,7,4383.172385,True,True,0.0006442506799615756,13.345956299134958
-39.124085,60,4402.942305,False,True,0.030924473535718255,7.5112864698614406
2.083108,5,4405.995856,True,True,0.0014759414549258831,11.744685030822207
8.099579,5,4409.200335,True,True,0.0028796341574271606,2.2624669578801635
9.908003,1,4410.506389,True,True,5.163131821554228e-10,0.002580480106361285
4.569978,3,4413.008352,True,True,0.0015895858991563034,9.782239502925552
7.65011,2,4416.507655,True,True,0.004663684805539078,3.945530083393818
9.908476,1,4417.970812,True,True,7.380468493592262e-11,0.0025701942064268405
-0.908695,14,4433.394224,True,True,0.0012969700457358447,15.865891284618854
2.628797,7,4439.514385,True,True,0.009585084402726774,12.42645906319072
10.121537,4,4443.459164,True,True,0.009028018710373452,1.5697301180295713
9.660347,1,4444.758482,True,True,0.002465674795594745,0.45462934299494195
0.957141,2,4447.452885,True,True,6.929549815903879e-10,15.80652353470765
7.694467,5,4452.650705,True,True,0.004506792128131751,2.9217738712232517
4.675686,2,4454.041673,True,True,0.006224093336372763,9.432850893823575
7.621434,2,4456.663016,True,True,1.3749222203465268e-10,4.203982382678209
5.4969,3,4460.966609,True,True,4.3421595152474283e-10,6.524337777504391
4.913296,3,4463.590561,True,True,0.004790497889346051,8.0619091594692
6.106768,2,4464.873588,True,True,0.002342231713226514,6.678221007898268
6.982399,5,4469.405768,True,True,0.002236980262713739,4.013522602255843
9.513305,2,4472.309031,True,True,1.878855166470919e-06,0.5566456421429946
9.323663,3,4476.985824,True,True,0.0030687627645858643,0.8422554500385917
-34.830642,60,4515.420707,False,True,0.025340419290206827,5.222010281166993
6.632697,4,4518.696729,True,True,0.010139546490822243,3.5618813657497195
8.234571,1,4519.869551,True,True,9.042656293895002e-11,3.0274001852339536
7.061974,8,4522.433419,True,True,0.0025427696004667283,2.7075378977684617
-0.043894,3,4524.794142,True,True,0.004859588178164433,17.497960878229915
8.687887,3,4527.189657,True,True,0.0004137609467982361,1.4387765200765417
1.4796,1,4528.673345,True,True,0.0005422822612282222,15.217334885293312
8.639129,1,4529.836979,True,True,1.6827836112393121e-10,2.296264377659597
-26.729548,42,4557.474153,True,True,0.009153504104807256,15.756813052812184
8.31532,5,4558.901455,True,True,3.1489359730851874e-11,1.61511428464116
3.771443,3,4561.246896,True,True,0.002836931378152034,10.571639142420288
8.328012,3,4563.894418,True,True,0.005254095974504443,2.528581244625961
0.876172,3,4565.276886,True,True,0.004901123516357339,15.647542294934519
9.810431,1,4566.392861,True,True,0.005475057540640455,0.18739196031645497
6.431234,3,4567.672438,True,True,0.0028075713358015906,5.996341438283696
7.225883,6,4570.331681,True,True,0.0022476537710975873,3.3993625605584294
3.316987,4,4574.00426,True,True,7.097797257802491e-06,10.848356789568149
0.212182,5,4575.279675,True,True,0.00364713772103736,16.38196789388324
-0.772087,8,4582.646225,True,True,0.0015803678079996438,17.774739903219093
7.607018,2,4585.058271,True,True,0.005998373215480759,3.950556772959656
8.139732,2,4587.65004,True,True,0.00010506745552006785,3.0196805464367507
9.332468,5,4590.016793,True,True,0.0029175937838286092,0.49850557804740037
6.571576,4,4592.586031,True,True,0.002083106231295641,5.4570349198753725
7.391649,1,4593.84923,True,True,0.0024285703247039873,4.552403327669728
8.683074,7,4597.867458,True,True,0.006074560776987176,1.4066872618516084
10.524548,5,4602.387342,True,True,0.002751320550758714,1.6639656320892038
6.368681,3,4604.815533,True,True,0.00016817320513118963,6.084440263499757
9.656,1,4606.152656,True,True,0.0024967790503682657,0.46252580793166204
9.90858,1,4607.450591,True,True,1.8132820592264842e-10,0.0025664851899038286
8.874704,3,4611.092962,True,True,0.005668492549670501,1.5632164732162552
1.403282,8,4621.070784,True,True,0.0022234937229208447,13.803635018433672
9.907991,1,4622.420035,True,True,5.024407284863062e-10,0.002562775640754032
4.089817,3,4625.208253,True,True,0.004988008038374295,9.967346450057176
3.808442,2,4627.76629,True,True,1.3543884146479529e-05,10.823662434676804
6.49225,2,4630.738679,True,True,0.010858925731107586,6.04292013080037
8.21993,1,4632.148881,True,True,0.0046896162376006455,3.0592608330043243
6.310298,6,4635.88302,True,True,7.328508216924295e-07,6.499510966366736
8.052185,4,4639.526597,True,True,0.0033521445033044654,2.7048391076398293
8.956372,3,4643.207865,True,True,0.003281943756948678,1.2844601424483393
10.015489,2,4644.317801,True,True,0.003053263767054677,0.6690188855107186
9.908582,1,4645.522606,True,True,5.255044569635325e-09,0.0025628865659261773
9.844136,1,4646.797841,True,True,0.00030386154171015736,0.11789940731049255
8.821211,2,4649.127834,True,True,0.0042016893018892885,0.8516194555670393
5.911452,2,4651.720914,True,True,0.00012491115937842616,7.560605904111637
3.053361,2,4654.233669,True,True,0.004653240950942779,12.005653492345619
7.582577,1,4655.905278,True,True,9.918858861208909e-11,4.204272364516746
7.859301,4,4658.590616,True,True,0.005280129839792147,2.7507455151503564
6.200103,2,4661.062304,True,True,0.0009321748987893927,6.601004740059893
3.219484,1,4662.531518,True,True,2.726121654805791e-10,12.07927267178322
8.421274,8,4670.443785,True,True,0.0028503010564154443,1.157121081949727
9.570051,1,4671.969556,True,True,1.870983354357314e-09,0.6099706227805202
6.578552,2,4674.831155,True,True,0.00950630189560462,4.344640873312008
0.388368,2,4677.205173,True,True,0.004600632345039712,17.06691541638452
9.785575,2,4680.091777,True,True,1.993925641101891e-05,0.02111675828128041
-2.951546,19,4694.346884,True,True,0.007963462133356277,16.35316415665751
7.244018,2,4695.624087,True,True,0.006045846139829494,4.058767675542516
7.32853,3,4698.273469,True,True,1.1850416481440362e-11,3.121339189477186
7.735092,1,4699.778551,True,True,0.003001000558757072,3.9276772309883037
6.712831,8,4702.629701,True,True,0.0020405932527607805,4.62708583959612
7.994137,4,4706.453896,True,True,4.132323704938786e-11,3.0000458154788614
7.830903,1,4707.718588,True,True,0.004218144238317952,3.7612054643587283
7.592842,2,4709.033388,True,True,0.00010023017327176476,2.9144320023609547
7.362464,3,4712.673115,True,True,0.00854906104002777,3.9712404092322444
4.471981,2,4714.151721,True,True,0.0073588470520877915,9.145432274185973
9.545295,1,4715.524312,True,True,0.003024271441470742,0.6626863628760244
8.29021,1,4716.898519,True,True,9.014212687614919e-11,2.9265249113331357
9.029733,2,4718.358084,True,True,9.7261726450526e-11,0.9955774273825581
6.578624,4,4721.112401,True,True,0.006182532999365477,4.709153659785465
8.05321,2,4722.25149,True,True,0.003186683356659546,3.366433828379301
9.9083,1,4723.472662,True,True,1.3076847946550524e-09,0.002569823644946334
9.493333,3,4726.787276,True,True,0.002545975348637244,0.5428156763603491
6.346451,2,4728.143668,True,True,0.00033334999020621925,6.377945412698629
8.50891,5,4730.762601,True,True,0.007698675458903834,1.5672462488472012
6.419884,3,4732.174203,True,True,2.792488098396495e-10,4.1924960695216384
5.380907,5,4736.088801,True,True,6.500463604897089e-10,6.706139921174912
3.884099,3,4738.845017,True,True,0.00026868267104890363,9.537867247525371
7.840202,2,4741.484547,True,True,0.0001969574112396233,3.5828402744312884
5.630405,1,4742.749417,True,True,0.004477769598681248,7.729193135586436
9.602811,2,4743.960421,True,True,0.0019463270444778215,0.38134228861599784
9.539715,1,4745.338853,True,True,0.0029782947635014476,0.6729211267589267
8.901985,2,4746.681704,True,True,0.008084054442955738,1.6853657583774777
9.203227,1,4747.818461,True,True,0.004004174736710985,1.2822190405418192
5.977815,2,4750.296266,True,True,0.0005240691827613916,6.775322356581657
7.18995,4,4755.356938,True,True,0.0002472635110621421,4.399175931627719
6.160581,5,4760.562987,True,True,3.023609487784462e-11,4.230349537547328
9.788148,1,4761.910321,True,True,0.001067290749360442,0.2217568850875627
7.87986,1,4763.334463,True,True,0.00578060836606497,3.672018682610664
7.799148,1,4764.711252,True,True,0.0023703172781398365,3.816539154099931
3.698324,6,4769.967399,True,True,0.006236814738423277,7.430617574559644
3.550388,2,4772.385987,True,True,0.005099119425847237,10.604742768941454
4.802149,2,4773.658618,True,True,0.004305229333714548,9.167332785397885
6.138155,1,4774.846958,True,True,0.004665323986390015,6.817208301636274
8.910059,1,4775.928177,True,True,3.3758483031793435e-06,1.8070830371754252
8.569707,3,4777.223536,True,True,9.29562555401775e-10,1.499976102788325
9.90658,1,4778.509303,True,True,3.5517039309596043e-10,0.0025625795189896986
8.232083,1,4779.908072,True,True,0.00010785911590968644,3.026089044097721
6.276162,5,4786.084948,True,True,0.0022501822212437584,5.780227285530242
7.126227,1,4787.468763,True,True,0.00016244922389960226,5.0246551145903275
6.191777,6,4791.072443,True,True,2.026079170367541e-10,4.235484239263749
8.461792,1,4792.289993,True,True,0.005758478617413601,2.6203555370465894
8.966366,1,4793.586638,True,True,0.00594947656056216,1.7126799820653777
8.068263,3,4795.955607,True,True,0.006097950075740647,2.786967411732089
5.781868,3,4799.505121,True,True,0.004260854567227915,6.349616934887004
8.059057,1,4800.968102,True,True,0.00464374934780787,3.349092163429235
4.527377,3,4802.297796,True,True,0.0022928212906947187,9.39522609397303
8.250572,1,4803.655164,True,True,1.8754999262543912e-09,2.9984950722313446
-0.063381,3,4806.172769,True,True,0.0029021083046191776,17.636829804896472
5.751344,2,4808.730036,True,True,0.0020116917952060958,7.708392884943766
1.648989,3,4812.558438,True,True,0.0028484072795946103,14.676712244456509
8.004796,1,4813.968433,True,True,0.0033886150850362066,3.4463089145848818
7.529061,2,4816.738117,True,True,4.735932968708001e-09,2.9960881560300163
7.100693,2,4818.025878,True,True,0.0032631393757093785,4.936612747496665
8.248121,1,4819.585689,True,True,5.220443622596502e-11,2.9999982782708083
8.968386,1,4821.045937,True,True,0.005449179365765874,1.70415366677011
9.18557,1,4822.392778,True,True,7.329420384691005e-05,1.3060886304345776
5.142824,3,4825.148696,True,True,0.0019346379409047676,8.524343032944719
3.431189,1,4826.17813,True,True,4.792260577951568e-09,11.697402484076209
7.069163,1,4827.388082,True,True,0.005953588925405123,5.137927137015171
8.469685,1,4828.84666,True,True,0.004108526908215993,2.607581458656842
8.303211,1,4830.267658,True,True,0.00012997985140883366,2.9000106421150447
8.251158,2,4832.868316,True,True,0.0042730804758629864,2.3375934620760486
9.90526,1,4834.242075,True,True,8.863388217816848e-10,0.0025658651024681334
8.547064,4,4838.06524,True,True,0.0024017350967419525,2.8796938096968714
8.246436,1,4839.345175,True,True,2.7099130953753716e-11,2.9999685940536436
8.017078,2,4840.760602,True,True,0.0006390928100171476,3.144131023098414
9.618295,1,4842.024566,True,True,0.00230140025269647,0.5300618555206644
8.428431,3,4845.829683,True,True,0.00426777265003148,2.3807923801013726
5.972272,2,4848.298488,True,True,1.863661977061279e-10,5.999917313556089
7.539641,1,4849.837647,True,True,0.00019965867562721622,4.2815884027223605
4.560423,1,4851.015034,True,True,0.0042493718707270825,9.66354591950437
7.526127,2,4854.342614,True,True,1.6876764569184743e-10,3.0000149149762594
9.652037,4,4859.358383,True,True,0.0029521776487253597,0.7088493307181564
-41.045386,60,4914.588072,False,True,0.037313696704934285,27.919883267409308
7.526714,1,4915.814047,True,True,3.8334610224488686e-05,4.301767590362672
9.506574,1,4917.012915,True,True,0.00010449554344638297,0.7293027590032095
8.169743,2,4918.387044,True,True,9.760948531499904e-05,2.989572858404207
0.740248,6,4922.387064,True,True,0.0001586019449479857,13.822897398220832
9.450062,2,4923.63016,True,True,4.7171679874843445e-09,0.664883315179086
6.964524,2,4926.319327,True,True,0.00015316797870838783,5.5869140978926
8.387349,1,4927.536684,True,True,0.00022569678885283294,2.7516998151655967
5.33407,1,4928.719253,True,True,3.462409233121345e-05,8.264186814107315
6.081782,8,4930.250196,True,True,0.010872324129545585,4.453197942539617
5.506706,2,4931.517923,True,True,0.0047115975838329625,7.290493977155707
8.364493,1,4932.846631,True,True,4.783441698297253e-11,2.7920128782587934
5.34329,1,4933.984054,True,True,0.0004560863739241564,8.247923062839636
9.907581,1,4935.154291,True,True,2.6168007047927983e-12,0.0025624998713481882
8.106995,3,4936.379678,True,True,0.007870802023303163,2.717055964124751
-5.801225,17,4943.964977,True,True,0.0071356512507970565,15.664479248303522
6.576806,3,4946.540109,True,True,0.0015516190001577483,5.39016029972627
-26.662638,60,4969.668054,True,True,7.515758037835449e-05,2.340903796751215
9.757534,1,4971.033267,True,True,0.001067487687890192,0.27673432217947563
