#{"t_start": 1785332048.9880643, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
8.226761,1,6780.438838,True,True,1.5071501121774467e-09,3.0415072737942634
7.83633,3,6782.93207,True,True,0.002395873262283145,3.361964214034819
7.204545,1,6784.060168,True,True,0.006198527989467472,4.893505596686412
8.911794,3,6787.581562,True,True,1.4072065940098664e-10,1.6933409619376243
0.060856,6,6793.738743,True,True,0.0013493248950616037,13.59893239298708
3.087021,1,6794.968338,True,True,0.002403345382841506,12.319851924220902
3.358509,15,6802.70451,True,True,0.0029280326578341115,11.079768671239401
8.802483,3,6806.004363,True,True,0.0002512392217294646,1.1847012153475731
-4.139056,9,6816.008196,True,True,0.0020104008987541916,17.156029255724118
9.706777,2,6819.072619,True,True,0.0002642671145079295,0.1403468228810352
6.469914,4,6823.273314,True,True,0.00012953908824557027,5.411008451522954
7.127469,2,6824.319041,True,True,0.0010198671671371707,4.7891777943251945
6.077039,3,6827.643875,True,True,0.004845158141346194,9.172040050590198
9.477133,1,6828.880606,True,True,0.001382048687261342,0.7836380648984999
3.10405,3,6831.090271,True,True,0.0024555117265419885,12.106472874187062
7.739022,2,6833.643057,True,True,0.00083371804725228,4.202195917983675
8.672993,4,6837.260781,True,True,0.005851551239588262,1.7259951613895281
6.033705,3,6839.456598,True,True,8.571763486023287e-07,8.030820352281275
8.203421,1,6840.596106,True,True,0.0009514207549264977,3.084804378495593
7.566369,1,6841.655529,True,True,1.3841792679085195e-11,4.234255855912904
2.317541,1,6842.747155,True,True,0.0023870457494887844,13.707503856987522
2.787181,7,6847.103397,True,True,1.1633501089649624e-10,9.056659094550184
9.493069,1,6848.229619,True,True,0.002388115525471482,0.7558549607836018
8.430071,1,6849.333072,True,True,0.0010710917505883655,2.6753092658752506
3.179173,1,6850.452873,True,True,0.005013845840973058,12.155376488229411
8.929529,2,6852.578988,True,True,0.004071120191835726,0.8072975733469168
9.143161,1,6853.805463,True,True,0.0012023858663964776,1.3874720280420847
-8.638474,30,6875.494751,True,True,0.0004210776065640717,8.13958646207787
3.517752,1,6876.570623,True,True,0.00018203318087686455,11.541390473770432
1.966466,12,6883.966588,True,True,0.006710022292303159,12.419690239111892
7.914455,2,6885.152926,True,True,9.2542603668533e-12,4.241962890128836
5.618208,1,6886.218946,True,True,0.005688870219489217,7.753352697376038
5.281849,1,6887.415728,True,True,0.005782695724674347,8.361615577303423
3.56756,3,6890.743482,True,True,0.002391938472356885,10.933826584201151
8.588592,2,6891.967569,True,True,0.0059537861056946926,2.0230124694937737
-15.639421,43,6923.19481,True,True,0.0030931859042426344,9.258730851960845
9.90763,1,6924.332659,True,True,6.356756342264339e-11,0.002563759009900166
8.962779,3,6927.449045,True,True,0.006715981545067796,1.129574824484632
6.157588,10,6933.069851,True,True,0.00027042301306164085,4.84759162684293
7.042286,1,6934.289192,True,True,0.00516354734966705,5.183473632320306
6.793371,1,6935.460515,True,True,5.759602227373273e-10,5.628914401308907
9.285903,2,6936.563103,True,True,0.00244090131395314,0.4518965186535372
9.642474,1,6937.685912,True,True,0.0025768517388171106,0.48707487042235126
9.904163,1,6938.738195,True,True,1.8942591956917485e-11,0.002562464882494474
8.275997,1,6939.919656,True,True,9.3456153926752e-10,2.948336189229364
9.908309,1,6940.988549,True,True,4.81623686763334e-10,0.0025624175187728758
7.348844,3,6943.423424,True,True,1.790230041213342e-12,3.0465620367967507
7.705857,1,6944.727906,True,True,0.004873355072277386,3.9871739520236926
8.247545,1,6945.964561,True,True,1.6900114303106018e-13,2.9987749184429977
7.659456,2,6948.321027,True,True,0.000503885031220664,4.136848971522336
9.102811,2,6950.453611,True,True,0.0034142523198689018,1.5830302498917443
6.048686,1,6950.609503,True,True,0.002492251859299528,6.976717995972167
9.810204,1,6952.084859,True,True,1.0436540520686322e-10,0.17653058665018176
8.164716,2,6953.31996,True,True,9.628587911519931e-11,2.9992282463948228
8.189983,4,6955.627653,True,True,0.004578446764672136,4.416971510557197
6.750329,2,6956.852679,True,True,0.011801620931466451,5.444567892357534
-31.757291,60,6978.44695,False,True,0.02349068091569598,5.434314536235332
6.301775,1,6979.646045,True,True,0.0009464262503002625,6.518039471208269
1.774213,4,6982.76026,True,True,0.0020894415544351294,14.147602804647326
8.759515,2,6984.96524,True,True,0.004835027105495819,1.01271090633869
8.280274,2,6987.309553,True,True,0.0017877584505896192,2.7974329167706613
4.050659,2,6988.306931,True,True,0.0005340298531296885,7.88643682598674
7.10856,1,6989.397093,True,True,0.01125535720560891,5.071565431751135
5.996516,2,6991.610188,True,True,0.004197870677527377,6.6420476937882595
7.999618,1,6992.72033,True,True,0.0033348849955894553,3.4550264115870024
1.917862,1,6993.7537,True,True,0.004149864039033593,14.429225618518743
6.492001,2,6996.676594,True,True,3.6098918992921725e-12,6.02901826666037
6.300365,1,6997.857619,True,True,0.0010954708552058622,6.5211432545139445
10.457607,2,6999.082431,True,True,3.12995118756678e-10,0.002563030192670103
9.130668,1,7000.267654,True,True,0.005911767798063649,1.4126515709226932
8.252297,4,7002.542567,True,True,0.008089837418913405,1.674793254542189
8.403605,1,7003.636904,True,True,0.00170208954535752,2.7236974376013725
8.163751,2,7005.856858,True,True,5.869511082852181e-05,3.003510361683686
4.009584,2,7007.038343,True,True,0.0009140108921168308,10.661641247925242
3.378656,2,7008.249474,True,True,0.0014330381567999855,10.360507549135002
8.946063,7,7012.866415,True,True,3.4050912104135383e-09,0.8743191182838937
7.959498,1,7013.886744,True,True,0.0016273437788854577,3.5256792185346817
6.651653,9,7021.55675,True,True,0.004793834505724398,3.21561262944633
7.990475,3,7023.943158,True,True,0.0010350029129429289,3.1633993980294726
6.717085,3,7027.227601,True,True,0.0004415573924856093,4.042573555477266
1.730161,7,7032.380537,True,True,0.004355905171804268,12.730852194803148
7.821643,1,7033.432475,True,True,2.1697717268247517e-10,3.7726773265231337
8.761478,2,7035.882056,True,True,0.0003210348618570731,1.5683808479378272
6.908426,1,7037.038948,True,True,0.00541848422990475,5.427722050917787
5.34439,3,7040.432942,True,True,0.0002311688387828248,6.756560581174726
7.828123,2,7041.420088,True,True,6.932047519993983e-06,2.7042991172155006
7.577556,1,7042.577522,True,True,0.005266025620178444,4.218615521508462
4.778258,9,7051.378659,True,True,0.006746233079508869,6.297352044053645
9.564694,2,7053.697413,True,True,0.0001961078099264896,0.33777002418200947
6.326373,2,7055.962956,True,True,2.1452592256645565e-05,5.981143349318998
8.478726,1,7057.330082,True,True,0.004993070593589812,2.5922573250127185
8.270711,1,7058.411757,True,True,0.0008189665193825817,2.9609735686568457
7.77441,1,7059.48522,True,True,0.002032161303940826,3.8608365824982616
6.967914,6,7064.005155,True,True,1.2168798467347263e-05,4.196934913993065
6.997468,1,7065.283725,True,True,0.004214343958216226,5.2651979770066815
9.029925,2,7068.002225,True,True,0.005892376270850756,1.3937913062006604
9.507424,1,7069.531757,True,True,0.0029122722680116494,0.7315405601777221
8.192614,1,7071.664334,True,True,3.988643978976184e-11,3.100718396490654
3.729935,2,7074.504385,True,True,3.0418779832000996e-05,10.740561721863797
9.845962,1,7075.626569,True,True,0.0005977267542434972,0.11648118871399889
3.906583,1,7077.510873,True,True,0.0058894802349496594,10.838855994229746
9.793099,1,7078.664519,True,True,0.0008264630713549268,0.20945665086851425
6.951396,2,7080.953971,True,True,0.005499705231867078,5.176486925750907
7.929009,7,7088.276747,True,True,0.008790199493444274,2.086731596851143
4.753143,3,7091.481206,True,True,0.00026315822281116133,8.481762913486877
7.192064,4,7094.494613,True,True,0.003740961033600519,4.032107776431048
7.426847,1,7096.102207,True,True,0.004802480521601285,4.491308591928837
6.909666,10,7104.669021,True,True,0.004766725505121081,3.785066924089501
-36.528937,60,7159.666672,False,True,0.015832653844758515,10.243864396142424
-23.465394,60,7201.911862,False,True,0.00730436183018137,8.514397630074091
8.32939,2,7204.496439,True,True,0.00688760102539622,2.3794957751501804
8.633521,1,7205.876424,True,True,0.004222213837233032,2.3118190276565738
8.299213,1,7207.254072,True,True,0.00022348597477115512,2.9088459113780556
7.206533,2,7208.899499,True,True,0.004015063852610745,3.9223996127944774
6.947642,4,7212.908066,True,True,0.009891608215162759,2.7572954060645984
7.441938,1,7214.138785,True,True,0.0001574955658350248,4.452842355536023
8.223247,1,7215.409474,True,True,0.005775919206280659,3.0542155611106154
4.96744,4,7217.918137,True,True,0.006219369996699059,6.724292380340408
7.717261,4,7220.517052,True,True,0.000359403660998078,3.373331203660314
7.575697,1,7221.624819,True,True,4.955144954665497e-12,4.216205772398374
8.04029,1,7223.726266,True,True,0.004148649625261861,3.383050739597131
4.626085,7,7228.516047,True,True,0.009461645139234939,5.136707417064709
7.329553,2,7229.640626,True,True,3.876997629993128e-10,4.099029945594706
6.249745,1,7230.715177,True,True,0.00042293593087639836,6.611861996311616
9.237337,1,7231.859327,True,True,0.005445708172818402,1.2225066311822554
4.481747,9,7235.385155,True,True,0.002038421082972454,7.051323135837544
8.134028,2,7236.623184,True,True,7.968502107255637e-05,3.032169952228489
6.582939,1,7237.794943,True,True,5.647188811583939e-05,6.010011827321248
8.853849,2,7239.879192,True,True,0.005388902317448197,1.656328735594525
8.249247,1,7241.104348,True,True,1.1560505018538876e-09,2.9996102744061774
9.031892,2,7242.129148,True,True,0.0008952541867848126,1.6245280325608271
8.665016,1,7243.33409,True,True,0.009441623588501244,2.2602927764400444
2.923826,3,7245.542126,True,True,1.7050128531259645e-09,12.14474631994202
5.401851,5,7247.754012,True,True,2.99742346524194e-10,6.63428604574318
6.692347,2,7248.917214,True,True,0.0029657825855304264,5.2647865303676715
8.601756,1,7250.067342,True,True,0.011097428617202185,2.3733465992830363
9.656415,1,7251.207036,True,True,0.002258783095426576,0.46145656572101984
7.638061,3,7252.591941,True,True,0.004033481566852758,3.575281286437634
2.95903,7,7255.10281,True,True,0.00023317890362335204,11.747852275415145
7.741445,2,7257.818979,True,True,2.0241072706816965e-10,3.499230174056095
8.504529,4,7259.600308,True,True,0.0001920903599460214,1.4415195664597222
8.049751,3,7261.759633,True,True,0.0031503091129945608,2.1145489980464065
9.00674,11,7267.558691,True,True,5.21607097895508e-06,2.7514370558151056
6.765619,2,7271.548381,True,True,0.00524048490789944,5.509673997658019
1.998248,3,7274.869732,True,True,0.006601891355047015,14.107775019993504
5.39025,2,7278.116605,True,True,0.005732687225556626,7.191897803324093
6.354234,1,7280.105005,True,True,3.4705500475209344e-05,6.422862735046231
6.093455,1,7281.782736,True,True,0.00018385897727264677,6.891181495009827
9.908567,1,7283.459137,True,True,3.229544233452515e-11,0.0025898898134518625
7.51116,1,7284.773479,True,True,0.00514025802522089,4.333111133696146
1.71916,2,7286.647986,True,True,0.004447853137728275,14.94667825332507
9.908281,1,7287.842533,True,True,1.2580462215606956e-10,0.002562460331063754
3.142757,1,7289.479608,True,True,0.00011351237340856348,12.217747461389877
6.856426,3,7291.803846,True,True,0.00032385640153323155,5.355435705872425
6.488435,1,7293.193002,True,True,0.002501254224888245,6.183021119589565
7.876006,1,7294.821658,True,True,0.009838270830084109,3.683515208542747
3.90066,6,7297.374534,True,True,0.00045718725551626566,9.38171532507022
7.271989,2,7299.026421,True,True,0.01056590487389418,3.485850353435147
-2.463031,20,7304.713064,True,True,0.009454502949075846,15.35526518425978
7.507047,4,7310.230964,True,True,0.00017676622044874,2.9716161808786397
7.857369,2,7313.303463,True,True,0.004225040485590864,3.644591474086729
9.908441,1,7314.945958,True,True,3.375133979266795e-11,0.0025623654603392086
6.609018,2,7319.089559,True,True,0.004470406813085708,5.8286894351920955
-31.135834,60,7356.574336,False,True,0.03492635984689125,10.787282567728388
-25.791998,60,7392.515348,False,True,0.005140420235484731,17.255995712148994
0.661297,3,7395.382407,True,True,0.004797369538415344,15.749027575351075
8.636129,1,7397.02791,True,True,0.004192440375558347,2.3070751403593595
-1.232985,5,7400.801624,True,True,0.009925461063813427,16.11280162803791
8.891727,3,7402.209655,True,True,1.9166936716594196e-08,3.3162315326441956
5.524272,13,7413.264274,True,True,0.006372362899735598,4.994230963613886
5.426513,1,7414.830865,True,True,0.005192557766138663,8.101769054637895
-22.211874,60,7459.899219,False,True,0.013605133981589718,17.009657873603338
3.960257,1,7461.618543,True,True,0.0005557635595842408,10.743426204543836
9.048405,1,7463.270645,True,True,0.006275222090457917,1.5646248010827049
8.23254,2,7464.949045,True,True,0.006116330617488742,1.478568430520456
2.276399,6,7470.044539,True,True,0.004233085135832577,13.078544400667752
-5.674113,12,7474.386216,True,True,0.004664882450433838,16.294355369316904
9.289499,1,7475.790561,True,True,0.005424711479683084,1.1248628480865548
6.086493,3,7477.37285,True,True,0.0057783703099635285,4.287787806110243
9.132026,1,7478.581548,True,True,0.0059319683575615265,1.4104875721153582
8.093204,1,7479.775066,True,True,0.004954171531969545,3.2883784815160753
8.249712,1,7481.309854,True,True,4.089318120237273e-11,3.000049243239771
4.788136,3,7483.982653,True,True,0.005811142334909647,8.128406472358419
4.584905,1,7485.464812,True,True,0.0008013202938634834,9.616676283941368
7.644454,3,7489.348577,True,True,3.105805890246671e-11,2.640373077860208
7.004576,5,7493.331702,True,True,4.4603859090748457e-05,3.4959588895048053
8.159852,3,7497.202432,True,True,0.003123406924705807,2.696671155175792
9.155678,3,7498.81668,True,True,0.0011827642632588633,1.4827918637623234
9.12759,3,7501.376503,True,True,0.001094918317480667,0.6792433717273608
7.838795,1,7502.549289,True,True,0.0032009861831950007,3.7458147393349566
2.762651,1,7503.771858,True,True,0.004673042474233978,12.906278459594004
8.715361,3,7508.636599,True,True,0.0003075704861628645,2.7792506591229413
7.050393,4,7514.330981,True,True,0.00028145306287602646,4.6826194187925285
2.246302,4,7518.592289,True,True,0.0015902048790791138,13.019826070604012
6.000267,2,7520.208259,True,True,0.006261649699118042,6.9607923160263265
9.90688,1,7521.760285,True,True,7.57737514159396e-11,0.002565797062680989
-14.230813,60,7591.228947,False,True,0.039381477478633097,36.09934212152301
6.495654,3,7595.946594,True,True,1.7961758098204513e-10,5.131617375690914
8.39987,7,7599.468579,True,True,0.005225322291014686,1.281605641069123
7.824292,1,7600.619721,True,True,0.0055273351337764036,3.7738482433526395
5.442712,5,7601.914156,True,True,2.6946679343321095e-06,8.067877343945614
4.193327,1,7603.405605,True,True,3.199547861300507e-05,10.322543070126544
0.73151,5,7606.955398,True,True,0.004576223843604386,15.087107907462887
7.746473,1,7608.073045,True,True,0.005461738933584592,3.910539320310565
9.465481,1,7609.612259,True,True,0.0028500160278277656,0.8042619994791742
7.98352,1,7610.769631,True,True,0.003787130091357323,3.484442466460111
8.321156,1,7611.885617,True,True,0.006151449864718673,2.8773635232117707
-5.955224,9,7618.344374,True,True,0.0045910517152260525,17.020870314912163
4.628742,4,7619.698048,True,True,0.00023100864251569472,9.614411909639164
9.703799,3,7620.796266,True,True,0.00029255604942614083,0.05854180688655731
7.562134,1,7621.974593,True,True,7.427251567825502e-11,4.240126141292054
4.010206,9,7626.538284,True,True,0.003841169952561386,9.485037425532605
1.572992,13,7630.301671,True,True,0.0046045559379283285,11.201026796555913
3.693253,3,7633.94451,True,True,0.004812254071676609,9.306527106945097
6.196949,1,7635.46776,True,True,4.673037527849958e-11,6.706752622702967
1.377033,2,7638.045984,True,True,0.008616322178841113,14.876139434069085
8.679921,1,7639.225114,True,True,0.000601248077888486,2.223634948261463
1.446734,5,7645.105424,True,True,0.0032786909851837062,14.256454607781675
-4.863627,11,7658.974463,True,True,0.0012701055887686659,14.068620133546503
9.571578,1,7660.467821,True,True,0.0027818991421053704,0.6154506770075727
8.249445,1,7661.603662,True,True,8.151734863030938e-11,3.0000194987409605
9.644748,1,7663.143525,True,True,0.0032343203287164123,0.48383637869891843
9.415071,1,7664.908297,True,True,0.0018918514468205705,0.8954558921521684
9.905549,1,7666.474513,True,True,1.1208284300678883e-11,0.0025649680823714373
8.278599,1,7668.141615,True,True,0.0003997767865673435,2.9465305277782963
6.513783,1,7669.78509,True,True,0.0035841358024560344,6.137679888283031
9.908397,1,7671.432785,True,True,3.188918573648891e-11,0.0025704841799655993
9.263826,1,7672.951388,True,True,0.002114145093691665,1.1706386061600973
8.930669,3,7677.658036,True,True,0.004587133313702442,0.9888566072288655
9.638385,1,7679.304667,True,True,0.0024020079408584444,0.49422935294785303
6.181043,1,7680.834266,True,True,0.0036442646380269277,6.738436449926359
8.249751,1,7682.303247,True,True,1.4729231427057376e-09,2.9999793894974447
7.113309,4,7687.275368,True,True,0.010313718544466029,4.156984614935956
7.728414,1,7688.815187,True,True,0.004666120975004086,3.945710682873371
4.505372,3,7690.430526,True,True,0.0048183038286151465,8.662926884434453
9.358835,1,7691.564236,True,True,0.004800014718674118,1.0022862600139921
7.420848,3,7696.257847,True,True,0.0041539646558046185,3.5430626574304895
7.272273,2,7699.488478,True,True,4.80127016745398e-11,4.197368733315816
8.246586,1,7701.001319,True,True,1.5635415601122915e-09,3.0000162147927383
5.864863,2,7704.195243,True,True,0.0013196795820766914,7.134153662780914
9.036074,3,7706.984246,True,True,5.806621163183573e-10,0.9727913699493947
3.447898,2,7710.088031,True,True,0.004615672923823795,11.664634434249566
7.811502,1,7711.125789,True,True,0.0022704201600636568,3.7941213902383515
7.367432,2,7714.390305,True,True,0.005310014391650315,3.688960754902979
7.992963,1,7716.039157,True,True,0.0003679715646368049,3.4610068522720887
6.990565,7,7724.078781,True,True,0.00044455125293687333,3.725722965384968
7.951701,4,7729.910232,True,True,0.0013450316774217426,2.979267426771307
6.917125,1,7731.478678,True,True,0.009402737023416954,5.415640330024844
-26.488277,60,7791.077162,False,True,0.01579265178608289,30.313597724119038
9.752594,1,7792.602077,True,True,1.3675080512420834e-10,0.28451185370175824
8.292651,1,7794.259559,True,True,0.002642923100643624,2.921594379058427
8.403523,1,7795.975738,True,True,9.119995383888302e-11,2.720439899894437
9.025532,1,7797.620876,True,True,0.00586235024798272,1.6026856052819787
4.609961,3,7801.692058,True,True,0.006304833215553158,8.064718326177603
0.016939,9,7810.21854,True,True,0.009531092886418943,7.414078959634173
4.173638,1,7811.807051,True,True,2.944250676595317e-10,10.35747684753418
7.762389,2,7812.92437,True,True,0.004486405784172762,3.52670714683608
8.656773,2,7815.677523,True,True,4.872591862703584e-10,3.0000576173495936
6.453736,1,7816.845391,True,True,0.009755487667752819,6.251193312511695
7.551309,2,7820.207588,True,True,0.0007571075643054512,4.111250215419194
6.464876,7,7828.818201,True,True,0.004793693970680372,3.5514956566160967
6.465015,1,7830.305278,True,True,0.005128803997260272,6.227743238852708
7.30328,1,7831.885777,True,True,0.008591710241371505,4.71801663363488
7.628866,2,7835.19782,True,True,0.005953133805470132,4.361792223509202
8.829894,2,7838.513483,True,True,0.004216850137942958,0.8447133867066452
8.753873,1,7839.687439,True,True,0.00014733150740017342,2.084746161102147
7.45892,2,7842.513532,True,True,1.806992563933395e-09,4.28169543723737
9.643751,1,7843.643537,True,True,0.0023584265335416695,0.4844739010268018
6.87184,5,7848.265126,True,True,0.005122268484911898,6.304920521276529
0.774419,1,7849.85934,True,True,0.004424897217038789,16.490797522442215
0.609816,1,7851.010028,True,True,0.004041051371923792,16.78732338632384
8.247559,1,7852.730489,True,True,1.0976092257308778e-10,2.9999697671300534
8.61996,2,7855.518546,True,True,0.0059020353752343565,2.9483151442687174
9.513871,2,7858.398855,True,True,0.003265666760902425,1.1603281779214072
9.123022,1,7860.095279,True,True,4.306181121877949e-06,1.4222840874029614
7.08817,2,7862.906955,True,True,0.0002308475206456162,4.477249279256955
7.521557,3,7867.381927,True,True,0.006204326041089339,3.7681150057301704
9.398493,1,7868.494091,True,True,1.8604961731776673e-10,0.9239188712207381
8.969068,2,7869.682076,True,True,0.002627320284942558,2.4943671081597696
7.774533,3,7870.837821,True,True,0.0022895375287483553,2.9608247335191606
9.060462,1,7871.972557,True,True,0.005881359894502019,1.5426536293213957
8.249782,1,7873.139266,True,True,7.458723044615661e-10,2.999922451308713
7.907419,2,7874.29751,True,True,6.471591157023812e-11,3.3430787377144044
8.078352,2,7875.387442,True,True,6.394005117038581e-11,3.116981390727633
6.440568,1,7876.872053,True,True,0.0006860893528815026,6.2676595484471225
7.254476,1,7877.971239,True,True,0.0056216441314715605,4.803287271966059
5.972183,2,7879.573186,True,True,4.052491849038109e-12,6.000089085983716
5.102579,1,7880.692344,True,True,0.0006357856660748795,8.681754409097405
8.986051,1,7882.537855,True,True,0.007269267242160619,1.6786424365849888
7.96278,3,7884.90666,True,True,0.0002089129409732415,3.2228116320683062
4.073136,12,7888.016593,True,True,0.00934498669174357,4.500944405108469
6.840946,1,7889.170137,True,True,0.006279858679443251,5.550319284135522
6.702489,2,7890.36249,True,True,0.005803447454623833,5.6604345693155524
9.252143,1,7891.425066,True,True,7.69570167543877e-05,1.1890582089446322
4.092167,10,7892.814139,True,True,2.587607662862812e-10,9.527198102281849
8.194389,2,7894.758888,True,True,0.00043419195197222257,2.9231063188008557
4.011864,3,7895.962214,True,True,0.00018365910635335882,10.38789915572345
1.674988,2,7897.212784,True,True,0.005034303203499974,14.101788916760372
9.905242,1,7898.342464,True,True,3.8525635598363195e-09,0.002572086031035258
7.020662,5,7901.776896,True,True,0.005276346076166644,3.566122367715364
9.452968,1,7903.405961,True,True,0.004285337880449894,0.8316937576031698
6.664943,2,7906.624698,True,True,0.0012108162199368465,4.8157832342039155
9.90847,1,7908.38335,True,True,1.984959908536319e-11,0.0025630209496071217
3.700967,5,7914.023448,True,True,0.00025726338994196737,9.08685451486763
7.737782,1,7915.26187,True,True,0.00558533397922413,3.928111821749013
7.560002,6,7923.138999,True,True,0.003039678962955775,2.209849722978221
8.535385,1,7924.832584,True,True,0.005147506725303883,2.48924653577685
9.898614,1,7926.465672,True,True,0.00010167640223438319,0.02034830269534109
6.227809,2,7928.230111,True,True,0.0022900827691494314,6.420433639843528
8.25335,1,7930.01882,True,True,1.7849354005445062e-11,2.9934771878496935
2.536928,2,7932.859161,True,True,3.384503094450153e-11,13.119518877588984
9.908166,1,7934.612114,True,True,4.9400305336931763e-11,0.002564921191161484
1.219068,1,7935.661669,True,True,0.00475511768769461,15.689397250312725
9.603293,2,7938.373645,True,True,0.0012494252628083788,0.39358289455581336
8.455079,4,7942.511351,True,True,0.007700356349347792,1.681438311690083
7.688014,7,7947.620334,True,True,0.00473457995182342,3.9145489346503157
7.582336,1,7949.401434,True,True,2.610231752964154e-10,4.201505755635121
9.078303,1,7950.925333,True,True,3.565838826830781e-11,1.4998637670877666
9.725853,1,7951.932969,True,True,0.001690142314940652,0.33520118577394736
7.922722,2,7954.600767,True,True,0.0032349495284984997,3.4255293015807475
2.176346,1,7956.198482,True,True,0.004744584863396822,13.963515910540961
4.843491,2,7958.921691,True,True,0.00041190982497263124,8.723918397336599
8.012023,1,7960.092784,True,True,0.011101595706042855,3.437436789046975
8.146481,2,7961.872981,True,True,0.0008156454305951711,3.1790767354802116
7.167577,6,7965.863735,True,True,0.0030025651909376515,3.7074182545203325
3.087613,1,7967.486445,True,True,0.000360867897284318,12.317383958551751
9.812581,1,7969.088939,True,True,0.000910708747062181,0.17706251662150715
2.816353,3,7973.104583,True,True,0.0028534196546846262,12.733378455140167
0.673407,1,7974.729919,True,True,0.0004995944914535635,16.67084061383557
7.523697,2,7978.13793,True,True,0.00608297756717209,3.714286363280543
-1.117788,15,7989.886388,True,True,0.010800435244903667,3.38791865822147
8.042739,1,7991.084315,True,True,6.085337789230039e-11,3.3735586807473084
-65.718899,60,8025.709336,False,True,0.022433077890070863,2.0620004222848856
6.269893,1,8026.749034,True,True,6.105264650155061e-11,6.575078997743215
8.252417,1,8028.412401,True,True,4.2431724482217424e-05,2.9941118747246502
7.531564,1,8029.51503,True,True,3.940360399041771e-10,4.29664373189676
6.233912,3,8031.308096,True,True,9.637418363326626e-10,6.571957365988164
1.612112,2,8034.526923,True,True,0.00018349113674275387,15.075130053446257
8.800709,3,8037.721143,True,True,0.006183691348381964,1.9434782267108413
9.804937,2,8040.516259,True,True,1.3524391509366635e-11,0.0785389548832049
9.747971,2,8043.878149,True,True,0.0005580506216231832,0.12572570637172467
8.249264,1,8045.504041,True,True,1.3157173961442226e-10,3.000143940379361
6.826869,3,8049.856532,True,True,0.009254295296594283,4.910996070373627
9.078952,3,8053.140575,True,True,0.002919931043448054,1.1966598673473323
9.852105,1,8054.770457,True,True,0.00022833512516970064,0.09853204107984467
7.267186,2,8058.225785,True,True,2.198619849576531e-10,3.000023189118401
7.442213,1,8059.290144,True,True,0.002310338878948621,4.460982505804323
-36.239119,60,8107.579024,False,True,0.021395220560466912,5.237959728230142
4.084117,1,8108.692515,True,True,0.008010883338786672,10.525337347415281
9.907321,1,8109.750246,True,True,5.228703731113848e-10,0.0025650963893912204
8.250196,1,8111.38653,True,True,0.00011223095135537005,2.999311865205741
6.31473,1,8112.445587,True,True,0.0041788586811265195,6.498108099555969
6.551875,1,8114.207627,True,True,0.004089389675532533,6.069533852275345
4.217522,3,8115.854255,True,True,9.506491283433477e-06,9.741983648476419
7.635955,2,8118.65968,True,True,0.0011212561024981965,3.796349890360024
5.170191,2,8121.447547,True,True,0.007302441394114321,7.755575477233314
8.795916,2,8122.630306,True,True,0.01013775724195175,1.7126956524954424
8.214488,2,8124.796609,True,True,0.0011627068464678295,2.833295262753229
2.941421,1,8125.963635,True,True,0.0033134680576462974,12.58303540612098
8.243148,3,8129.527718,True,True,0.005350308104995011,2.0747281530963857
9.118323,1,8131.089212,True,True,0.005991601425601441,1.433822202552628
6.826238,3,8133.415672,True,True,0.005673428594976937,5.295049399583297
6.008174,1,8134.970911,True,True,0.0045259173264259964,7.0516506195209745
9.217171,1,8136.111578,True,True,0.0001934943855994359,1.2494252422503607
7.045823,3,8140.612913,True,True,0.00490779987347209,4.902489740801957
8.249774,1,8142.317385,True,True,3.473951422830399e-12,2.9999371905585233
2.789194,1,8143.407944,True,True,0.005902675341869373,12.859171323014735
8.401451,4,8148.806718,True,True,0.007390443087716622,2.263153056988213
9.435361,1,8150.378489,True,True,0.004233212910497825,0.8629649928071926
5.336358,3,8152.056878,True,True,9.071920778315826e-06,5.039895053170735
7.821977,2,8154.415386,True,True,0.0023656419219141604,3.260336354991899
8.67073,1,8156.162893,True,True,8.301213189065848e-10,2.236701742674809
8.20627,2,8158.610626,True,True,1.408538965715591e-05,2.9346298141227045
9.905281,1,8160.273263,True,True,1.5088016114273017e-09,0.002563579455168587
9.24376,1,8162.072712,True,True,0.0012729803461906802,1.204720367330508
4.774928,1,8163.750264,True,True,0.004697860424033242,9.275689503297878
6.472906,2,8167.114826,True,True,0.0052298290643093825,5.155214768250001
7.401992,3,8169.422041,True,True,6.436407114564779e-11,2.9497090734195037
4.06855,1,8171.162391,True,True,0.0002083520242514604,10.547793177065497
7.817438,1,8172.296535,True,True,0.006011723979063549,3.7799890583640288
7.571436,1,8173.47321,True,True,0.00011012428805111144,4.221217649765282
1.903658,1,8175.24767,True,True,0.006708733056155306,14.456263335142141
8.068971,3,8177.527869,True,True,0.00294946872984333,2.3496681571468554
2.87053,4,8180.381673,True,True,0.00441101723309257,10.092197241520292
6.156677,3,8182.520338,True,True,4.313194937994626e-05,6.500123123357033
5.663603,1,8183.671921,True,True,0.009455110282767222,7.677387330865574
0.878291,1,8184.751899,True,True,0.009053201900364367,16.305811477766625
-53.895257,60,8236.745892,False,True,0.031757050404148335,13.016232663351547
7.70056,1,8238.374808,True,True,0.011143633862510688,4.002923700780696
8.696325,2,8241.219523,True,True,0.00024912966172600933,2.2794592296378853
0.947998,20,8262.902609,True,True,0.006087755817760091,13.228916472496719
8.311807,1,8264.512773,True,True,8.955537325552052e-05,2.8879913244239765
8.123314,2,8266.269131,True,True,2.0251758603428982e-11,3.059366142983242
-18.685834,60,8303.223241,False,True,0.01027917367073532,16.40930337266901
