#{"t_start": 1785332048.9867258, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
9.905816,1,17567.743382,True,True,5.414060061381676e-09,0.0025678276785589607
9.907858,1,17569.199041,True,True,7.40443940536184e-10,0.002563373015660546
9.908213,1,17570.503383,True,True,1.185636311351601e-11,0.0025768488361121167
3.863395,1,17571.89038,True,True,0.00016614510705359768,10.917866342434431
7.327721,1,17573.186826,True,True,0.0011123954655395264,4.665864107710138
5.274075,1,17574.576843,True,True,5.788551173929301e-05,8.372478770218684
7.812177,1,17575.99491,True,True,0.00040123651369463253,3.7852642220880055
8.353299,1,17577.48652,True,True,0.0008919812523728776,2.8120596899069015
7.882212,3,17580.258222,True,True,5.078446942370727e-05,3.309082194886502
7.115053,2,17582.985318,True,True,0.00650830775228914,4.916151906284845
7.770704,1,17584.503024,True,True,2.5671570223751577e-05,3.865260879663593
8.695966,1,17585.82531,True,True,0.004767490891538164,2.1985515043968693
9.820826,1,17587.17381,True,True,0.0003785288983116572,0.1575630731920402
8.760035,2,17588.593383,True,True,3.3693982567762365e-09,2.2326794689733376
4.923904,1,17590.017969,True,True,0.00473960147090745,9.008197142803866
9.26764,1,17591.379169,True,True,7.260552992160996e-10,1.1556208312176786
8.322501,1,17592.768911,True,True,1.9979352516263052e-11,2.8632579764828034
9.138035,1,17594.150821,True,True,0.00013064396133216898,1.3953236022420081
7.575689,1,17595.392469,True,True,2.1057735194460835e-08,4.21742464616673
8.280874,1,17596.820744,True,True,0.0046276610950803645,2.947860802974213
9.908299,1,17598.229277,True,True,2.4876989357380808e-11,0.0025623742790553843
1.893478,2,17600.903935,True,True,0.0042345579480900005,14.354341502983134
9.571767,3,17602.433596,True,True,0.006011721781165057,1.4316368536033204
9.838329,1,17603.657864,True,True,0.004524919196398639,0.13575550793198768
9.830041,1,17605.169027,True,True,0.00036157430764931046,0.14494266230283198
9.143764,1,17606.420239,True,True,0.001249563945571526,1.386444403319595
8.591536,1,17608.067284,True,True,4.992655117564185e-05,2.3822381367308743
7.071852,2,17610.749169,True,True,0.010039782307842304,4.608576677984097
-3.449349,9,17613.636635,True,True,0.0001924370418433241,10.867399645375
5.663415,1,17614.987926,True,True,0.004640379335627296,7.673863035612267
9.908581,1,17616.424335,True,True,3.4478321868422303e-10,0.0025650558945133502
7.869472,3,17619.425362,True,True,3.2843584350418596e-05,2.6297001232776487
5.32338,4,17623.299184,True,True,2.0233309495032393e-05,7.0739457443705005
7.87652,1,17624.636754,True,True,7.102194110597537e-10,3.673812484093385
9.908542,1,17626.058753,True,True,4.077382493032809e-11,0.0025623596285908727
5.884441,4,17631.708216,True,True,0.0004570337528276569,5.703318295698846
8.624226,2,17633.17726,True,True,7.570069571194438e-12,1.5419721694004689
9.85907,1,17634.627441,True,True,0.000348315546139477,0.09113049573031487
4.427962,1,17635.899,True,True,0.004147790607161743,9.902420069085554
7.931142,2,17638.595277,True,True,0.00023400773420163422,2.9478594166244187
4.217279,3,17642.821371,True,True,0.004538137096814137,9.696019797928177
6.098196,4,17645.938473,True,True,0.0043056265362455964,6.403540820192769
9.908338,1,17647.22963,True,True,9.088861721292643e-11,0.0025634638681534677
7.782711,2,17649.9275,True,True,0.0005529654628496639,3.750737070508104
8.488063,1,17651.380389,True,True,0.0022629164876794812,2.572236642842064
7.609085,1,17652.881468,True,True,0.009430605429727176,4.166858741789317
9.908529,1,17654.341967,True,True,3.5166813762960007e-06,0.0026638915782845564
8.597448,2,17657.276535,True,True,0.005990042071067257,2.6816881213472437
9.374324,2,17658.532646,True,True,0.0041295888034959295,0.8387906791096478
7.698357,2,17661.327453,True,True,0.0024341751104974283,3.840633673854684
4.603085,1,17662.716241,True,True,0.004601254037443445,9.586850045268385
8.01568,3,17666.743216,True,True,0.00564368138415072,3.0325039194374366
8.999057,1,17668.022888,True,True,0.006095154028506425,1.6501217361286598
-21.690052,60,17708.889714,False,True,0.016588080927340633,19.01401447268066
5.787068,1,17710.257509,True,True,0.003898294697499487,7.450102579153141
9.908168,1,17711.608176,True,True,1.192557148968087e-10,0.0025780603933205515
7.528475,1,17712.993614,True,True,0.000568129010165298,4.303324735000973
