#{"t_start": 1785524021.8838725, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
4.311311,2,142.6099,True,True,0.0006712363620035716,9.926118948107087
6.495717,2,144.025475,True,True,0.0023901131532780093,5.854858232041053
-15.783294,60,148.23391,False,True,0.02168916846849877,20.186900383599934
0.21395,13,150.015675,True,True,0.008844110496910276,15.953767585209572
6.805528,6,151.441575,True,True,0.0021143757986592042,3.718319783193305
1.48245,6,153.212727,True,True,0.008277709935090943,14.32934808776362
5.532323,10,154.796213,True,True,0.009340917413992293,6.661914756564512
-11.236052,60,157.503464,False,True,0.01190983168033812,69.75555067236432
3.376511,8,159.189094,True,True,0.0016873852564132758,10.637950736129467
7.558392,2,160.620464,True,True,0.008899115013509928,3.119330294584126
5.750967,10,162.352612,True,True,9.921630827263409e-11,6.642894514739834
-20.742246,60,165.466199,False,True,0.0015629367890018712,33.03640090878061
3.767916,19,167.271349,True,True,0.002146895629116392,7.525792559022258
-12.456165,60,170.406278,False,True,0.010733331170902471,7.483152969186125
1.349123,40,172.750936,True,True,0.011078309358943482,8.213463102585905
1.300936,2,175.091389,True,True,0.004842084635658477,15.355566327577872
-8.429746,60,181.392214,False,False,0.002101325347319827,13.562802418362416
3.489571,12,184.49945,True,True,0.002297189577706221,10.412052564791704
7.066574,13,187.855561,True,True,0.0025257531319822077,3.0503433511340434
6.109182,2,190.970736,True,True,0.0020801954123609782,6.542195649469458
3.205967,29,193.766888,True,True,0.005463227791817141,5.411637561482096
1.294898,7,195.738607,True,True,0.001027698010121354,12.7444975363216
3.379375,6,199.161379,True,True,0.007130620649264856,11.15386250971368
4.236973,20,203.636389,True,True,0.00812664476138864,7.215849650547245
0.866541,21,206.759368,True,True,0.009366436892663964,10.190739548233658
3.058516,3,208.633153,True,True,0.011558779464165673,12.048787597829769
-0.145891,21,210.559966,True,True,0.0004454470915758596,15.357220183364138
8.480466,16,212.129092,True,True,0.005586232377572662,0.6165185931059354
-23.745755,60,214.995382,False,True,0.02129216341126684,28.267203827923982
0.975028,2,216.475064,True,True,0.002659531468151455,15.997415703483927
0.061818,41,218.916058,True,True,0.0009530277288855315,6.7346525639370824
2.131658,26,220.799181,True,True,0.00424270956961003,11.293383424380089
-2.529015,42,223.121296,True,True,0.007911019172572809,7.241151128564344
5.577301,14,224.654068,True,True,0.004681832851553457,4.611859135676654
2.470728,30,226.930301,True,True,0.0023795714145277043,9.107302135110311
7.319888,6,228.432503,True,True,0.0021895687082819303,4.577965796080745
6.85891,1,229.815432,True,True,2.200854799228488e-10,5.507042080673797
2.49852,8,231.50693,True,True,0.009037753476095478,11.743308610201938
6.617814,1,232.850061,True,True,0.0004986913038804719,5.946786706014734
3.476149,17,234.39616,True,True,0.0045611597184795636,8.594849053739768
-17.139315,60,237.114434,False,True,0.014253831043247124,15.614299979374012
-0.423678,10,238.446396,True,True,0.00422055986737125,15.896916399393195
6.547186,17,239.955884,True,True,0.0012519164920434948,3.133211824157653
-9.504891,60,242.783822,False,True,0.0061075237106458236,12.064292803950709
7.441868,3,244.188791,True,True,0.000554514575807733,3.161657805292435
-0.600005,26,246.033178,True,True,2.0494952956973123e-11,16.379473535079708
6.277562,9,247.405441,True,True,0.005783705691042088,5.602045556027099
2.336411,14,248.937643,True,True,0.005178918945046404,12.310552262231987
2.214226,30,251.114754,True,True,0.003319236259818136,8.416121243826565
5.445184,3,252.215783,True,True,0.001075376872632424,8.005827714627678
5.423679,8,253.661585,True,True,0.0016616656817356825,7.02749504584533
1.876426,56,256.224174,True,True,0.0021298800379035004,3.7493577229337776
5.617084,20,257.895598,True,True,0.00363657665092556,4.136419661384389
8.045164,8,259.464454,True,True,0.002242322557892725,2.030195493726981
3.734885,3,261.512104,True,True,0.0029409750493300272,10.919667593731832
3.097187,27,263.387209,True,True,0.008133170746780771,8.215474144619941
3.465587,12,265.052375,True,True,0.0013519102934928526,8.71281820762753
9.008826,7,267.121618,True,True,0.002122449703266527,1.0731584192555228
7.607147,1,268.267072,True,True,0.002101861392889367,4.162948319013979
7.911641,1,269.600327,True,True,0.007284072147263017,3.6186232875524067
3.544994,10,271.16082,True,True,0.0007415329197756684,9.068083899299776
1.661621,11,272.759365,True,True,0.006321851064669215,12.438355971120302
4.191852,43,275.026106,True,True,0.0025334672366745556,4.064329359557321
-0.537297,18,277.111418,True,True,0.008206306644520201,15.697170660149714
5.566083,6,278.524393,True,True,0.004456680243470576,6.657778960281616
2.971297,8,279.882194,True,True,0.0015502256119388179,11.278760985031047
7.874564,6,281.212042,True,True,0.0020308848760230446,2.7240125916568214
-14.01238,60,287.39665,False,True,0.0029768881081229117,47.14720580164884
5.875763,4,291.186469,True,True,0.005797644957052571,4.595889237273988
-1.420132,53,298.626616,True,True,0.009077535074587126,10.704988559983194
8.671111,2,301.480744,True,True,2.756606193310418e-10,2.1024792876948695
1.853644,28,306.689259,True,True,0.005660107972770112,9.816398738379599
-14.576486,60,312.075818,False,True,0.008220465915559992,27.422076060403885
5.830892,9,313.921776,True,True,0.006517974148731904,8.597443726658332
-13.477038,60,317.50065,False,True,0.043127057098882225,12.699663666184884
9.471804,9,319.036524,True,True,0.0009253379146271223,1.245597523000038
5.658233,3,320.349988,True,True,1.0888527678386151e-10,5.978543590165647
5.688569,4,322.326902,True,True,0.00012967449485646113,7.3853064282018535
-10.413136,57,327.046093,True,True,0.011534089268555063,16.664802537383697
-7.143229,44,331.858063,True,True,0.011061371445910535,15.552677340859631
8.982528,6,335.102803,True,True,0.00565874706502205,0.7536163055514145
0.776762,13,337.007388,True,True,0.00878758496237028,14.124109936515515
-0.233581,5,339.166196,True,True,0.004981327336591065,14.05803815066017
0.755179,15,341.815888,True,True,0.004822649105773721,11.978148844482178
6.22128,15,343.500424,True,True,0.00033335106115904914,4.603226654248754
7.830502,6,346.433552,True,True,0.00920941195865274,2.4180577005490886
-8.751068,60,352.30037,False,True,0.002101607822095832,31.68572249976793
5.112864,13,356.815166,True,True,0.006234853205147853,5.757493971051067
-19.972122,60,362.345154,False,True,0.0368047066253047,9.783895389081156
6.061365,1,364.246208,True,True,0.0028948054030487683,6.95240580248549
5.898274,10,366.026605,True,True,0.0001829391013412956,6.711508537618994
1.500965,24,369.365401,True,True,0.002019038544922991,9.984632167964353
7.048582,12,371.304152,True,True,0.00037316780576658815,4.71917193776652
3.46063,9,373.397794,True,True,0.00048056255650723474,9.978500127293788
7.173286,2,377.551346,True,True,0.000853988580791696,4.696930091844277
3.827574,7,380.733215,True,True,0.004390099331082864,10.422126557906154
-1.013932,15,382.744191,True,True,0.0029379438377446186,15.43143601664747
2.81016,8,385.253697,True,True,0.0029886235837700524,11.700794542742713
-2.492317,56,389.100208,True,True,0.00584714927407769,12.925785644692992
1.289213,9,390.946863,True,True,0.0025904876841658913,15.118816767947136
-10.09079,60,394.600858,False,True,0.001323063741252765,13.234574201441974
7.969259,7,398.585193,True,True,0.00310235723584441,2.523332168531686
4.040123,41,401.868816,True,True,0.0001716930045203187,8.130098735587204
6.702596,6,403.559775,True,True,0.005732073032228322,4.469123732664984
-10.649222,60,406.444139,False,True,0.009083586927546693,65.24549158073546
5.662669,11,408.24211,True,True,0.008075130040493025,6.3353358782887605
2.29061,9,410.359313,True,True,0.006094569367232301,11.117632569956546
6.808371,16,412.127233,True,True,0.0021742285869187196,3.098792872648239
8.747163,8,414.055819,True,True,0.011926532113658224,1.8748574975736607
0.976125,49,416.663746,True,True,0.008167801239362286,4.397163213937771
-1.352958,37,419.216948,True,True,0.002685339389065053,15.391039354695105
9.160348,4,420.662053,True,True,0.0057348451097213385,1.034758318115567
5.471836,2,422.054042,True,True,0.00627755018631929,7.594054269249421
5.750232,9,423.497163,True,True,3.785632363319736e-09,7.110880048499386
7.645228,3,424.799405,True,True,0.003714252578394298,4.101609013857616
-18.286428,60,427.60223,False,True,0.02785257650951951,15.308296306115832
7.187335,6,429.115364,True,True,0.0003763568672805896,4.342615393596983
6.766105,13,430.919429,True,True,0.0007615726660066928,4.580928525274549
-0.661896,17,432.450372,True,True,0.0024359240172835955,13.599480835770635
8.361507,2,433.759705,True,True,8.846149146535254e-09,2.733614074977649
-8.338685,60,436.425684,True,True,0.0019271305957908524,14.029875390980939
6.543013,4,437.820569,True,True,0.000398398961641594,5.89503477608879
-8.685056,60,440.859772,False,False,0.00274036186734726,22.260204540143043
-1.612475,25,442.853071,True,True,0.009390780267569048,15.853909642118055
4.413797,9,444.365295,True,True,0.00011062679166883027,10.466373273414531
-13.978379,60,448.297733,False,True,0.005150117807287604,26.182294320153474
-16.044007,60,451.683169,False,True,0.008215131006809748,27.0333753127043
3.259569,7,453.180652,True,True,0.011208263452527626,11.285248856841326
-3.181338,16,454.773005,True,True,0.005251737489401578,17.931036115476726
5.467334,2,456.052042,True,True,0.00020064936351505978,8.511149918963849
-10.233134,60,458.735993,False,True,0.0037965793851952243,44.52039897167542
-24.012577,60,461.394979,False,True,0.02992289268496489,19.122733423593083
7.683828,25,463.14368,True,True,0.002830316404438843,3.0817249339410115
5.769146,6,464.556654,True,True,0.0009225794090512135,6.0767639371453885
7.840381,12,466.065833,True,True,0.002303847363161002,4.651197295624755
5.283151,14,467.500289,True,True,0.002660936521693864,4.91797706738452
0.33813,13,468.988862,True,True,0.004889221312172045,14.414815519340326
-9.062578,60,471.697237,False,True,0.017129707587835562,22.64709980950619
5.376152,22,473.670666,True,True,0.009120913120691923,4.948358767499572
2.387622,5,475.197276,True,True,0.0004723046580488756,13.185402649215423
2.582789,1,476.499743,True,True,0.006924075547503475,13.2315784590464
5.75877,31,478.654827,True,True,0.002488010371883769,2.9990299759649743
8.891252,2,480.151033,True,True,0.0006240705149009734,2.0178958692960944
6.656306,7,481.776551,True,True,0.002563519080182125,5.442899456357061
-20.483757,60,484.919563,False,True,0.019456388562756645,19.12592937195399
0.186516,3,486.184594,True,True,0.0031192500369496153,17.31932739835308
-12.609899,60,489.391525,False,True,0.010126913240700539,15.673760606801373
6.274888,2,490.896096,True,True,0.003088693432482818,6.4026948456271855
5.407484,2,492.555121,True,True,0.005146320158086387,7.735309182397322
6.733327,4,494.150145,True,True,0.0058561416101005626,5.121480378350408
-13.188398,60,497.548525,False,True,0.01522772063504211,9.124252393102303
6.729236,7,499.378957,True,True,0.0024343920917735337,4.781805406214167
7.507049,5,501.102915,True,True,0.004114974230935757,3.660692134549593
10.444284,5,502.913913,True,True,0.00048783367925619645,0.787903690848454
-11.612542,60,506.103146,False,True,0.00507085951610696,39.614681745478386
3.062787,3,507.449873,True,True,0.009811093077020234,12.20927975495584
6.736646,6,508.934386,True,True,0.002353923873936891,4.659933780009136
6.92269,8,510.402138,True,True,0.0014146217426144292,4.279891545494505
6.674546,9,511.964482,True,True,0.00019511378270417146,4.707580956982793
5.573652,11,513.680986,True,True,0.005245286463269397,4.665118542281653
1.811869,4,515.039513,True,True,0.006888110605586014,15.018633379691428
0.927085,12,516.837317,True,True,0.00702465383066056,13.679176669099578
1.395643,36,518.975709,True,True,0.004857760433529264,10.149470429850298
9.908312,1,520.259484,True,True,4.377072019379621e-10,0.0025840739752643976
7.350567,11,521.870786,True,True,5.3019363205342174e-11,3.036127703728933
1.965452,25,523.670133,True,True,0.001989265065236199,9.90237870497055
4.641265,7,525.156236,True,True,0.011517915019109771,8.200774039512266
-20.149376,60,528.093084,False,True,0.017788531495547877,9.55128314024563
-16.09783,60,530.75394,False,True,0.00956659588557224,41.45231206742399
6.689998,9,532.339544,True,True,0.00011535568491594095,3.346400345652519
3.30573,25,534.29359,True,True,0.005914713320142563,8.337182909078155
6.445913,8,535.839911,True,True,0.0053831375560041,4.635819664814679
3.184023,9,537.265203,True,True,0.0030066475797449303,11.475942156381038
8.612101,2,538.665396,True,True,0.003965097894900722,2.589985249193667
-14.701834,60,541.429837,False,True,0.004634432985187635,27.661918723192947
5.507496,8,542.936119,True,True,0.002990440769025673,6.34142224381274
3.017764,9,544.396002,True,True,0.00962829975132057,11.353321609276698
5.686851,3,545.817153,True,True,0.0034432033028377043,7.35982838050146
-14.756893,60,548.763153,False,True,0.02637945118646648,41.257800875190696
4.367351,1,550.085564,True,True,0.0018837044193829374,10.010038062092804
5.674582,3,551.430397,True,True,0.002204601066179592,7.000019471332171
6.316295,15,553.149278,True,True,0.002982951323888374,3.829469365749375
0.559275,13,554.796267,True,True,0.011911928555411642,11.825187676026747
5.78681,5,556.196266,True,True,0.002450421040433845,6.757626386781764
3.57579,10,557.696485,True,True,0.008985355979416392,8.27009338541132
2.271185,34,559.773821,True,True,0.005605744054404106,6.849112970742739
0.516672,2,561.231735,True,True,0.004702841356509125,16.650284246276367
3.94003,3,562.574614,True,True,0.005571026923706674,10.043795596064566
7.485619,6,564.002818,True,True,0.0009367724765970912,2.664017706202313
0.919759,12,565.539934,True,True,0.0042407848735558015,14.352194518617198
-10.921066,60,568.303023,False,True,0.014052484129652987,40.34409444699877
4.547868,4,569.69387,True,True,0.004009691853459056,9.5082174366874
-24.713379,60,572.547834,False,True,0.00305011165169529,22.299858108948836
0.605491,9,574.159205,True,True,0.0001035065171415342,15.700749417042864
2.658036,19,575.96763,True,True,0.008896846058227891,8.82252737449494
7.60608,12,577.783265,True,True,0.011846916228683564,3.578302471101015
5.060185,11,579.404205,True,True,0.0013886015915525515,7.620751644278666
-12.111333,60,582.40136,False,True,0.018825002126485538,27.574575814126327
