#{"t_start": 1785523135.433901, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-10.142104,60,623.496675,False,False,0.00020715048015567105,37.69471557456697
-1.056721,31,628.84188,True,True,0.0009364933003222688,15.938085439542894
7.340514,1,630.190916,True,True,0.0008370651746691482,4.643029863114138
-12.252806,60,639.527016,False,True,0.0009973866441516678,28.29476454626832
0.664197,20,644.770369,True,True,0.003546062702482025,13.898191959333975
-8.088963,60,653.117195,False,False,0.025736838479386622,8.315507187087357
-8.352406,60,660.916434,False,False,0.008749413637457014,37.229842920022804
-7.57687,60,670.422735,False,False,0.0052432738159320265,27.06287481113238
-6.589922,60,680.116121,False,False,0.015630603212606824,13.705802024614162
-37.404789,60,692.387687,False,True,0.012574222860932011,7.184020858871356
4.910498,1,694.162467,True,True,0.0022325721545366313,9.030386538867003
0.71352,1,695.520386,True,True,0.007951589295636436,16.60228638705276
-7.41588,60,707.202641,False,False,0.09979948204627068,22.413977241275806
-7.728403,60,714.848595,False,False,0.004399789586871652,14.218594393673232
8.426648,1,716.191679,True,True,0.0020875217478036213,2.6829581064628596
-8.761296,60,724.636961,False,False,0.0023044202267517282,0.46423360639583683
-7.283329,60,734.058767,False,False,0.006669667937667198,7.371194956784532
-7.52258,60,743.297576,False,False,0.0025891021294643934,7.317681096438084
-6.490253,60,751.11961,False,False,0.0010451087767702255,6.183755199285227
-8.094453,60,762.163836,False,False,0.006447031058804649,7.309820614904911
-7.6558,60,771.508763,False,False,0.009220264335668664,1.9610611713301465
-9.348946,60,780.24578,False,False,0.08511296920024321,15.611067237038071
-7.945997,60,789.729052,False,False,0.018769964585467966,5.452508978852924
-7.912711,60,799.199265,False,False,0.009064559482883185,12.350557301054456
-8.470402,60,808.81054,False,False,0.0697836190435209,46.93954172763259
-8.62908,60,817.045552,False,False,0.010564432973653285,26.40965499961811
-9.589214,60,826.63186,False,False,0.03856295443760002,16.130108491020632
-1.239376,31,834.867894,True,True,0.00016974633259098093,14.475179433825602
-6.128166,60,844.262116,False,False,0.0003448672707198376,13.070392528265643
-7.355123,60,854.454616,False,False,0.004054971615207234,8.263707445726583
-8.034297,60,864.286819,False,False,0.006102807600642356,14.405969639737647
-10.750903,60,874.299892,False,True,0.016533808465696853,5.607354594471532
