#{"t_start": 1785276765.1733527, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.462694,60,154.566778,False,False,0.038509127034549125,86.32201538916263
-6.163497,60,161.017278,False,False,0.02871496202356625,85.16885422857871
-6.542416,60,164.810503,False,False,0.004863551500040746,84.07194354665076
-6.019415,60,168.549394,False,False,0.054782109307481196,80.66731330671463
-6.098914,60,171.644313,False,False,0.014098553474308462,82.70431634158471
-5.965023,60,175.826352,False,False,0.06831334465130665,76.09415121507216
-5.953623,60,179.189815,False,False,0.04101786512783882,84.23708775281932
-6.378781,60,183.747125,False,False,0.035264667439337274,82.56839389591761
-6.134677,60,187.306096,False,False,0.031260483834638295,88.25635084074118
-5.932963,60,191.319882,False,False,0.07033583640148829,69.30950389296692
-6.47564,60,194.542776,False,False,0.03812600902310803,73.53445336298783
-6.107183,60,198.468645,False,False,0.011309207037347268,75.6816981292466
-6.163411,60,201.818827,False,False,0.07760377502253793,83.12900617706968
-6.102013,60,205.636974,False,False,0.058842757781123245,85.21437213743003
-7.93043,60,208.536122,False,True,0.037210606865499256,78.81909079629021
-6.348784,60,211.299486,False,False,0.03949487047477514,88.40328512394646
-5.823287,60,214.885051,False,False,0.04047346376157436,78.88278984043744
-6.600242,60,217.800534,False,False,0.023979650457072666,85.76965724491511
-6.105641,60,221.353393,False,False,0.03504316514014243,68.88234541536465
-6.570671,60,224.16708,False,False,0.044696945156981874,80.22580896247462
-6.00217,60,227.873822,False,False,0.10436821843265302,77.08657110375785
-6.123438,60,230.725253,False,False,0.010429465408230386,86.48717044249823
-6.038692,60,234.27665,False,False,0.0007612878942619555,78.82787716870726
-7.982439,60,237.064115,False,True,0.0484768952749493,87.50254659942998
-6.245506,60,240.694801,False,False,0.023415597375517724,72.03043245678897
-6.237145,60,243.526702,False,False,0.03285552545013534,85.41023020846032
-8.240362,60,247.188753,False,True,0.019496086981713165,77.99388074944078
-6.187162,60,250.079262,False,False,0.05909624170732654,76.92344950421014
-6.084707,60,253.66895,False,False,0.08374316390318151,88.74410387841849
-6.278982,60,256.500535,False,False,0.008915630766265495,61.922898037658264
-6.515657,60,260.36495,False,False,0.015090960258469913,82.71998122232532
-8.160919,60,263.221287,False,True,0.01675662363341188,86.91802806960425
-6.045838,60,266.044241,False,False,0.013064127843084807,87.82920304314159
-6.047413,60,269.62972,False,False,0.09483809586223123,73.18921231642003
-6.342173,60,272.405108,False,False,0.02598608613828985,70.05383395911335
-6.12869,60,275.971613,False,False,1.893507955517959e-05,84.37862105811465
-6.036123,60,278.812043,False,False,0.14539950391087805,87.1718980728382
-6.34906,60,282.427292,False,False,0.0011554942351257665,85.55252147568217
-6.37097,60,285.204557,False,False,0.017237368137754356,87.6654023362233
-6.296991,60,288.81561,False,False,0.037026916765476106,84.95225749230816
-6.150725,60,291.594662,False,False,0.023872629472458544,82.64517272077998
-6.19434,60,295.27739,False,False,0.04199765588718831,89.68753219784782
-6.44024,60,298.083132,False,False,0.008101846801566857,81.3678591892354
-6.427339,60,301.646362,False,False,0.003567705504227959,89.29112740562532
-6.235915,60,304.544784,False,False,0.04846059675296129,74.57622313645709
-6.460358,60,308.120468,False,False,0.0007104312493173767,83.16752712782716
-6.522129,60,310.943074,False,False,0.015861443364924132,81.36448509071995
-6.383189,60,313.731511,False,False,0.06934158547304513,86.5213728991676
-6.47114,60,317.395219,False,False,0.0033158324802549446,86.37804799959733
-6.132814,60,320.263472,False,False,0.08737529905816496,88.35753486039808
-6.109379,60,323.896743,False,False,0.0844697630443683,86.2417949659858
-6.087139,60,326.724257,False,False,0.11307345617883689,81.16865855240928
-6.127364,60,330.361365,False,False,0.07598759352274324,70.5226182379899
-6.154323,60,333.146603,False,False,0.0424911922586316,89.62061110926915
-6.189575,60,336.686488,False,False,0.03361680712230232,89.66127972961698
-6.034941,60,339.497769,False,False,0.11827418011728662,88.09035528333567
-6.116537,60,343.357064,False,False,0.0553372065289975,87.69982010417299
-6.066684,60,346.210419,False,False,0.11816809683498819,76.28968140605852
-6.470783,60,349.752732,False,False,0.008207028299053117,82.95674315819953
-6.424108,60,352.573708,False,False,0.018605029409991578,73.80057927982995
-6.595583,60,356.195846,False,False,0.016299447341816188,70.21876894882413
-6.227502,60,359.041287,False,False,0.031337721334588814,89.305182851882
-6.169839,60,362.589009,False,False,0.04746578732073559,79.72546753779125
-6.026837,60,365.476501,False,False,0.10554478180883592,88.11818575681473
-6.218511,60,368.357429,False,False,0.033796811939093174,81.1460417928658
-5.997673,60,371.979419,False,False,0.09985683887105418,89.01344495251296
-6.056429,60,374.912143,False,False,0.09694270332459459,86.25608587355615
-6.167357,60,378.557026,False,False,0.019004427089326103,70.1485080603129
-6.057873,60,381.376829,False,False,0.09151092877429386,78.26603244368658
-6.458296,60,385.029578,False,False,0.0033486801806453526,84.28582803892593
-6.092149,60,387.824717,False,False,0.001686472303112474,70.09799201044223
-6.329503,60,391.588912,False,False,0.03759913279429895,54.582825348792205
-5.985071,60,394.415519,False,False,0.03439856018100189,88.08104417588642
-6.064118,60,398.040422,False,False,0.03931278259597981,86.90115230034196
-6.12045,60,400.853128,False,False,0.07559879915919082,89.68609487969667
-6.059533,60,404.488021,False,False,0.09968221989689807,85.20434081533983
-6.03934,60,407.333543,False,False,0.062369987769937976,89.01937294729575
-6.093384,60,410.896789,False,False,0.008225608809707928,63.359240872851
-6.126508,60,413.748698,False,False,0.03242063103160141,74.40283046340733
-6.08059,60,416.523366,False,False,0.07297466096021692,82.58657607747453
-6.243177,60,420.087712,False,False,0.04254489308324115,81.54892694954418
-6.582464,60,422.915887,False,False,0.018459787117696087,86.90085572678663
-6.497054,60,426.524583,False,False,0.012254989207834677,83.46887850642065
-6.061242,60,429.324061,False,False,0.058317806897192535,72.87254117856571
-6.104693,60,432.938842,False,False,0.03936303830628769,85.79377140495347
-6.270181,60,435.996049,False,False,0.011409662083406004,67.3909341395207
-6.150053,60,440.534304,False,False,0.035702694512980915,86.74037856125727
-6.039245,60,444.008099,False,False,0.05918331399011675,83.7389439312738
-6.158822,60,447.859735,False,False,0.05160787353447334,60.32546973921644
-6.494309,60,450.827099,False,False,0.01624072954585759,78.3851688838938
-6.024621,60,454.743877,False,False,0.01254067785256592,55.51763706493232
-6.583955,60,457.56851,False,False,0.00998665925768574,86.04696468354365
-6.403269,60,461.088691,False,False,0.02113887622253003,71.17256794516288
-8.26387,60,463.945587,False,True,0.0014370807252196281,60.03398041739407
-5.996027,60,467.638355,False,False,0.018981524464516453,60.11655041951401
-6.139555,60,470.488971,False,False,0.009561757198771958,73.56899442088981
-5.926484,60,473.348308,False,False,0.031171336271443282,56.52517019514631
-6.131949,60,476.906862,False,False,0.02745881884948407,88.33467532111354
-6.452671,60,479.754895,False,False,0.014815988285087876,50.84773318743829
-6.424265,60,483.416518,False,False,0.042427095186024597,83.29466145685382
-6.231809,60,486.115048,False,False,0.010796368363393493,64.25398220247354
-6.606649,60,489.767386,False,False,0.025787746248868194,75.88676994271512
-6.074491,60,492.605603,False,False,0.07743260113292899,64.97144277746479
-6.18467,60,496.251894,False,False,0.03530630226399446,56.429000416302046
-6.252242,60,499.1209,False,False,0.023052065690575874,64.74535432487066
-6.529729,60,502.762518,False,False,0.023044297636378858,58.85289657911582
-6.302939,60,505.594026,False,False,0.03912474707480136,65.94601584433869
-6.54927,60,509.204727,False,False,0.023593500166883653,64.22078317085173
-6.289334,60,512.349655,False,False,0.040008292945230124,40.176919147534754
-5.819645,60,516.009505,False,False,0.007483547191404692,36.79812272241131
-6.352203,60,518.888152,False,False,0.03417861667653079,66.21826111325196
-6.292594,60,521.691873,False,False,0.009041405441919262,38.101162448325546
-6.193838,60,525.315471,False,False,0.012003607772278716,64.95453757176408
-5.987138,60,528.180807,False,False,0.011448612069476477,45.2894924832213
-6.073697,60,531.834194,False,False,0.026093025222778364,35.223194520673324
-6.044267,60,534.614421,False,False,0.10368948098887361,47.117598094689455
-5.912601,60,538.342029,False,False,0.020674449577431447,33.22242374750391
-5.941681,60,541.137645,False,False,0.028779202659574468,43.51408782326527
-6.072005,60,544.678615,False,False,0.00949919543928691,35.86031753410125
-5.93586,60,547.442453,False,False,0.06642607549435545,41.69231999330166
