#{"t_start": 1785276765.136624, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.972493,60,115.618899,False,False,0.001570577788211817,88.47086756141466
-6.349677,60,118.283076,False,False,0.006527655475169973,80.00862824769817
-5.971235,60,121.673984,False,False,0.023261305852975214,86.45962274365216
-5.984843,60,124.39439,False,False,0.05653763845296318,79.15104350619931
-6.324267,60,127.788703,False,False,0.00986625806378843,86.50062624432113
-6.15977,60,130.51664,False,False,0.019655572172279177,81.78676278688106
-6.022674,60,133.918457,False,False,0.11998233287749668,72.68352312779645
-6.06231,60,136.567317,False,False,0.04129229592759215,86.64146686166252
-6.278802,60,139.949244,False,False,0.004095177181380253,87.27000784774768
-6.015916,60,142.655043,False,False,0.10944197352733415,80.08876539168608
-6.603646,60,146.061634,False,False,0.04336100228853641,88.81100529729869
-6.016884,60,148.849237,False,False,0.097839127471621,85.51436448600685
-6.106209,60,154.601514,False,False,0.046377110065539975,68.19930956771277
-6.027417,60,161.043444,False,False,0.09945424645358558,84.7577283829062
-6.433569,60,164.852217,False,False,0.0663578904473976,87.73602955388576
-6.207576,60,168.584119,False,False,0.01667378935129802,87.10458067822455
-6.286073,60,171.681042,False,False,0.03590439387361529,78.892089394241
-6.180688,60,175.864073,False,False,0.0025813101031135436,87.43111437515465
-6.106121,60,179.227536,False,False,0.029954677232383865,89.47261802337
-5.837638,60,183.781829,False,False,0.011547128994406672,80.73027980611064
-6.008801,60,187.342825,False,False,0.055751390369730716,84.57511073330929
-5.984613,60,191.353621,False,False,0.026660913050234856,83.9829715785358
-6.012957,60,194.578511,False,False,0.06913301443719258,87.34594299557476
-5.979633,60,198.505373,False,False,0.07024994808023288,89.07714250201525
-5.997994,60,201.857555,False,False,0.0032032957209999578,86.79961016505612
-6.092627,60,205.672298,False,False,0.06432147099114716,86.93160343592852
-6.371078,60,208.568851,False,False,0.017737994296499433,87.09481927761466
-6.262305,60,211.336214,False,False,0.003887040808119673,64.59951000033419
-6.159517,60,214.916772,False,False,0.06782281926206198,83.02306352387649
-5.958769,60,217.842271,False,False,0.08904367856555839,77.1700760415793
-6.604288,60,221.383126,False,False,0.03395609979002271,82.34239693417331
-5.998031,60,224.207808,False,False,0.003967604981876587,81.88645375062113
-6.048717,60,227.907557,False,False,0.011721225551402155,86.24009288122369
-6.101038,60,230.754984,False,False,0.0346207559811723,88.73456800057822
-6.059607,60,234.314749,False,False,0.05060048902181667,89.60660964684418
-6.582579,60,237.102842,False,False,0.038345785072971414,88.25961799053344
-6.199834,60,240.725537,False,False,0.044684110094102295,75.25097363090559
-6.045552,60,243.563431,False,False,0.06342346766089418,89.79548117293832
-6.076786,60,247.233481,False,False,0.028495516119588945,85.20074523595555
-6.140378,60,250.111998,False,False,0.06276582531825571,78.39942652343309
-6.235042,60,253.705679,False,False,0.010502843106428905,71.71049577377694
-6.463591,60,256.535264,False,False,0.0012628114541327028,74.78013433424185
-6.25532,60,260.405674,False,False,0.023980875163852444,83.79737750869273
-6.131815,60,263.258015,False,False,0.07022982803882803,57.77224537983112
-6.167688,60,266.073976,False,False,0.04901887166379619,62.36859099506069
-6.097375,60,269.669448,False,False,0.08003068148596096,81.62553741095894
-6.023181,60,272.443833,False,False,0.07789894891029624,58.05971495483784
-6.513949,60,276.012341,False,False,0.0018839671479218565,89.97634111537128
-6.108895,60,278.841781,False,False,0.0870313050216674,85.35565990066858
-6.175124,60,282.459024,False,False,0.006428508526813585,79.22796504214843
-6.154781,60,285.239289,False,False,0.059466407149055,80.20390398609355
-6.404789,60,288.84634,False,False,0.05889248169794697,86.19932428253045
-6.06122,60,291.631391,False,False,0.03958426232263999,87.77081122324944
-6.083567,60,295.310119,False,False,0.04411416625389369,83.73822922305305
-6.19028,60,298.118874,False,False,0.07146367723621871,80.91000437607332
-6.270268,60,301.682097,False,False,0.00830857866332812,88.0751512759798
-6.1474,60,304.574516,False,False,0.0024535928113503767,69.7630078019315
-6.248398,60,308.150195,False,False,0.05149917234704928,89.87444993677693
-6.058109,60,310.977811,False,False,0.13731879271157899,88.05021166845162
-6.104241,60,313.769222,False,False,0.07692956439540541,54.933744573702725
-6.115436,60,317.43296,False,False,0.07902027536958738,76.86844121140304
-6.045082,60,320.3002,False,False,0.12670748893311376,84.014942238986
-6.48193,60,323.934466,False,False,0.006042712801640912,85.54357370524654
-6.496465,60,326.758986,False,False,0.008874917686128336,89.80601724087403
-6.645581,60,330.387109,False,False,0.038835632472429535,76.2001565874529
