#{"t_start": 1785233849.688306, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.859687,60,666.526585,False,False,0.014014660381597727,67.56320233323532
-5.321376,60,669.119034,False,False,0.015031645871493842,59.28206990854985
-7.172625,60,672.325698,False,False,0.0462906114051576,57.70823906356854
-6.021519,60,675.008281,False,False,0.032279476134261464,44.33215143053755
-6.6383,60,678.266177,False,False,0.009791887461906366,38.18395051518896
-5.600245,60,680.796983,False,False,0.05451328838845844,46.749269747859664
-6.97944,60,684.051394,False,False,0.02826670182275745,32.46701779006151
-5.608855,60,686.583302,False,False,0.052136180453947585,41.866499889405226
-5.798755,60,689.893253,False,False,0.06887801870271122,35.043488670261574
-5.957128,60,692.470376,False,False,0.04503113264754511,33.206672116025864
-5.765386,60,695.11549,False,False,0.07434673982469005,33.511885166481825
-7.004051,60,698.363809,False,True,0.048060413224696265,30.18649897212292
-5.726071,60,700.998988,False,False,0.04562918197296516,30.106944335390025
-6.644528,60,704.2619,False,False,0.03519083587014489,29.751452269223538
-5.771613,60,706.838211,False,False,0.06874352278334568,33.21843794312364
-5.978622,60,710.043187,False,False,0.0045093601242604826,44.968161859560965
-6.928264,60,712.559684,False,False,0.03835965213157055,44.463690503046
-6.601231,60,715.804713,False,False,0.049094263416667706,56.465892646903214
-6.703153,60,718.356619,False,False,0.04490409857704734,58.816627736158964
-5.713957,60,721.643188,False,False,0.041073323400831335,30.85188772377087
-5.920122,60,724.262244,False,False,0.03384480180285123,41.41549779384234
-6.064443,60,727.541624,False,False,0.06403513927120139,31.726657687850842
-5.633899,60,730.107194,False,False,0.024167299956388156,71.12470638975726
-7.128302,60,733.439761,False,False,0.018722929320478046,31.746059806106366
-5.956138,60,735.979293,False,False,0.03723475291089674,35.3551613649326
-6.91092,60,739.309965,False,False,0.047445170596063846,30.249997216031197
-7.826775,60,742.166112,False,False,0.06395787133642993,47.258822640090585
-5.485244,60,744.964978,False,False,0.007843835164818638,62.400196463618286
-6.079157,60,748.193,False,False,0.02854985734660654,66.84216116676966
-6.586318,60,750.779755,False,False,0.004982877829646537,47.84457229444104
-5.987018,60,754.128635,False,False,0.047858195643572715,73.36607356291597
-7.303895,60,756.847777,False,False,0.028356293781154583,66.5090895908457
-5.868862,60,760.236934,False,False,0.05130981851131437,59.650534912494436
-7.779602,60,762.814759,False,False,0.03566077220439643,86.59440541256532
-6.584637,60,766.032955,False,False,0.012107240342055823,82.19323800489629
-5.924222,60,768.633554,False,False,0.06127572445601578,71.92366431480802
-5.787332,60,771.842469,False,False,0.0469060857361185,50.067434111884296
-6.086288,60,774.427522,False,False,0.06255569161983543,85.80372801899973
-6.174919,60,777.66992,False,False,0.04074023710384009,76.95584203573941
-6.222877,60,780.264525,False,False,0.0783654317453169,73.76135103782168
-7.064869,60,783.507079,False,False,0.026263780289629404,61.615678455054976
-6.492971,60,786.052778,False,False,0.011081727423210078,73.39647032482301
-6.919152,60,788.626103,False,False,0.06061764947368381,72.2287737064715
-5.972563,60,791.871699,False,False,0.05721751458766179,60.93455848394351
-5.52975,60,794.465838,False,False,0.017610707035165936,64.65125426749604
-6.689406,60,797.659548,False,False,0.0022615953230056603,73.02381927352292
-5.987275,60,800.242634,False,False,0.03344077474014186,61.855789767756164
-5.937556,60,803.452997,False,False,0.056668773322922576,70.62471398016191
-6.054325,60,806.248039,False,False,0.04285986332757092,56.39810218452552
-5.860056,60,809.662037,False,False,0.029397529394235913,71.92572647834653
-7.676166,60,812.203127,False,False,0.031139136648014022,85.99381404882928
-6.270976,60,815.463839,False,False,0.014470835719846923,47.2783835453249
-6.235149,60,818.032924,False,False,0.0057235704765560835,78.32305270218836
-6.424978,60,821.247959,False,False,0.01740943359163641,83.81466091106628
-7.546925,60,823.802762,False,False,0.036239741906271314,70.73729110384456
-5.638558,60,827.010638,False,False,0.021989594855198788,82.53262337821045
-5.969851,60,829.56778,False,False,0.057524144958058826,71.5930245935645
-5.966543,60,832.81051,False,False,0.07984853346682357,63.69298095464869
-6.856317,60,835.354301,False,False,0.03621594962511656,57.65363587311039
-6.986153,60,837.950338,False,False,0.021413773668806237,47.837424424889406
-6.39266,60,841.201705,False,False,0.01978293607892945,81.52145679706615
-7.033819,60,843.775938,False,False,0.05446936329227151,62.62093704827289
-6.123337,60,846.938071,False,False,0.07379138847579449,87.4389911914412
-6.24198,60,849.521949,False,False,0.032362664380854694,88.37201204949042
-5.85548,60,852.732397,False,False,0.06562513925641136,81.4014939418616
-5.735952,60,855.362097,False,False,0.07146588995270398,71.25549452999806
-7.577859,60,858.616984,False,False,0.025557792509939406,80.49980392534374
-6.873274,60,861.167903,False,False,0.015635421894879077,79.8069667032306
-7.184739,60,864.453012,False,False,0.024985772035554823,72.55983947108903
-6.078146,60,867.006722,False,False,0.022604840549044054,82.92688005567426
-5.878766,60,870.255558,False,False,0.02620589210803303,84.14162993681369
-6.03893,60,872.839286,False,False,0.08014865197508772,86.11543948577592
-6.675887,60,876.052076,False,False,0.025911487167608396,88.68985493079786
-6.680421,60,878.698685,False,False,0.05931283505970838,81.95186768766531
-7.989461,60,881.291052,False,False,0.05649214592771773,79.80209518888238
-6.108011,60,884.585633,False,False,0.09891871105655994,73.15552669163245
-6.165662,60,887.154672,False,False,0.018123964198151096,78.00694516168777
-6.0328,60,890.394394,False,False,0.09850084599792308,87.76624960968216
-6.459664,60,892.958389,False,False,0.024658438159645468,83.02158484333408
-6.029081,60,896.182443,False,False,0.08315512612755374,81.13795632711812
-5.964339,60,898.740288,False,False,0.09554539127769152,87.77091550869362
-5.982037,60,901.98789,False,False,0.06119946468405546,73.4080226559269
-6.266678,60,904.533251,False,False,0.003049916375393427,81.37771883880596
-7.336512,60,907.767948,False,False,0.012987390358497903,78.2902714966056
-6.061518,60,910.393874,False,False,0.08594594725339502,82.37089870641516
-6.562144,60,913.547794,False,False,0.03689036123012697,77.35091338836442
-6.747813,60,916.118685,False,False,0.05577974381483536,73.48812192324773
-6.147103,60,919.373659,False,False,0.02047203534417029,72.05811416547341
-6.714586,60,921.958575,False,False,0.013235437330244636,71.12206745383912
-6.521494,60,925.166946,False,False,0.04848586257848155,89.46285260705999
-6.441588,60,927.778997,False,False,0.04215599638283936,63.928371986614536
-6.111743,60,930.429336,False,False,0.05810333482577989,89.02844388600246
-6.079716,60,933.728839,False,False,0.11212452964287994,89.35591835355761
-6.970894,60,936.252652,False,True,0.03702170685216549,66.14402578519568
-5.681702,60,939.506528,False,False,0.040327956210227334,84.1197493290484
-7.051806,60,942.087097,False,False,0.0056950154652105405,68.6562521459206
-7.491407,60,945.286587,False,False,0.013421057397478633,89.92901656001192
-6.019549,60,947.88649,False,False,0.024301651840530878,87.40976213629828
-7.395819,60,951.091611,False,False,0.013882185839150133,80.41205388859186
-6.544289,60,953.776098,False,False,0.035241948764370985,75.45882478188143
-5.99833,60,957.044627,False,False,0.10369146525768086,74.44186304259848
-6.253541,60,959.61307,False,False,0.039359549557368353,83.84159410941136
-6.92854,60,962.869821,False,False,0.03915821029201348,75.27225960830401
-7.52266,60,965.461579,False,False,0.019582362212698032,62.59116609297034
-6.381366,60,968.653703,False,False,0.038789471058509946,84.11727345651958
-7.443204,60,971.236,False,False,0.02328751163285416,87.39930467399707
-6.153487,60,973.759349,False,False,0.08330931944988183,72.53779632775918
-7.947102,60,977.105956,False,True,0.02498484074432576,77.99659874904384
-6.966831,60,979.734383,False,False,0.006421884477722113,52.72878313910346
-6.237551,60,982.951469,False,False,0.06063224818538618,44.453461070998195
-6.220578,60,985.586128,False,False,0.05297138913714319,63.09993961185943
-6.269618,60,988.902938,False,False,0.04717083363936681,73.51196344953719
-6.478118,60,991.491851,False,True,0.10252694386575696,77.82253119569194
-5.825666,60,994.676364,False,False,0.06305812664268383,68.06853251192247
-6.476921,60,997.243469,False,False,0.05823974043321484,64.84759858954317
-5.889705,60,1000.492446,False,False,0.0958490793427452,87.08472229340845
-6.179184,60,1003.070796,False,False,0.02360138614796925,70.59998318983816
-6.050298,60,1006.300766,False,False,0.050737198225750284,70.5619935196333
-6.516284,60,1008.884188,False,False,0.0429444007071995,69.00417772689094
-6.120837,60,1012.129307,False,False,0.10827210592507065,89.18256710835394
-7.156981,60,1014.761611,False,False,0.012319393049875327,67.41575872565124
-6.715707,60,1017.961723,False,False,0.01651061445455183,72.00613201882929
-7.379158,60,1020.571631,False,False,0.03744696512439016,70.22458631292794
-6.329207,60,1023.061677,False,False,0.03235404106731043,79.12353696719586
-6.063442,60,1026.349699,False,False,0.037832900119897206,84.94076481558143
-5.864237,60,1028.920308,False,False,0.07564494915733622,73.5813965492394
-6.507936,60,1032.150085,False,False,0.031321909979219215,69.15928907184572
-5.93963,60,1034.763747,False,False,0.006403281963965224,76.00878557307016
-7.061321,60,1037.984011,False,False,0.04273657617121894,83.69802322368913
-5.609219,60,1040.597623,False,False,0.041939546605032976,72.23618175719953
-6.309469,60,1043.786153,False,False,0.010116343073693858,85.78763766700824
-6.247224,60,1046.338453,False,False,0.04547390911840997,71.37187250379824
-5.958188,60,1049.621586,False,False,0.04800779902804104,74.64604190943064
-6.986662,60,1052.17039,False,False,0.06938042962214543,82.4741001497543
-5.849956,60,1055.381772,False,False,0.08160222391601446,68.24010347145544
-6.877629,60,1057.925609,False,False,0.05907518804824333,73.63737848011037
-5.682814,60,1061.152169,False,False,0.03430605495550445,59.89587863088675
-7.143909,60,1063.846142,False,False,0.034522211622059186,72.17511259511829
-7.30587,60,1066.436766,False,False,0.030959703150081234,56.081700548822674
-6.067277,60,1069.722003,False,False,0.03794505117330159,56.873052969676834
-7.424053,60,1072.245866,False,False,0.026618825767975477,65.4945360288429
-6.469191,60,1075.544095,False,False,0.015691873544590867,66.27178001509009
-7.195542,60,1078.04483,False,False,0.03289962829021998,68.88426960156949
-5.873036,60,1081.243849,False,False,0.04031311525526149,51.23090061025728
-6.663043,60,1083.795251,False,False,0.009986693178690088,64.28671503387679
-7.09678,60,1087.018643,False,False,0.00876992039272953,89.42480397210717
-7.048393,60,1089.565199,False,True,0.02302982508765844,83.96041268907537
-6.293211,60,1092.851031,False,False,0.01583837620278295,81.51504129044754
-6.771613,60,1095.472185,False,False,0.031809338708264155,82.96312104030366
-7.17791,60,1098.795382,False,False,0.008919987764282801,66.48735088993446
-5.915741,60,1101.597571,False,False,0.042700500508011045,73.88829942227322
-5.969546,60,1105.094876,False,False,0.09648114438339508,67.33891767221014
-5.811846,60,1108.104769,False,False,0.012971363453222562,87.53448947085553
-6.429458,60,1111.5934,False,False,0.005018430014636373,55.23063104596623
-7.224757,60,1114.480717,False,True,0.03252353929050168,86.17263471656807
-6.007447,60,1117.506973,False,False,0.008562952055206536,86.62030768875267
-6.978313,60,1121.757148,False,False,0.02183381695238319,85.83257595299474
-6.485599,60,1124.921266,False,False,0.047088129405954374,88.48811871259691
-6.34294,60,1129.974257,False,False,0.05825403963596701,80.98592302345955
-6.040026,60,1136.997362,False,False,0.03153211027171611,87.8102556684415
-7.450443,60,1147.614294,False,True,0.03500527665270345,84.1195595830329
-6.462584,60,1153.272482,False,False,0.03096345607798602,72.82372911656206
-6.194859,60,1158.748627,False,False,0.049468025441611614,80.51601516046593
-6.400478,60,1162.770957,False,True,0.07882331952552013,78.95810325544872
-6.245955,60,1167.368043,False,True,0.07565192065881918,76.5165922786156
-6.302625,60,1171.156123,False,True,0.12825115654574226,83.73203401964092
-6.549219,60,1175.398551,False,False,0.0628547989924806,77.78322869777962
-6.627866,60,1179.112138,False,False,0.015064499652481316,81.4779460408021
-6.126229,60,1183.765019,False,False,0.05847952381352436,86.03066312693535
-7.116088,60,1188.111643,False,False,0.001130186811375505,82.72875859280599
-6.205198,60,1192.83286,False,False,0.05585455378816648,83.75040167780841
-6.135523,60,1197.068583,False,False,0.04595341516392636,80.85323820509258
-6.489155,60,1200.432245,False,False,0.01933170865756326,83.21962831241515
-6.104157,60,1204.39519,False,False,0.0345744758217286,85.50371524914038
-6.424046,60,1207.556788,False,False,0.049730506778604834,89.9831991607686
-5.796536,60,1211.404479,False,False,0.028615859367497384,86.04038696789458
-6.552027,60,1214.597819,False,False,0.021516128899482168,59.7971005396353
-6.109027,60,1218.312708,False,False,0.05441676583998298,81.15664269321975
-6.0693,60,1221.456183,False,False,0.06515079064962509,84.37190484415875
-5.985742,60,1225.437633,False,False,0.04834559445961116,68.71107764350182
-5.815953,60,1228.589664,False,False,0.025804976626474387,76.07043124834331
-5.47582,60,1233.783391,False,False,0.0023195005158553675,79.40137640884379
-5.980758,60,1238.198104,False,False,0.07974723304758521,82.37409646376008
-6.56139,60,1243.817123,False,False,0.03488587684435149,79.91828262173664
-5.87707,60,1246.900653,False,False,0.02627506444351732,86.40108447181264
-6.893595,60,1251.224384,False,False,0.02502996146111179,89.58291510756452
-6.014047,60,1254.944634,False,False,0.06401833034431262,87.2900948136838
-5.911272,60,1259.675426,False,False,0.004273879753011432,87.77969239662862
-7.402964,60,1264.641674,False,True,0.0009098826762342777,74.06393421952332
-6.727828,60,1268.346971,False,False,0.016294260313334676,88.39236202763844
-6.759671,60,1272.585193,False,False,0.014717534469413715,84.21149942004578
-5.879111,60,1276.113065,False,False,0.0634857706942607,73.5593421347961
-7.979653,60,1280.398697,False,True,0.019558363810180175,88.12889537589379
