#{"t_start": 1785233849.668896, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.099978,60,425.766002,False,False,0.0479957563526464,89.87601626065918
-6.122377,60,429.138901,False,False,0.027439408118626295,74.35958368470165
-6.76037,60,431.750825,False,False,0.012353934961033663,89.36900803782858
-6.233888,60,435.131329,False,False,0.03402648425568318,64.87113139081275
-6.122639,60,437.870919,False,False,0.059337836031409234,74.0793594124219
-6.483848,60,441.223024,False,False,0.05190027219670815,79.31079762679575
-7.497354,60,443.904579,False,False,0.03475377107100034,71.17449261652337
-6.38382,60,447.367005,False,False,0.012527956987213679,72.37371260078554
-7.586894,60,450.07887,False,False,0.021443614711915582,89.20254324769645
-7.373049,60,453.432838,False,True,0.043312573974397486,88.84036394234444
-7.375018,60,456.041858,False,False,0.020604082569705785,79.1919818985281
-6.552095,60,459.365934,False,False,0.047444356851839974,76.59880173191748
-6.587231,60,462.060883,False,False,0.007143282173938607,73.5024148201586
-5.799891,60,464.746931,False,False,0.01854524129333053,65.64396591149584
-6.504647,60,468.188122,False,False,0.022710861815988196,84.33276472460125
-7.605713,60,470.835461,False,False,0.026403393042774174,66.70873655632471
-7.007243,60,474.234576,False,False,0.042636490557058315,76.54041122497469
-6.676683,60,476.867469,False,False,0.022605582073365993,66.36317747013612
-6.98743,60,480.245273,False,False,0.011687314067479068,72.21210789926162
-6.109077,60,482.953301,False,False,0.06464445806194193,62.0972078104742
-6.319853,60,486.358723,False,False,0.020513216800913087,44.887453832666196
-6.716802,60,489.083177,False,False,0.0266701933957312,58.62237390468356
-7.364276,60,492.397702,False,False,0.02682517067582218,39.779954342157616
-6.833067,60,495.313943,False,False,0.04595709533983507,58.429113863570485
-7.743562,60,499.379162,False,False,0.046645560372901594,86.40139561887047
-6.811094,60,502.03976,False,False,0.01436886291431345,53.94421165571727
-6.561614,60,505.444875,False,False,0.0083755811251323,39.18808287035998
-6.893013,60,508.048676,False,False,0.0361642979359509,57.13157136280886
-7.515134,60,510.648313,False,False,0.014616166381173364,44.49988775235044
-6.627764,60,513.989893,False,False,0.011895635063558545,66.86927668120981
-6.354539,60,516.576817,False,False,0.0055367975060402926,42.458670313975546
-6.727825,60,519.837664,False,False,0.025801630600477625,42.79885177022844
-6.087351,60,522.338564,False,False,0.08019892136503834,52.890161025882065
-6.308676,60,525.565001,False,False,0.015062682766691517,29.47224483339031
-5.627709,60,528.211213,False,False,0.0017471504399855717,53.024028546850296
-7.124034,60,531.414035,False,False,0.023336729895535275,37.676983966872875
-6.18634,60,533.966312,False,False,0.07669527700282897,58.87967026319505
-6.787217,60,537.20477,False,False,0.018677668205934625,55.908602881805585
-5.924291,60,539.810937,False,False,0.06702746375194664,60.630657386220044
-6.073332,60,542.990071,False,False,0.07220157693258483,32.46273348499543
-7.815872,60,545.584716,False,False,0.039752236201219135,72.06635046741593
-5.877261,60,548.867889,False,False,0.10190773771622005,59.04998358089458
-6.7057,60,551.461441,False,True,0.013506886886485684,28.495148669065333
-6.216527,60,554.710591,False,False,0.021880826155315832,24.300832540470008
-7.150704,60,557.333493,False,False,0.022834776189691833,30.02112759895615
-6.488915,60,559.925834,False,False,0.021751137464073353,34.47607145696829
-7.139622,60,563.17178,False,False,0.026182262003433675,44.09568604199311
-5.812818,60,565.758743,False,False,0.09204257540309067,47.84882741275106
-6.200839,60,569.104878,False,False,0.07259493302941708,41.45831699575679
-6.165701,60,571.606207,False,False,0.07060082496836076,49.20727044473416
-6.388886,60,574.824234,False,False,0.02040266333133546,41.54250740075446
-5.919291,60,577.468673,False,False,0.03400999781258611,29.878925586626007
-6.836766,60,580.716738,False,False,0.012039668765980746,30.846646649691998
-5.977533,60,583.277845,False,False,0.10673804131131806,55.419927924785554
-5.759437,60,586.515245,False,False,0.06574932119018959,32.91854058962232
-6.576599,60,589.072303,False,False,0.008180947460250583,51.96217597843304
-7.521915,60,592.202305,False,False,0.03228852304942714,52.71158306146381
-5.995724,60,594.801897,False,False,0.032178553956812635,27.984215563179315
-6.67702,60,598.080695,False,False,0.01499121279072959,29.14083548695743
-6.987916,60,600.69464,False,False,0.004691622437126709,29.040802092409862
-6.27761,60,603.298701,False,False,0.0024729507281775753,32.11711345627707
-6.073899,60,606.47305,False,False,0.08530787301414403,46.407394190967175
-6.460183,60,609.046428,False,False,0.044705890294603395,48.264928952388615
-6.109716,60,612.226246,False,False,0.040722635243554316,63.034656250734564
-6.082027,60,614.81873,False,False,0.00013084186044317377,30.580463859861982
-6.131902,60,618.023664,False,False,0.04352328154081525,39.254421221085835
-6.521651,60,620.564608,False,False,0.02521240662444446,59.62202053603458
-6.094099,60,623.785391,False,False,0.049189913079992195,32.35927887155904
