#{"t_start": 1785233849.6771402, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.64132,60,1171.174829,False,False,0.013090330657982593,85.72878251436725
-6.033854,60,1175.407694,False,False,0.033785814596948356,83.62297272343193
-6.498011,60,1179.118298,False,False,0.0333551501485161,85.71426602738765
-6.102697,60,1183.775178,False,False,0.01396774484088409,81.62595486006806
-6.874785,60,1188.120806,False,False,0.03893074003085832,77.39583665687299
-6.047432,60,1192.841503,False,False,0.04655891821448219,88.71105404558105
-7.099088,60,1197.079749,False,False,0.02298293428449229,82.58590306504222
-7.23861,60,1200.441418,False,True,0.011125594143249342,73.34801858864897
-5.915302,60,1204.404834,False,False,0.06502487893466821,81.46757352177892
-6.040296,60,1207.568954,False,False,0.07276292370251138,78.47298082987449
-5.993264,60,1211.425196,False,False,0.047742392268949205,75.96006605552891
-6.409625,60,1214.606033,False,False,0.048635194760468584,82.53467600529386
-6.527694,60,1218.322875,False,False,0.01606925641989808,78.44472984081398
-6.914488,60,1221.476295,False,False,0.03269745814109094,82.04758134775695
-6.383583,60,1225.453387,False,False,0.02534262890118051,87.57885489917474
-6.751245,60,1228.600829,False,False,0.004755882703559332,75.20276723156464
-6.012401,60,1233.794557,False,False,0.03197224922168159,70.95318231389615
-7.027915,60,1238.20927,False,False,0.030293358140542247,82.61673755754929
-6.013885,60,1243.828289,False,False,0.011844293642937282,81.14215443281272
-6.926894,60,1246.910287,False,False,0.0034387815437904165,74.64609444333358
-6.014008,60,1251.237545,False,False,0.07452433575555449,89.01715851614036
-6.224883,60,1254.96137,False,False,0.0685608532616239,78.72111804016758
-5.958176,60,1259.679838,False,False,0.08480465340593885,89.57466704782021
-5.994135,60,1264.653847,False,False,0.044319637581917176,88.23489632324558
-6.495658,60,1268.359134,False,False,0.023688180888032175,88.45075211338953
-5.68908,60,1272.593338,False,False,0.024051467724095874,83.6039531593992
-6.182912,60,1276.122685,False,False,0.0846337269935018,73.67208920062204
-6.611941,60,1280.410891,False,False,0.060067358410493266,81.47252145030761
-6.097171,60,1283.858744,False,False,0.06855238155975277,89.82624510063319
-7.773496,60,1287.82808,False,False,0.027343509952747022,80.17267974543941
-5.971483,60,1291.161391,False,False,0.09176410039626781,78.03956033828176
-6.091809,60,1295.155883,False,False,0.0014888301464210125,82.05726336615886
-6.295889,60,1298.379799,False,False,0.04503227825378651,85.82684674226729
-5.747804,60,1302.354523,False,False,0.02510917893269856,58.676541788687665
-5.859342,60,1305.549986,False,False,0.04827928812509178,79.41873090364578
-6.088365,60,1309.759451,False,False,0.03882757480716284,88.87344268659906
-7.233649,60,1313.095964,False,False,0.005633528576013073,79.00625350358818
-6.059217,60,1316.233919,False,False,0.0569690428248958,68.99998648461802
-5.579097,60,1320.146607,False,False,0.010519606701534028,85.43726336124388
-7.160491,60,1323.177756,False,False,0.050833206539355164,68.49532878884919
-6.812782,60,1326.97924,False,True,0.03245308452681327,88.95124669938855
-6.052138,60,1330.017622,False,False,0.05277625863200186,89.32936165124363
-6.923875,60,1333.7221,False,False,0.014878241052219424,88.76977978290627
-6.209943,60,1336.737532,False,False,0.020611658102774724,87.72736510437203
-6.029956,60,1340.610407,False,False,0.02554044393068824,85.48355587780593
-7.048758,60,1343.574772,False,False,0.020072741838784543,83.10547796807688
-7.510895,60,1347.201063,False,False,0.014382047755848372,86.72055552786483
-6.242991,60,1350.013472,False,False,0.06823377192505982,85.74784463828951
-6.599636,60,1353.645909,False,False,0.01339966099981307,83.65005802611066
-6.553516,60,1356.44411,False,False,0.010241881166169274,76.35550479688465
-6.065173,60,1359.960135,False,False,0.008516468291686539,88.2265416839644
-6.633654,60,1362.701081,False,False,0.044473657145652684,79.29959440892841
-5.70142,60,1366.25976,False,False,0.033372790052200646,86.58983090146434
-6.017751,60,1369.033987,False,False,0.06259855984059899,78.30575901600615
-5.896697,60,1371.806407,False,False,0.07751349371483121,79.37646238701846
-5.697042,60,1375.311953,False,False,0.04440854454045721,81.5938755537452
-7.370214,60,1378.108223,False,False,0.010984673779937913,80.24143490859728
-6.129785,60,1382.053791,False,False,0.03423348752312068,81.50040465194954
-5.686073,60,1384.992011,False,False,0.020009383554188725,85.57893754739337
-5.736743,60,1388.60829,False,False,0.009659393186136477,50.868488672975616
-5.974764,60,1391.622879,False,False,0.07735037514333723,84.64278372640854
-6.629846,60,1395.298416,False,False,0.004511984879381649,74.3689822389448
-6.145998,60,1398.363302,False,False,0.018826036159479854,88.30705573688233
-6.085584,60,1402.017036,False,False,0.0343876415687458,81.37443093296609
-6.535064,60,1404.94223,False,False,0.01140508333633302,77.9262616190502
-6.061371,60,1408.657039,False,False,0.08203253976746003,85.8530300100264
-5.823459,60,1411.658061,False,False,0.021355961031051838,77.6855922968412
-6.270232,60,1415.501849,False,False,0.06659531188607495,64.79010183057062
-5.936178,60,1418.399665,False,False,0.052228179442180736,66.81089100962103
-6.266662,60,1421.321797,False,False,0.04101148637655027,83.4079442523073
-6.515113,60,1425.002664,False,False,0.05599271874407561,78.15492555496046
-7.092575,60,1427.884613,False,False,0.03969697958812966,88.23384439284646
-6.16244,60,1431.629972,False,False,0.021534967195410825,75.54361403537868
-7.579183,60,1434.442168,False,False,0.016231711137125154,84.51767019242182
-6.10359,60,1438.107815,False,False,0.04641103355189744,85.88410541754276
-7.319015,60,1441.076077,False,False,0.01653867552275177,83.77201181337765
-6.245363,60,1444.829184,False,False,0.03355993176293739,85.35380496216104
-6.332443,60,1447.728236,False,False,0.03191581102537976,82.10431810091816
-5.851917,60,1451.39289,False,False,0.06928773199225247,78.27688486969953
-6.005569,60,1454.357832,False,False,0.05567361573564198,75.11021385290363
