#{"t_start": 1785277330.2218492, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
4.304591,1,324.004488,True,True,2.000697931717893e-08,10.121779121253981
3.684893,1,325.100021,True,True,0.0003956163942080305,11.240047576115492
6.106068,5,328.473047,True,True,0.004552429346237109,6.386297515135068
7.331022,4,329.660029,True,True,0.0013101875836499435,3.960146153467665
0.510115,7,330.890514,True,True,0.006937762493038735,15.013119353785752
2.684107,4,333.210225,True,True,0.004869218698871168,12.929349727726754
7.371634,9,340.705689,True,True,0.004882635858449582,5.481767153611017
0.123243,5,341.983194,True,True,1.832200537121853e-11,16.65111838258327
9.066379,1,343.186306,True,True,6.638692320465496e-06,1.5246371876577656
4.757135,1,344.294132,True,True,0.004569154618605666,9.308923371666154
2.883926,7,347.80151,True,True,5.130502766868394e-07,9.854035643322424
5.856989,1,349.387474,True,True,5.088533005227725e-07,7.320391185113761
5.130097,16,352.043876,True,True,0.0043926502193555785,5.750218360884328
2.901716,12,354.613561,True,True,0.005956538108831583,9.402969547543925
5.424652,1,355.738022,True,True,0.004957636691672448,8.104935878018917
-6.757308,48,368.562971,True,True,0.009753799804838013,6.969410378241166
6.841152,3,370.807766,True,True,0.002815408045576095,5.320076174359525
-22.907332,60,384.500127,False,True,0.014421112364254677,10.043045192404504
4.240753,2,385.93746,True,True,0.0008160006846683523,9.724201185790575
9.179448,5,387.080274,True,True,2.633220852581294e-05,0.5410813630807705
8.80309,2,388.200735,True,True,0.00032389633584447696,1.4444807390683203
2.80397,11,391.3199,True,True,0.0025690752694506247,9.746943167052814
4.448351,3,392.510659,True,True,4.628805998002465e-05,9.601619593172664
0.905139,1,393.897502,True,True,0.005299957512930763,16.255597225507397
7.658875,3,397.191336,True,True,0.004891923500900688,3.869111161606103
3.795798,4,401.606433,True,True,1.5745316587004177e-09,10.743373408940426
7.5678,3,402.739825,True,True,0.01041087381915635,5.049350292857463
1.848919,30,415.861919,True,True,0.006167509773466796,10.552792903913565
-8.39016,14,423.469126,True,True,0.0041864752101797575,15.537221996705176
5.857096,3,425.295753,True,True,0.009777556951396243,6.848089678683317
6.590885,2,427.084219,True,True,0.009498504758877962,5.798451512731076
5.339959,5,429.265035,True,True,0.003011411577244767,7.468311739266436
5.037015,1,430.829418,True,True,0.001096325240435115,8.801160017720063
3.889071,8,434.092456,True,True,0.00495900922589716,11.504275353633993
3.967826,6,437.763171,True,True,0.0029317360892226812,9.999568487205137
8.001025,5,439.240843,True,True,0.002085010600610608,3.562940265078147
0.972978,5,440.780421,True,True,0.004301344180501225,15.934780248356013
1.159453,29,448.298941,True,True,0.01009162867165874,2.115069106149268
5.880241,3,450.620499,True,True,0.0022591829479045194,6.984354016432532
4.652662,1,451.64335,True,True,4.230574883468119e-10,9.493764064237945
2.523872,5,454.059833,True,True,0.0018098480853282395,13.090042642290523
2.921222,3,455.141343,True,True,6.854603690209515e-12,12.223404536908326
4.967431,1,456.273046,True,True,9.755792618923323e-05,8.9245496917486
0.146249,4,458.235322,True,True,0.005410306313265588,15.6975992296673
3.355669,3,460.283848,True,True,6.0176768803507294e-05,11.624153440304195
6.904104,5,463.044244,True,True,0.005051320843325421,4.208018425610234
-1.049788,9,468.490043,True,True,0.009736116287494781,16.376329277030855
0.902844,8,475.485316,True,True,0.0043906480516255585,14.924075058407993
7.600169,8,478.171979,True,True,0.004564929642734598,4.918659105429516
1.916538,10,481.663318,True,True,0.007748151726335562,13.648042674038502
3.103037,4,482.838431,True,True,0.0029543683797290353,12.070169992191696
4.352913,2,485.96964,True,True,0.0037602224285495575,9.834762189746947
8.138157,8,491.662358,True,True,0.00480149693532321,2.727789547533191
5.519452,7,494.823079,True,True,0.001218168387525369,7.12130350215295
8.277922,2,496.223457,True,True,1.2973012068132192e-05,2.34524111341606
3.896098,3,497.63976,True,True,0.004765676014625221,9.29336715974736
-28.125739,60,529.532849,False,True,0.022409768607134856,59.79574566557299
5.289337,9,533.821057,True,True,0.002018480014728359,5.533287001187474
-9.717685,39,546.372691,True,True,0.005194325872466518,17.64451584044197
3.490314,1,547.567883,True,True,0.0036692710953599023,11.593351577615818
7.174758,5,550.905045,True,True,0.004849921022617346,6.56293030615619
-23.584032,60,563.049231,False,True,0.006682475811097651,18.509280304000512
5.604097,2,564.215225,True,True,0.0003731702354837201,7.646212265128609
3.879617,1,565.345808,True,True,0.0044652426057271676,10.891746184538686
5.88563,5,566.660599,True,True,1.1669011553507025e-05,6.169616663057702
2.736732,15,574.444462,True,True,0.0023955091285448437,10.384941703376933
7.458967,2,575.572774,True,True,0.0014874585463925162,6.519283565332676
-20.100848,31,590.431455,True,True,0.0028993313389803514,15.765091072367516
2.207059,2,592.531005,True,True,0.0010105930307423737,13.80996659468176
-4.431164,20,602.718232,True,True,0.0029212871563325683,15.363797267025399
2.623994,3,605.089958,True,True,0.0051263096041958165,12.820284713663836
-10.146724,26,615.418289,True,True,0.007306417961733581,14.50464642048488
-19.700995,60,628.405607,False,True,0.011596346166724366,25.073163527930156
9.337234,4,630.57519,True,True,0.002407841943045332,0.9842730693086884
5.404844,7,631.900913,True,True,6.254024448612474e-05,6.990793668730596
2.683418,1,633.064578,True,True,0.0035796807008494046,13.048474229679664
2.187714,1,634.233814,True,True,0.00021764813940589392,13.940255894525967
0.967493,2,635.440806,True,True,0.0001121649580751085,16.152578908100168
-15.404218,60,657.371211,False,True,0.004485728689384887,22.097443905341372
6.242225,6,659.735391,True,True,1.1278501005457589e-05,4.839028285529672
1.064519,14,662.277995,True,True,0.009538490714542516,5.908958921454931
-12.754848,25,675.643006,True,True,0.002737671261906296,16.905640020555147
8.142241,1,676.749639,True,True,0.00030271290293995036,3.1937441549143424
-0.406249,5,678.942887,True,True,0.005288690860871035,14.88313166013173
3.74304,10,684.867553,True,True,0.00012923830475941069,10.01824756338945
5.663151,2,687.231004,True,True,0.004619684477587992,7.603197077422546
6.640952,1,688.246267,True,True,0.009539313860394489,5.914112538614425
5.345575,5,691.629514,True,True,0.00031316847627212326,8.595826358658304
3.474057,1,692.776102,True,True,0.004343190894829632,11.6231277991615
4.562627,1,694.022756,True,True,0.00015026491427168982,9.656341105132233
-40.618967,60,708.514461,False,True,0.014369202140471864,4.543539857710083
6.169716,7,710.945177,True,True,4.3999487998732864e-05,4.989925163473036
-25.654353,60,731.602854,False,True,0.001583796679878572,26.608073969641552
4.226426,1,732.686548,True,True,0.00025659028366222664,10.263005892419972
5.637277,1,733.784319,True,True,0.00020320962632739315,7.717130411098773
8.478727,4,734.934731,True,True,1.7970881565079554e-05,2.3794991922415076
1.704548,1,736.00862,True,True,0.002549850914345021,14.81291174466764
-3.043256,37,749.457139,True,True,0.0006633578904879358,1.0079959655094386
3.61331,5,752.692475,True,True,0.0027947935371228465,10.72681212943205
8.09785,9,755.038042,True,True,0.004708214574200748,2.558627813361116
8.152876,2,756.262831,True,True,5.9456036238483834e-05,3.024197863585789
3.986605,2,757.450475,True,True,3.278071893791923e-10,10.56623736307423
5.731614,2,758.564923,True,True,0.0016485816459012844,7.737434849015513
9.783522,3,759.64152,True,True,0.002276634789590468,2.0165312795474706
9.32358,1,760.738877,True,True,0.006421351376436478,1.0680484044370613
2.462662,12,762.19942,True,True,0.007012550795838975,11.698507651415825
1.094827,5,764.117924,True,True,0.00416132454985354,15.51507002808534
3.651568,6,766.284861,True,True,0.0051884588404749465,10.60431222092521
9.038871,2,767.437249,True,True,0.0004479078937581027,2.45921101611609
7.534322,3,769.621861,True,True,0.003199085685657869,4.0038084671865946
1.200299,4,770.980855,True,True,3.0027584875611663e-05,15.858915582660666
0.377712,1,772.131691,True,True,0.0006223477679925746,17.20090172724211
0.790982,5,776.5273,True,True,0.004855193562327515,15.785519129947074
3.131842,4,778.87631,True,True,0.006929567938574221,11.582236741346971
4.977995,4,781.150064,True,True,0.004781653271876436,8.54965095148728
2.113028,4,783.524334,True,True,0.004208774203154599,13.491201540522372
4.676712,6,786.322002,True,True,0.009128909117737732,6.772655028714812
3.624343,9,790.931097,True,True,0.009641687097652623,10.770070789371507
5.371784,2,791.991445,True,True,0.009730497402947104,7.362026674186661
6.095469,2,793.105209,True,True,0.004678489918842962,6.759657292582991
3.191913,8,796.725811,True,True,0.0041773688109775445,10.92767872360686
2.676719,3,797.885661,True,True,0.0019812166532159805,12.813391515557516
7.498572,2,799.092888,True,True,1.7461554572277722e-05,3.7956873851845674
-12.774313,60,816.189276,False,True,0.013985214332264795,69.1455716237148
-0.028253,7,819.392283,True,True,0.004082034186771692,17.060554043708603
5.447915,4,821.669013,True,True,0.0018602066988022317,5.498440813308343
3.65535,4,824.024547,True,True,0.00293445036810008,10.863325856972573
4.321953,1,825.284829,True,True,0.0030825180637752605,10.092852915353443
4.099066,11,826.949493,True,True,2.520121985537336e-05,7.080462339946831
5.006084,2,827.977787,True,True,0.0005714483079403221,8.72334582653228
2.358915,2,830.121698,True,True,0.01018300119706349,13.639841839159635
-3.365067,26,833.051521,True,True,0.000848258990678633,5.050222011258099
3.444818,2,834.228317,True,True,0.001239470632788571,11.547575423300968
-0.120988,4,835.410082,True,True,0.010213540343695062,16.963045729553983
7.667385,3,836.63728,True,True,0.00955639045700421,3.262360780833324
9.885083,1,837.66035,True,True,2.4581844502694745e-05,0.04344117080231133
3.299345,16,841.52527,True,True,0.00016242729900538743,8.58911990859075
5.860342,7,842.737196,True,True,7.464959252822926e-05,5.708350215692519
6.388535,10,845.187901,True,True,0.0015193522818145655,5.339941496537454
5.525317,2,847.312067,True,True,0.0017415338681231862,8.446600903119343
0.844351,9,855.256662,True,True,0.009400491273013463,14.363867852081857
4.348575,3,856.497753,True,True,0.0015503013260417748,9.511779497975573
1.98508,1,857.51485,True,True,0.005010759414275553,14.308524096618383
4.620162,2,858.575013,True,True,0.00474899322471245,8.710701892015463
-24.280943,60,879.163925,False,True,0.011494337719452326,69.10904552576761
1.46434,5,880.334361,True,True,0.006820751396328727,14.539434507421642
6.724817,10,884.81607,True,True,0.0004463972108111995,3.744630204029175
2.277545,8,887.169999,True,True,0.0014958093802674398,13.011924800091151
3.224103,3,888.413312,True,True,0.000454700541599979,11.756786453982112
4.016393,10,889.933903,True,True,0.0061860484463046594,9.147770113050727
6.270037,1,891.242684,True,True,0.00012177974526304,6.5749389448361635
5.222823,8,899.866843,True,True,0.00462354445279525,5.592784159665077
3.742572,1,900.925159,True,True,1.2203091627471796e-09,11.135702521794807
-31.07768,60,917.587591,False,True,0.0046978984583941645,28.4777264090495
2.812097,2,918.832339,True,True,0.004969767819040086,12.491376696138113
6.683545,4,920.073945,True,True,0.004706026942282136,4.332703121241441
1.771427,1,921.281042,True,True,0.0005962776501427479,14.691165632226964
1.748176,2,922.553892,True,True,3.2965975782506263e-10,14.611739800715792
-31.378986,60,939.579123,False,True,0.011262343385179122,33.223735481189124
1.112925,10,940.892829,True,True,0.007851983032617237,13.001370613213046
5.793844,2,942.056282,True,True,0.009086001065485856,6.881509443939989
0.18961,3,943.1876,True,True,0.0024866587986487583,16.76531147300495
1.12445,7,946.576997,True,True,0.002336198787955762,8.401352185437888
6.988057,27,963.318131,True,True,0.00428193704653927,2.3968178679859355
9.568752,2,964.532177,True,True,0.0002815624366751682,0.45681007068849194
4.503911,1,965.762835,True,True,0.005351904571827369,9.766309144934077
7.582125,2,966.922784,True,True,3.544580366278069e-05,4.340229029561306
4.907796,2,967.978888,True,True,0.00818653723089265,8.708175195703344
6.320578,2,969.036975,True,True,4.8851942543969126e-05,6.687037230577183
7.494969,3,971.184543,True,True,2.8156113846726852e-05,3.490930102988889
2.957932,4,972.334985,True,True,0.004220235334859859,11.34092411464529
7.382861,1,973.36523,True,True,3.261566578512034e-05,4.565681435100987
7.417682,7,976.786894,True,True,0.004729777044610999,4.3608607303420825
6.34291,1,977.917583,True,True,0.000172430822366643,6.44344041888987
5.301308,1,978.976875,True,True,0.0053104388616654835,8.327761004187423
0.359973,4,980.260203,True,True,0.002444281861806355,16.67991851376769
5.71221,5,982.575562,True,True,0.0004693634409048261,6.755687361875714
8.01235,6,983.71875,True,True,0.00011208064956208736,2.1733988164261375
3.630982,4,986.043137,True,True,0.004584215766399078,10.450563854059816
2.854917,2,987.205198,True,True,0.008351704171618618,12.682276061311526
8.279487,1,988.381417,True,True,0.00036650203724419416,2.946708682965168
1.144999,1,989.491027,True,True,0.004246656463323508,15.822657758326663
1.764726,2,991.9329,True,True,0.004731856654993287,14.58742879595034
5.623091,4,996.27325,True,True,1.636248943808448e-05,7.105145202523597
5.334136,5,997.597299,True,True,0.001960001855117989,5.951697686253008
4.831235,7,1003.096029,True,True,0.001043869625195184,6.379067049098568
9.598019,2,1004.259557,True,True,2.448611708734394e-06,0.5586268718829597
2.856959,1,1005.290506,True,True,0.003920677024205067,12.735741796234217
3.475106,1,1006.310449,True,True,7.438756476481952e-06,11.618189464431705
4.021175,1,1007.407242,True,True,0.0021557689594358196,10.634739009388987
-25.367436,60,1019.318362,False,True,0.014311937468527214,50.57553764574496
6.527345,4,1021.689906,True,True,0.004585316246749393,5.006383996284111
8.640081,1,1022.792359,True,True,0.004941815834510921,2.3008010300792896
3.714603,1,1024.03406,True,True,0.0006707834359020205,11.186658458842283
6.967175,2,1025.052301,True,True,0.0024156926514546932,4.359165062004979
0.67193,7,1029.49197,True,True,0.004855017015479808,15.95968011066866
9.36501,4,1030.703005,True,True,0.0004622252452955245,0.4250905660837233
6.991334,5,1032.886935,True,True,0.0019191430430446875,7.899910719559555
-41.905388,60,1059.951895,False,True,0.03052401095428737,16.919738653067235
3.934538,3,1061.043829,True,True,0.004758296995858649,10.551889302378711
1.310984,14,1066.706681,True,True,0.004970988870975782,6.791206896456739
1.810818,3,1067.875962,True,True,0.0009582395952530548,13.970412451452072
4.619941,2,1069.012941,True,True,0.0043970459493030125,9.85949059571158
6.055197,2,1071.341003,True,True,0.0002801900615182302,5.921091289841686
3.485905,18,1076.975443,True,True,0.011166837379371918,9.778412477407933
4.748448,8,1078.360193,True,True,5.955955518440338e-05,8.679510820778745
8.456895,2,1079.50727,True,True,2.1591704973700568e-05,2.6618207591377754
4.952293,10,1083.083473,True,True,1.3627321503370364e-05,6.543884728133752
5.476243,3,1084.156491,True,True,0.004599953815225639,7.431812943844568
3.038119,9,1088.677392,True,True,0.0037462354783484655,10.561639156234119
-27.602811,60,1118.663558,False,True,0.02623842545662186,28.925484183878044
7.061777,6,1120.861513,True,True,0.004697701890903719,4.056029919492176
5.413941,9,1125.591845,True,True,0.005065040705551677,6.004745727001692
-23.719084,60,1145.081977,False,True,0.022650538872189038,15.556085036583054
1.786079,1,1146.294629,True,True,0.0003566229048587964,14.664598541215094
-3.4436,17,1153.036203,True,True,0.0027268273426071235,14.879877710824664
4.715445,8,1159.000556,True,True,0.009596163346761019,6.810814229476534
3.788624,1,1160.156098,True,True,0.0004945171315903349,11.052999548034053
2.825706,5,1164.540894,True,True,0.00021510523627720152,12.060108753806334
4.064292,16,1176.840653,True,True,0.002038334633283883,8.126989537360737
9.743384,1,1177.949094,True,True,0.0012735461626538548,0.30294543979857896
7.163467,1,1178.967507,True,True,0.0065010604973630886,4.968408666384174
8.584193,1,1180.089257,True,True,0.0001250156082209311,2.395978042716475
-0.44188,6,1183.555087,True,True,0.009265666445106081,15.210155653181591
0.56734,4,1185.816004,True,True,0.0037526962204208775,16.087095790850164
-3.154953,14,1194.285609,True,True,0.004727053414591132,11.119881839775354
5.111183,2,1196.503382,True,True,0.00018349996751326801,8.601999170958447
-11.813565,23,1210.214319,True,True,0.009978142702257702,17.078907805362157
3.788925,6,1212.582982,True,True,0.004229352463493488,9.198795791688783
7.823222,3,1213.761002,True,True,2.6535392273095357e-06,2.502786240341033
7.579887,2,1214.913788,True,True,3.03155419701176e-06,4.75532703647192
1.049854,1,1215.9785,True,True,0.0032933973159875837,15.993678747810073
6.761953,2,1217.088484,True,True,9.945320450030059e-05,5.543510094500808
4.674471,5,1219.332523,True,True,0.0002421348821666303,8.95092472275865
6.233032,2,1220.662366,True,True,0.004465545418668339,6.51036856421792
0.783176,3,1221.875695,True,True,0.0033763890799859333,16.14300846689266
3.227343,1,1223.005327,True,True,7.337622422859402e-09,12.065097767454596
7.356157,3,1224.229305,True,True,0.0009067894835364385,4.761019934042061
0.102551,25,1234.386332,True,True,0.0025373415082013983,13.407987023373138
6.808033,11,1241.64396,True,True,0.005382400993946615,7.0027128827299165
7.145348,9,1248.31027,True,True,0.008766702616253065,4.1917729164023125
2.624433,1,1249.409058,True,True,4.7908968459076107e-11,13.15252187071599
-33.062849,60,1270.013881,False,True,0.033560046965052014,23.60087955978852
7.630477,1,1271.140906,True,True,5.16502871770368e-05,4.118539740116246
5.967715,1,1272.34647,True,True,0.0012699068653766639,7.121729665635908
10.424921,2,1274.435684,True,True,0.0009809869001667498,0.0414061979785011
4.995632,1,1275.600715,True,True,0.011769100479285139,8.883927152810438
7.721603,1,1276.817481,True,True,0.004732281498044947,3.9590910646814845
2.58883,8,1280.128731,True,True,0.0018406824311629558,12.015071459018772
1.470387,2,1281.425593,True,True,0.006324220053307159,14.889302855566138
7.958929,1,1282.506816,True,True,0.00012348296932368844,3.5254233891197333
5.720525,2,1283.726794,True,True,0.0025049169722882207,5.9140860207271055
9.059189,2,1284.960789,True,True,0.00018745265027398338,1.874304349748078
1.349652,11,1293.015403,True,True,0.007222371521796754,12.227722942401149
-2.180805,23,1309.247247,True,True,0.0009564147825078246,10.26377887999761
2.748017,3,1312.536832,True,True,0.0014327772306024292,12.52788876438905
4.632757,7,1317.794354,True,True,3.538139432318057e-05,6.797757890051403
-26.198279,55,1353.86259,True,True,0.008975364169358842,16.50840938547482
6.555333,3,1355.149272,True,True,0.0008556436432502392,4.642053545359502
2.111528,6,1361.758433,True,True,0.002966991414557857,12.930927472692217
5.402813,1,1363.02305,True,True,1.2602023617973475e-06,8.140098214236636
8.284521,1,1364.208152,True,True,3.9613836731256305e-06,2.937176303300308
-1.993846,7,1367.87528,True,True,0.0020141568705727636,17.902518311654926
-20.008573,53,1397.05302,True,True,0.004555979330142512,17.258087607293795
6.978355,6,1402.570738,True,True,0.004573499434096623,5.772808703316129
-2.453627,8,1407.152459,True,True,0.004445257237536167,17.116338987795043
5.831377,1,1408.344697,True,True,2.0653263256873583e-05,7.366637069123362
6.689772,2,1409.591383,True,True,0.004729178926417862,5.564272868468342
-0.30734,2,1410.698125,True,True,0.0006029185250210033,17.892150993603988
-13.244878,18,1420.359196,True,True,0.010421462888234477,17.770717481153724
10.994474,9,1423.816036,True,True,0.00019207983800293912,1.3129953901308755
6.915983,1,1424.965493,True,True,2.238392103354886e-05,5.408691803148803
1.758809,5,1426.20401,True,True,0.009649232655641854,14.385752078647295
3.295226,1,1427.357504,True,True,2.6971023002108664e-05,11.942672040825215
9.501613,1,1428.32877,True,True,0.002425685185656253,0.7414011872716738
1.602712,3,1429.448426,True,True,0.0047769609402099,14.610066917266018
3.57557,3,1430.634672,True,True,0.004832787958586223,11.700936509863274
-28.140181,60,1451.017009,False,True,0.01669564673953504,45.58633322362427
8.845146,1,1452.245814,True,True,7.64272975913808e-06,1.9243726242042731
6.695029,1,1453.213292,True,True,0.0029766875293979773,5.8105678492078505
0.827289,7,1460.151279,True,True,0.0024152927974397786,14.990485858313821
8.610154,1,1461.353952,True,True,0.0001772291321269102,2.3491414916118507
5.099596,1,1462.616795,True,True,0.004982704717830462,8.686972354866993
3.462401,2,1465.098695,True,True,0.00324493653578695,11.29539116358544
4.881878,13,1475.101894,True,True,0.00010218826077087063,5.515740167516872
3.613204,5,1478.51648,True,True,0.0002697924184211593,9.675880764677721
4.440218,2,1480.910205,True,True,0.00023912254240733045,9.47028170514963
8.965229,2,1483.295629,True,True,0.0018956934694047255,1.2030119035957074
-10.632588,25,1498.858605,True,True,0.009755099046344562,14.065213557217573
8.738423,3,1501.00653,True,True,0.000866101480915879,2.108104778511159
4.246765,2,1503.137539,True,True,0.002687371702567565,10.155690825591934
0.252338,1,1504.379099,True,True,0.00015260986704165262,17.42975293426616
2.952023,7,1515.398198,True,True,0.00479952867462503,11.306379208998512
8.816955,1,1516.833136,True,True,0.004787546461102581,1.9811779344243918
1.832131,10,1520.749771,True,True,0.004477859553554533,13.159463567950214
-0.553828,5,1524.589759,True,True,0.0046189740440773465,16.359811621889584
5.380019,1,1525.867991,True,True,0.00037938770332613357,8.181573074636976
2.513358,8,1529.917185,True,True,0.0005025467607641439,7.642079203769217
8.432305,1,1531.087185,True,True,9.978939470016868e-06,2.670222684150324
7.772932,1,1532.198725,True,True,7.535800601430123e-06,3.8612163720869948
10.450393,3,1533.564003,True,True,2.4045189429330177e-06,1.8236282470825995
7.577115,8,1542.014998,True,True,0.002729678575299075,4.050686753183132
5.054971,2,1544.723733,True,True,0.0008539205920031945,8.947510972342874
-38.232396,60,1575.754668,False,True,0.01972561640029475,14.30094450240139
2.550776,4,1579.875469,True,True,0.0009464653602558257,12.786763196774409
5.961467,5,1582.884783,True,True,0.004701668910195605,5.957761924602956
6.420098,3,1587.060581,True,True,0.0005224595266497497,5.336935162087757
4.770641,1,1588.829396,True,True,0.010084294130379437,9.28856570108196
1.875555,7,1591.312336,True,True,0.0007697401710060787,13.450687900398954
6.780474,14,1606.929483,True,True,0.0023101343024835783,4.128841655987729
1.612291,1,1608.28898,True,True,3.499713429006295e-05,14.977774312426583
8.611018,1,1609.849405,True,True,1.0188351460017724e-05,2.347371700406882
-1.519981,23,1626.711476,True,True,0.00011276429949432835,16.778001132700144
2.662386,1,1628.24643,True,True,0.0034828925462943644,13.086341127813272
1.54308,2,1629.578325,True,True,0.0005727181652630878,15.087873112162988
3.330835,3,1630.825719,True,True,0.004293276953174559,11.350817264917508
-2.144676,19,1646.590437,True,True,0.004112176663497097,10.745060627498669
7.460925,2,1648.271839,True,True,0.004508616483161876,4.366894553375391
3.218489,1,1649.463079,True,True,0.0011193571904260097,12.081859104711265
5.169557,3,1653.577674,True,True,0.0020945125870613455,8.867035569397977
7.593086,2,1655.249389,True,True,0.0007214906120947288,2.9406273004063306
8.435555,2,1658.301022,True,True,0.0001234393045208143,2.511885499360152
0.766709,3,1662.06713,True,True,0.00015880545696428904,16.081827863117343
0.239921,2,1663.262806,True,True,0.0013676392572552609,17.685506376632766
3.454157,7,1671.088394,True,True,0.0073035781355259635,10.968662815556703
8.121381,2,1672.74241,True,True,1.0408202792593427e-06,2.964422177515611
-1.89737,5,1678.303072,True,True,0.0006392428130972362,17.351285438369427
3.718389,1,1679.442327,True,True,0.002933961083572644,11.181472638439184
8.354073,2,1682.336258,True,True,6.047063128185185e-05,2.1922770477359337
7.518297,3,1685.283078,True,True,0.0006366019692506315,2.908285243331295
6.131264,8,1694.271728,True,True,0.0005418987577087075,5.604084324080392
5.923459,6,1700.176203,True,True,8.974382400078404e-05,5.948161539894365
9.54225,1,1701.430186,True,True,0.004647914335363644,0.6708525822614498
8.588289,3,1706.229125,True,True,2.5343562105014164e-06,1.4759723922988006
4.34336,3,1711.361613,True,True,0.0038462425914947062,9.762238701471187
9.744099,3,1714.488643,True,True,0.00047530435476740747,1.859343148214119
1.517333,1,1715.82749,True,True,0.009993933831596096,15.154387876216576
9.447412,1,1717.168789,True,True,8.365393872496706e-05,0.8361910090905348
1.843025,3,1721.42157,True,True,0.004520996468523915,14.457442190807612
4.868768,2,1724.683935,True,True,2.774048080095119e-07,8.97076869023352
2.860529,1,1726.331583,True,True,0.011553491971205317,12.733804763783251
8.911746,4,1729.055216,True,True,0.002683104145385945,1.4973692870850996
8.249964,1,1730.343406,True,True,0.0025142762087461846,3.0025703922880895
2.46302,2,1731.932815,True,True,0.0018135701888066479,13.322590160195524
3.568587,1,1733.4948,True,True,0.002055267342080145,11.451048448260543
3.990403,2,1736.214303,True,True,0.004165358086760701,9.820384472396945
3.013515,2,1737.487211,True,True,0.009245649079166737,11.895142027740894
1.198082,5,1741.464486,True,True,0.0005727871745134089,15.682085962150877
3.701041,5,1746.958144,True,True,0.0027252317708635274,10.746531682307578
