#{"t_start": 1785277330.2218492, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
0.335199,4,4383.48289,True,True,3.500568323718651e-05,14.40846005641714
9.990398,3,4387.15108,True,True,0.0029810721144189144,0.06096881513008913
6.856397,2,4388.420724,True,True,0.0005297981969251452,4.983490102989632
3.990542,2,4390.941382,True,True,0.006717531774480791,10.252720309807543
2.254829,5,4392.328557,True,True,0.004787739622392977,12.247063481844462
4.104895,5,4396.408885,True,True,0.0013436567307640865,8.816654033653665
8.441835,1,4397.810601,True,True,0.004703107683690849,2.6585518184176657
6.710297,1,4399.21404,True,True,8.298258473376152e-05,5.780111746191401
8.497846,1,4400.435827,True,True,0.002511793225867101,2.5548612971917257
7.90632,1,4401.745525,True,True,0.004720098030681506,3.624862782580951
8.753892,1,4402.971839,True,True,6.031743384812133e-06,2.0892425917883934
6.410683,1,4404.210493,True,True,0.0005471125123589927,6.321468493974851
8.36936,2,4406.808678,True,True,4.7785040817295565e-05,1.9031904621651936
8.837019,1,4408.30775,True,True,0.005485013341684181,1.9457524645123327
-18.974575,60,4463.55372,False,True,0.015707330118329588,33.53873581837299
3.423954,1,4464.799242,True,True,0.002632902406178292,11.71232633869001
-34.733451,60,4504.909167,False,True,0.035915523111424597,29.22238870007049
8.317038,1,4506.337832,True,True,5.1736899647382775e-05,2.8784971996361923
5.175892,1,4507.646945,True,True,0.00480208811406883,8.553628288368914
4.337354,1,4508.925172,True,True,4.709775970265784e-09,10.062668496387142
5.522984,1,4510.443739,True,True,0.0007083735235428879,7.923860067759422
9.885009,1,4511.712363,True,True,7.297832152466498e-05,0.04527772842948395
3.999553,1,4512.905551,True,True,0.00036908333463137044,10.672391667758555
-7.354175,13,4519.874051,True,True,0.0031905410509690483,9.280931763233337
-21.933486,60,4543.912933,False,True,0.03009341430608659,24.195666508998123
3.187871,1,4545.21795,True,True,0.000439249951288162,12.136605973963754
7.48169,12,4549.302272,True,True,0.003297745113618045,3.71988173667671
5.04372,1,4550.725049,True,True,0.005457372117047657,8.792599207115117
9.09137,1,4552.019285,True,True,0.0003076004584437828,1.468365296503329
-8.761852,24,4571.660319,True,True,0.007005227618088162,11.280487319298821
6.455839,1,4572.964303,True,True,0.004670660155806631,6.243885082696095
2.754209,1,4574.264209,True,True,0.0036808896220837427,12.920880562032282
4.507398,2,4576.921435,True,True,0.0008737369810101988,8.586324146248707
-11.707469,16,4589.431527,True,True,0.002913950893596448,17.82316267979949
7.413033,2,4590.736362,True,True,2.4257241628221034e-05,3.5983598353134476
1.642841,1,4592.079424,True,True,0.00017886561975902866,14.922774048831688
3.618911,1,4593.466983,True,True,8.898698574670051e-05,11.35884357049468
