#{"t_start": 1785354381.7035236, "env_id": "None"}
r,l,t
-1.417182,32,13.195522
4.928895,7,15.774016
6.810439,7,18.50392
5.430093,12,22.208225
5.17048,12,25.089324
-11.567373,60,34.302315
8.272527,1,35.533384
-9.156864,60,47.603144
9.217163,1,48.896684
-9.468986,60,55.928403
-9.420968,60,62.953515
-8.842271,60,71.407351
-7.204694,60,79.942701
-10.351637,60,87.039912
9.675826,1,88.133944
-9.480856,60,96.265054
-9.618769,60,103.49226
