#{"t_start": 1785309798.3497977, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
5.823503,1,3537.900541,True,True,0.0021530804299019143,7.382810896844474
6.317741,1,3539.498044,True,True,0.007709876142762245,6.495776319086852
-26.15137,60,3584.378545,False,True,0.00958382663603194,22.7315454705055
5.224057,2,3586.822386,True,True,2.2164137762782816e-05,8.66982013903957
6.343534,1,3588.09147,True,True,5.830804957543227e-05,6.442201032230524
6.134495,2,3590.686405,True,True,0.0038292776470095547,6.33074750914641
9.824692,1,3592.468101,True,True,2.0601665157216065e-05,0.1542267621805234
6.399493,1,3593.72295,True,True,0.00012338339745679872,6.3412493238582694
4.235078,3,3595.264265,True,True,0.0044810893113632275,10.165838013010829
4.200907,2,3596.708924,True,True,0.0009164436022775137,9.897919690607814
-10.883963,27,3614.720252,True,True,0.004995512430241138,10.415983191945838
-1.61895,4,3617.936268,True,True,0.00020482417164762812,17.200401603456722
1.932657,4,3622.278019,True,True,0.003086578890026727,13.86672891164895
1.667474,1,3624.141153,True,True,0.009603143678540094,14.883551099103105
8.302397,1,3625.455724,True,True,0.004630379949269185,2.910275334055733
4.124421,2,3627.316148,True,True,0.0012808296785659689,10.85320592611263
-32.760895,60,3654.8273,False,True,3.390623955694177e-05,6.322848480619724
9.82494,1,3656.157923,True,True,0.002990556887295168,0.1579092002855776
7.117511,2,3658.868221,True,True,0.00222215788601878,3.6736923324823794
8.569352,1,3660.637388,True,True,6.058453539642449e-06,2.422638340439561
5.411067,3,3664.884313,True,True,0.0033591060271891716,6.736466682768363
-1.978293,2,3667.244729,True,True,0.002780915649243698,17.500531691420132
4.892805,2,3669.669538,True,True,0.00011542747270052714,8.400313860265788
1.720631,1,3671.402441,True,True,0.0012768349824891926,14.783166821081183
4.649475,1,3673.30452,True,True,4.933328964090711e-09,9.499514626027144
-30.06156,60,3715.734899,False,True,0.0018257156806647799,7.905485149451734
0.476607,5,3720.921911,True,True,0.0005855261085849382,16.35794695933264
4.692316,2,3724.627,True,True,0.0025200308685108946,9.12617471427014
2.275215,1,3726.221407,True,True,0.009392332879958129,13.787860039449175
1.34733,5,3732.751088,True,True,0.0007949739226998749,12.708002787929376
10.308723,6,3739.18834,True,True,5.6789508786847086e-05,1.00239175726933
9.803734,1,3740.913541,True,True,7.357074938070659e-06,0.1920897487704258
4.884319,1,3742.952809,True,True,4.907297242173758e-10,9.075761119479196
5.329233,2,3744.69095,True,True,3.5556928434802085e-06,7.828942381183592
5.674398,1,3746.489564,True,True,0.00016641292387898276,7.650099855687817
8.631725,2,3748.198331,True,True,3.7298614414629262e-06,2.4974672031946366
4.598211,1,3749.865798,True,True,6.4965862099641836e-09,9.592013119665358
9.017295,1,3751.662619,True,True,0.005231809679402713,1.6198542364277355
3.661086,1,3753.298584,True,True,4.79650775044374e-10,11.282696952371845
-30.306551,60,3800.022528,False,True,0.011394646607092069,30.084844547057365
8.923728,2,3802.393017,True,True,0.001266323870432116,1.2436404225855469
5.607835,1,3803.60374,True,True,0.00017692681411299684,7.770243319946159
2.983205,2,3806.540209,True,True,0.00014868735018388015,12.380364673491584
3.513351,1,3807.752325,True,True,0.0012455732904614004,11.550102608622607
8.870969,1,3809.621083,True,True,0.0011083333614168855,1.8791274015030646
6.590673,1,3811.187835,True,True,0.0005119158427471767,5.996510368852019
3.954635,1,3812.900579,True,True,0.004419287406640116,10.75640541151441
4.285554,1,3814.105471,True,True,0.004949678784320777,10.159891721702104
3.307905,4,3818.870214,True,True,0.003274383337539939,11.803367541525526
6.665623,1,3820.101711,True,True,0.00023471426640467828,5.860921701608166
5.038828,1,3821.834081,True,True,0.009513074114416858,8.804444252627823
8.410751,1,3823.05475,True,True,0.004381952055303057,2.714324736523027
8.25093,1,3824.219103,True,True,1.67596353830516e-06,2.997851571130948
8.713831,1,3825.982268,True,True,1.7187849190268556e-06,2.161614470847899
7.416582,2,3827.79254,True,True,0.004630022380753621,3.940334675562141
9.715235,6,3829.642262,True,True,0.0022926420017033928,1.2988459980343874
8.407163,1,3830.698519,True,True,7.847256576014837e-05,2.715724915675978
6.465757,1,3831.865474,True,True,0.004692807492371993,6.226005977786061
3.0522,1,3833.113438,True,True,1.8723073785809063e-10,12.381005147340241
3.204711,2,3834.255697,True,True,0.004799537169430039,10.549243136741156
2.500515,1,3835.796013,True,True,0.004517285571376001,13.3788683832602
6.469469,4,3840.782423,True,True,0.004463350386600557,5.499657806624596
9.679709,1,3841.992396,True,True,0.0005938160350734013,0.417080197131558
4.992632,1,3843.183855,True,True,0.0027778222660367682,8.882639999490168
4.817979,2,3844.463099,True,True,0.002332677249960762,8.950078616614505
7.426247,2,3847.27388,True,True,0.0001757401795092848,4.3412884720639235
8.511581,1,3848.97546,True,True,0.0022757269043882098,2.5297726989685136
-29.83835,60,3907.418224,False,True,0.031229508060295237,21.008099076916558
7.94991,1,3909.019387,True,True,0.0047592039213652515,3.5469052573223676
0.906769,5,3911.285266,True,True,0.0020707557171445543,16.326495703493414
6.048715,4,3913.805886,True,True,0.00034782267860738493,5.722570167097742
8.267443,1,3915.630855,True,True,0.008880156502101449,2.9779075785147997
1.344598,1,3917.29038,True,True,0.00029428834030146645,15.46060633463781
7.510019,1,3919.145415,True,True,1.1866877554713058e-06,4.33602042690638
-34.833419,60,3943.533566,False,True,0.01458647048676069,27.734968341099584
4.631706,1,3944.715088,True,True,0.0038807858216661764,9.534672090579381
2.945048,5,3951.612091,True,True,0.003200033956860492,11.929792974919978
1.72915,5,3958.931532,True,True,0.0025252961803910504,12.724074748549612
4.117225,1,3960.77478,True,True,0.00039676396101864103,10.460126108661152
2.543993,3,3964.195494,True,True,0.004889454403994027,12.468186668243392
6.103478,2,3966.974316,True,True,2.359616873583853e-06,6.03920647036473
3.136584,3,3969.760376,True,True,0.0007094695226701488,11.9166819119917
5.324349,3,3974.581411,True,True,0.0002016463900683654,6.690003115242351
0.631685,3,3979.657044,True,True,0.00875716754768647,13.749107692745111
0.434951,1,3980.737466,True,True,0.004918005837202995,17.10296179875488
6.154101,2,3983.687706,True,True,0.008183265540578695,6.659630079690058
5.571031,2,3986.192973,True,True,0.0003124027678963765,6.422549530904063
8.407246,2,3989.059134,True,True,0.004600854832476893,3.2588478682919124
-2.165168,4,3992.155956,True,True,0.010130456619782962,17.35506137031416
4.543081,1,3993.790146,True,True,0.00037165378312744007,9.691787725363964
5.07295,2,3997.325978,True,True,0.00023531239548481558,7.5470118716978565
4.349156,1,3999.147206,True,True,0.0015620539384045978,10.042612466286299
5.957869,2,4000.89541,True,True,0.0025462706095669536,6.989759003666113
8.00797,2,4002.138837,True,True,0.004622385107786942,3.2972862866916373
9.785245,2,4004.611676,True,True,0.0009608473381633514,0.06583940446778794
4.126833,1,4005.83263,True,True,7.395456978623663e-06,10.442487661367041
1.560169,2,4008.439047,True,True,0.0010864198003050704,14.914507765927379
4.060735,16,4020.632588,True,True,0.00012302470957632327,8.045591683858438
1.718616,1,4021.813963,True,True,0.0017604812259486681,14.787086266515095
4.890764,5,4028.294709,True,True,0.004923324129789614,7.397230501720242
7.788575,2,4031.772666,True,True,0.0007547862012857801,3.686099418993999
5.720897,1,4033.486256,True,True,4.589245186557844e-06,7.566027826785025
5.935904,2,4035.848816,True,True,0.001956734197515674,7.224107504397241
-0.915238,4,4039.545323,True,True,0.0019292375444112525,16.317218368428026
6.778357,1,4041.161046,True,True,0.00702878229185864,5.663961079820199
6.301345,1,4042.953291,True,True,0.00010393892485127936,6.518405056294492
8.472436,1,4044.197884,True,True,0.005303277551767868,2.60396306006743
8.388032,1,4045.47946,True,True,0.0045242229948726925,2.75551274330299
8.969531,1,4047.137038,True,True,4.896335667907686e-05,1.6996878255789347
6.942208,1,4048.873616,True,True,5.577913033344125e-06,5.3613244459106095
6.174541,2,4051.758917,True,True,0.0010677309754230624,5.992237050036963
8.164712,4,4055.851196,True,True,0.0011948160087286858,4.996801710919857
8.081665,1,4057.054475,True,True,0.0032533883257658183,3.3073474858052494
0.427072,5,4060.213487,True,True,0.01198459992334688,16.07667770025765
7.210506,3,4061.540135,True,True,0.005298277993665564,4.03070902076331
7.690913,1,4062.754771,True,True,0.003981438115644785,4.013714425491787
2.050331,2,4065.256052,True,True,0.003068141119961851,14.06249221106154
2.185269,5,4070.765471,True,True,0.007202450092736165,11.603087072818889
2.159971,1,4071.900057,True,True,0.009485040553812635,13.995669430616813
8.747662,1,4073.091359,True,True,0.0016556281943625314,2.1025725840630685
3.818554,1,4074.898591,True,True,0.00189743379235016,11.00004983046364
1.094524,4,4079.099542,True,True,0.0031868034612097438,14.747484304904185
4.355861,1,4080.171324,True,True,0.00028656448524675034,10.028715280962556
9.551691,1,4081.932338,True,True,5.761192211161119e-05,0.6476981853414865
2.102709,1,4083.628553,True,True,0.005775916377804823,14.096876522562136
3.465031,2,4086.443357,True,True,0.0045433556281351695,10.7131655583878
2.726431,1,4088.228098,True,True,0.0007297436633831476,12.969057116149216
4.644697,1,4090.00455,True,True,0.005508098227295553,9.511584560704785
0.532768,2,4092.841616,True,True,0.00010816846507082404,16.80697000313946
2.004597,1,4094.529344,True,True,0.0022111140340484985,14.271697103477392
3.408922,1,4096.244661,True,True,3.558991122643018e-10,11.737568824184224
6.858047,1,4097.915588,True,True,0.00012974235286167778,5.513408396095477
-8.556559,29,4127.478506,True,True,0.005622365097961711,13.986749832005376
2.436856,1,4128.654049,True,True,0.008823191829189862,13.496136817258858
6.108677,1,4129.93156,True,True,0.004386300068816122,6.870158921237574
7.862211,1,4131.14448,True,True,0.00011823306461756101,3.7001024675142045
9.083873,3,4133.967477,True,True,0.004630760122597067,1.1953627365959865
8.679132,1,4135.664166,True,True,0.003802459078735018,2.2289500997339844
3.209137,1,4137.295846,True,True,0.0013725289858499056,12.09890215402399
5.959196,2,4138.554756,True,True,0.00015255554558822604,6.997897155815071
6.171432,5,4145.423202,True,True,0.0026382025626077513,4.954474005582374
7.845314,1,4147.192673,True,True,0.004626437106945077,3.7276407744825466
6.54598,4,4151.60941,True,True,0.0023672214041364076,5.702767094183163
0.841882,1,4153.363221,True,True,0.00502195201766335,16.369486530933024
0.867677,1,4155.215942,True,True,0.0045584968310989245,16.322753217039054
2.506812,3,4159.950056,True,True,0.008873062613312884,9.876625212249644
-8.519625,15,4177.91771,True,True,0.005427068115427031,16.870275719068935
7.394928,2,4180.928784,True,True,0.008913169989062287,3.9115822649629277
-5.858762,11,4196.67534,True,True,0.008378972723505625,16.95080487513872
8.505484,1,4197.928095,True,True,0.0003701081177640529,2.5384719830837907
3.283568,2,4200.170856,True,True,0.000765203580793343,11.77382645220522
9.205548,3,4203.72477,True,True,0.00018647113184911725,1.4467266392439944
0.420852,1,4204.929237,True,True,0.004718186642433822,17.128279448345804
6.686974,3,4208.916068,True,True,6.278566212592797e-05,6.9907459392883124
3.152174,8,4220.067561,True,True,0.000254139849824208,10.553129673328275
7.211316,3,4224.309087,True,True,0.003966450308950964,4.178043704940352
6.799184,1,4225.963041,True,True,7.892305131096899e-05,5.619630146952688
4.491216,1,4227.74615,True,True,0.009466562525871728,9.792106683648804
1.354598,2,4231.1616,True,True,0.0030088558009833156,15.153576118860135
6.737724,1,4232.313741,True,True,0.00020814195213116776,5.730723399184867
1.846911,1,4233.814093,True,True,0.0004916136363450098,14.55498921720495
4.607255,2,4236.905102,True,True,0.0009795150997870747,9.683711682059958
6.161218,2,4239.957831,True,True,0.004500883538956581,6.834275520921971
5.573458,1,4241.159054,True,True,7.832154716354896e-06,7.832133163980727
2.582035,5,4249.058531,True,True,0.002508596413452054,11.09338915461336
8.178899,3,4253.619543,True,True,0.0004781894789560442,3.872479901413186
6.958702,2,4256.980886,True,True,3.164117212390563e-05,4.9331703314471955
7.895548,3,4260.9678,True,True,0.008678258985511464,3.8725306974693705
3.398354,1,4262.79911,True,True,3.226304293169058e-11,11.756631173305445
2.8533,1,4264.460584,True,True,0.0030078073530484806,12.74175482077373
9.274538,1,4266.039058,True,True,3.619388466917558e-06,1.1474315551023124
-15.643321,35,4285.001589,True,True,3.0652293888550584e-05,5.664810338387663
5.275955,1,4286.173429,True,True,0.0021571811740138955,8.370906638543113
7.116153,1,4287.447095,True,True,5.27184708595807e-07,5.047246661552086
