#{"t_start": 1785309798.3548026, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
4.593596,3,4.006535,True,True,0.0031169115997217826,9.404840800619953
-16.869587,60,15.55779,False,True,0.020998110389702503,68.93132057756371
3.711509,3,17.615838,True,True,5.392913372814778e-11,10.841645620234578
-19.47059,60,28.775286,False,True,0.011451530911645504,17.769422935400968
4.579235,3,30.673949,True,True,0.0024625775750159833,9.329952759809892
4.952846,8,31.99389,True,True,0.0005601588269704971,6.378315338134386
1.525969,14,35.47611,True,True,0.00466163336074776,9.826922986826391
2.208877,4,37.755392,True,True,6.129463807321225e-06,14.946521803757905
0.66661,10,40.028109,True,True,0.00227720637389629,12.469647394836036
7.459788,3,42.230442,True,True,1.1648439862389955e-05,4.175664679614468
5.739366,3,44.485775,True,True,0.00024275859868003614,7.392542496724602
-12.212351,60,57.047736,False,True,0.020085358705989948,23.729978673312676
-16.872737,60,66.187513,False,True,0.014948717003585403,24.676764348900846
-12.52892,60,72.229785,False,True,0.0025494230394597682,6.961859050882139
4.35321,10,77.789435,True,True,0.00016411066880515392,8.539382574927906
-1.966347,6,78.956091,True,True,0.0031811676157942545,16.6731335773889
4.79595,7,82.407093,True,True,0.002417118483855399,7.692030568698988
2.143221,2,84.491862,True,True,0.0001461132070093049,12.142486330527902
3.465588,3,85.501487,True,True,0.0027853976372130846,10.94578426644336
-15.455183,60,104.708783,False,True,0.020235601673870958,37.357231438483545
4.446655,20,110.452215,True,True,0.007443445989512314,6.958710553051786
-29.064228,60,122.622849,False,True,0.03148689835064026,19.759687569968612
9.809934,2,124.659908,True,True,0.000992971805470989,0.6549764599977134
-2.965887,30,133.923285,True,True,0.002385552142930557,14.810424938212702
1.602718,19,138.734299,True,True,8.751253525904161e-05,12.092696414621336
-1.805589,3,139.828318,True,True,0.004916936390936585,16.238249168710567
-2.465059,41,144.242743,True,True,0.004535789701794836,13.1136893840595
1.240228,6,147.66612,True,True,0.004758366503394162,14.183277849513711
6.038934,5,149.905261,True,True,0.0004308410820023055,6.712395747285113
7.643915,2,152.107298,True,True,0.005854897977507255,3.9592170928369526
3.727547,8,155.487733,True,True,0.008055531079242208,10.988494956696089
-18.278287,60,171.656184,False,True,0.012205659000326297,12.391552820538262
3.405544,2,174.02803,True,True,0.002149797562508186,11.213107829410193
-16.584289,60,182.856298,False,True,0.023411478780781265,25.094005589595323
2.237719,4,186.325145,True,True,0.003251995598476288,11.517124629333173
5.322204,2,187.350862,True,True,5.2279841518622274e-05,7.386656448076683
5.209616,2,188.505339,True,True,0.0024029409478811365,8.4703397164403
4.842288,2,189.706457,True,True,0.003488834223300232,9.408335653805421
-1.330448,27,201.867583,True,True,0.00956148938704261,8.337223935671936
6.777886,4,203.059959,True,True,0.00029711104827511445,5.6224746619480515
3.914402,4,204.268689,True,True,0.00272198639217728,10.436972487530506
-0.306728,5,206.477884,True,True,0.006509225122593939,17.910282230605375
-17.184202,60,217.797623,False,True,0.016222997311166776,20.81113358094049
-12.96257,60,230.188872,False,True,0.009101327518426305,35.71239543192006
-2.113698,23,239.340814,True,True,0.004980347472343445,16.992518539697517
6.082086,6,240.552055,True,True,0.0020334821339785614,4.44771821507435
3.872132,5,241.766597,True,True,0.006902030203641545,10.598338891554736
2.27555,10,243.178041,True,True,0.0025917738096476054,11.813781485054555
-19.812994,60,255.273897,False,True,0.036654023648202694,22.739980336919103
7.146587,4,256.457514,True,True,0.005384498784591541,5.0682554343771695
7.07269,1,257.575233,True,True,0.0028852617728235904,5.126876347567127
1.68115,1,258.621076,True,True,0.000620786008874853,14.853963467896353
4.76914,11,261.051338,True,True,0.0029855184805189384,6.357057849434418
5.274925,16,266.713838,True,True,0.002329438477612934,4.6961345983392615
4.304591,1,267.769147,True,True,2.000697931717893e-08,10.121779121253981
3.684893,1,268.813304,True,True,0.0003956163942080305,11.240047576115492
6.106068,5,272.252993,True,True,0.004552429346237109,6.386297515135068
7.331022,4,273.486622,True,True,0.0013101875836499435,3.960146153467665
0.510115,7,274.718688,True,True,0.006937762493038735,15.013119353785752
2.684107,4,277.095278,True,True,0.004869218698871168,12.929349727726754
7.371634,9,283.7436,True,True,0.004882635858449582,5.481767153611017
0.123243,5,284.96278,True,True,1.832200537121853e-11,16.65111838258327
9.066379,1,286.130416,True,True,6.638692320465496e-06,1.5246371876577656
4.757135,1,287.210924,True,True,0.004569154618605666,9.308923371666154
2.883926,7,290.566713,True,True,5.130502766868394e-07,9.854035643322424
5.856989,1,291.69315,True,True,5.088533005227725e-07,7.320391185113761
5.130097,16,294.232073,True,True,0.0043926502193555785,5.750218360884328
2.901716,12,296.673223,True,True,0.005956538108831583,9.402969547543925
5.424652,1,297.762969,True,True,0.004957636691672448,8.104935878018917
-6.757308,48,310.173477,True,True,0.009753799804838013,6.969410378241166
6.841152,3,312.321512,True,True,0.002815408045576095,5.320076174359525
-22.907332,60,325.46966,False,True,0.014421112364254677,10.043045192404504
4.240753,2,326.713122,True,True,0.0008160006846683523,9.724201185790575
9.179448,5,327.886139,True,True,2.633220852581294e-05,0.5410813630807705
8.80309,2,328.99011,True,True,0.00032389633584447696,1.4444807390683203
2.80397,11,331.569117,True,True,0.0025690752694506247,9.746943167052814
4.448351,3,332.734114,True,True,4.628805998002465e-05,9.601619593172664
0.905139,1,333.853453,True,True,0.005299957512930763,16.255597225507397
7.658875,3,337.068487,True,True,0.004891923500900688,3.869111161606103
3.795798,4,341.11955,True,True,1.5745316587004177e-09,10.743373408940426
7.5678,3,342.225218,True,True,0.01041087381915635,5.049350292857463
1.848919,30,354.697381,True,True,0.006167509773466796,10.552792903913565
-8.39016,14,360.276911,True,True,0.0041864752101797575,15.537221996705176
5.857096,3,361.554915,True,True,0.009777556951396243,6.848089678683317
6.590885,2,362.799909,True,True,0.009498504758877962,5.798451512731076
5.339959,5,364.932372,True,True,0.003011411577244767,7.468311739266436
5.037015,1,366.048453,True,True,0.001096325240435115,8.801160017720063
3.889071,8,369.275244,True,True,0.00495900922589716,11.504275353633993
3.967826,6,372.704811,True,True,0.0029317360892226812,9.999568487205137
8.001025,5,373.939269,True,True,0.002085010600610608,3.562940265078147
0.972978,5,375.150601,True,True,0.004301344180501225,15.934780248356013
1.159453,29,382.518693,True,True,0.01009162867165874,2.115069106149268
5.880241,3,384.838261,True,True,0.0022591829479045194,6.984354016432532
4.652662,1,385.83855,True,True,4.230574883468119e-10,9.493764064237945
2.523872,5,388.033937,True,True,0.0018098480853282395,13.090042642290523
2.921222,3,389.101334,True,True,6.854603690209515e-12,12.223404536908326
4.967431,1,390.224839,True,True,9.755792618923323e-05,8.9245496917486
0.146249,4,392.074769,True,True,0.005410306313265588,15.6975992296673
3.355669,3,394.049924,True,True,6.0176768803507294e-05,11.624153440304195
6.904104,5,396.41789,True,True,0.005051320843325421,4.208018425610234
-1.049788,9,400.999214,True,True,0.009736116287494781,16.376329277030855
0.902844,8,406.292452,True,True,0.0043906480516255585,14.924075058407993
7.600169,8,408.726599,True,True,0.004564929642734598,4.918659105429516
1.916538,10,412.325796,True,True,0.007748151726335562,13.648042674038502
3.103037,4,413.576208,True,True,0.0029543683797290353,12.070169992191696
4.352913,2,415.94595,True,True,0.0037602224285495575,9.834762189746947
8.138157,8,421.486319,True,True,0.00480149693532321,2.727789547533191
5.519452,7,424.07817,True,True,0.001218168387525369,7.12130350215295
