#{"t_start": 1785236696.360862, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
98.72593,60,353.003044,False,True,0.04264520548301502,89.67140582528927
-12.81014,60,356.389887,False,True,0.12666774704235859,82.63010563954198
30.91711,60,360.753351,False,True,0.0651827140523073,84.50963949156429
-6.381095,60,364.150768,False,True,0.10800013260880531,85.99395807288805
296.69292,60,368.48651,False,True,0.009701517530435673,88.99975532155236
204.587379,60,371.779084,False,True,0.024129074153526785,87.44682732991534
444.285316,60,376.073289,False,True,0.0013812196590045674,85.54020101372497
90.00667,60,379.430074,False,True,0.03963361368906141,89.12444229570431
51.9736,60,383.703894,False,True,0.05563799671144108,87.27718769843898
-10.451188,60,387.044985,False,True,0.11411786933210347,86.16659252696967
113.691702,60,390.411537,False,True,0.03103625291485734,89.32897962755936
-8.751718,60,394.712718,False,True,0.11154368523141378,85.05434743930736
-3.453129,60,397.98465,False,True,0.09879568177046416,87.52511677708702
113.377856,60,402.187976,False,True,0.03399901392333983,89.05538504413698
-3.224878,60,405.402096,False,True,0.09580293090873718,81.21325121138078
365.787577,60,409.694906,False,True,0.003356557522684366,86.0759012027157
192.893209,60,412.918596,False,True,0.01747025839265144,74.13262924902098
79.133771,60,417.038183,False,True,0.04263487631283687,80.18764936729936
32.560751,60,420.324892,False,True,0.06226718407150618,89.60640973796102
42.804976,60,424.45772,False,True,0.049995061771124,83.94098096600355
14.813573,60,427.505179,False,True,0.07563194984724418,85.47872312388603
-6.602959,60,431.256616,False,True,0.11043931580223523,82.1465483525556
7.237831,60,434.211378,False,True,0.08561062609617505,82.51879479778074
141.581332,60,438.044647,False,True,0.026451261958771236,76.17104688490824
81.557733,60,440.893919,False,True,0.039831445975078386,85.20667653130728
4.229487,60,443.746429,False,True,0.08622689133303442,86.97269576128453
92.43979,60,447.558823,False,True,0.042145406142274654,88.12053026730655
330.629487,60,450.478374,False,True,0.011257958997581863,86.78140726593755
369.478629,60,454.372949,False,True,0.0018979434801270796,89.35371085535435
18.683418,60,457.242462,False,True,0.0701124897792331,85.36560846745101
61.210505,60,461.004621,False,True,0.04566876648922345,88.58077339570089
256.835313,60,463.859108,False,True,0.015129603070064956,86.54055629323847
45.216315,60,467.680701,False,True,0.051887373158948154,89.28158840288546
3.974362,60,470.585788,False,True,0.07917009810087389,74.13139443088164
53.56638,60,474.394085,False,True,0.05286434833557393,84.78409652167475
342.622819,60,477.290061,False,True,0.00819078958750959,88.19870044382567
151.902114,60,481.195842,False,True,0.03287794681715513,89.91739928426571
424.491118,60,484.199517,False,True,3.122537178029336e-05,81.19501958247767
143.526097,60,487.993562,False,True,0.028372974281116518,79.12996891323009
212.136225,60,490.91051,False,True,0.014359695316993302,85.66309984465603
85.997047,60,494.705055,False,True,0.03297275345804339,87.3172987971187
119.040226,60,497.560435,False,True,0.01894424160940397,75.84145816761159
20.413704,60,500.508073,False,True,0.05969698332495428,86.48359915670162
87.477459,60,504.313947,False,True,0.030746663612096412,86.5042117766284
294.452389,60,507.243954,False,True,0.002582182986787792,83.93129877313358
142.216007,60,511.09288,False,True,0.027332186083660035,88.10078011683227
123.340182,60,514.001248,False,True,0.028566522650219275,77.55254907506112
139.790095,60,517.79248,False,True,0.02750340664981945,76.8241905271685
8.719065,60,520.76938,False,True,0.08261380606473943,77.71559969572797
101.930938,60,524.575216,False,True,0.03844367752449262,84.41091777959568
161.067908,60,527.550933,False,True,0.02372789068914869,89.96940778280008
361.540074,60,531.357269,False,True,0.003283792695449277,89.87886724056914
99.949514,60,534.317076,False,True,0.03364149140408089,87.24849038779465
265.521977,60,538.358788,False,True,0.014290340239201428,88.27936840101276
231.751213,60,541.286901,False,True,0.019661217412434297,83.49157654972998
211.781117,60,545.099717,False,True,0.00900261211347543,86.13547710028007
187.113464,60,547.988257,False,True,0.021395616039613284,89.9425728447707
303.087069,60,550.926657,False,True,0.0063220158511617585,86.7704113833516
255.429041,60,554.802366,False,True,0.00289877338165577,79.8714749872424
248.391852,60,557.740957,False,True,0.010928795138613716,86.50987892741335
142.824748,60,561.516973,False,True,0.02454420694952935,85.73909054770886
-2.653975,60,564.404745,False,True,0.10225928022041696,78.42751270113855
160.004772,60,568.183012,False,True,0.017613474554493733,87.62777737836583
74.031605,60,571.048925,False,True,0.03548594475440353,86.25351179678735
290.41169,60,574.86405,False,True,0.005250171646932316,79.99666979645487
10.23361,60,577.726192,False,True,0.0783514324771516,89.11157243306761
173.894221,60,581.878983,False,True,0.023499749130771835,86.87071074597344
-1.725314,60,585.099105,False,True,0.08594107870546847,76.3437811604976
16.883002,60,589.251634,False,True,0.07245968885874869,89.57218970737551
323.89708,60,592.48641,False,True,0.006055466131293291,84.07477651417034
-14.550969,60,596.533599,False,True,0.15189772678085145,80.40614918625549
132.995254,60,599.776363,False,True,0.017615967468635904,89.10141635796838
110.295315,60,604.213128,False,True,0.025502875380808247,79.52284508134237
188.493191,60,607.482838,False,True,0.010692047647172657,88.92081962990216
171.724855,60,610.600425,False,True,0.019234473275374732,86.95439943854534
219.524504,60,614.797962,False,True,0.01876563015980958,87.98661536883544
-13.992397,60,618.012489,False,True,0.13690966695898824,87.76230139049214
21.314896,60,622.115249,False,True,0.06938932467213971,85.13570974194248
22.173075,60,626.19263,False,True,0.0674394973975398,88.03670330812967
112.653448,60,631.375466,False,True,0.027359982896633536,68.37278945529938
44.426753,60,635.479858,False,True,0.05071923174793723,84.0455568523453
180.738771,60,640.644847,False,True,0.016790017635750432,86.65663516652802
-10.450729,60,644.310278,False,True,0.12036165553842111,72.6770289573341
2.689625,60,651.996953,False,True,0.07724154534526041,82.96496379483946
254.616439,60,656.587475,False,True,0.00765240147444886,89.61163685928597
321.213101,60,662.295846,False,True,0.008181624853103609,84.25046275670155
95.286139,60,667.38762,False,True,0.037710232087497436,84.91802616216873
243.288695,60,675.18205,False,True,0.011152474263667795,86.91024648855478
329.795793,60,678.774523,False,True,0.001590602622037876,81.47464403864994
272.853861,60,683.267706,False,True,0.006184475173563023,84.95620620258467
2.628594,60,688.495112,False,True,0.08780042636426917,85.4999579051314
86.791084,60,692.304727,False,True,0.04346177249854016,86.72681398247491
34.239977,60,697.267498,False,True,0.05113437623427831,84.31246095574454
233.501732,60,703.587912,False,True,0.010301329538821754,87.47852188495177
54.600016,60,710.177706,False,True,0.05034783739165852,89.25727998067181
117.842135,60,714.203974,False,True,0.02665912715068444,87.03618202398977
34.224785,60,719.431853,False,True,0.06571453377882668,89.13844975750814
116.562078,60,723.618632,False,True,0.03985222558800152,81.4844535518741
77.82371,60,730.59769,False,True,0.04082539477421179,89.01918649120793
66.04103,60,737.532756,False,True,0.035015975304212056,80.14963187378129
109.504153,60,743.412562,False,True,0.03679950919884712,89.14280313484446
-3.293113,60,747.261949,False,True,0.09519813358757478,77.77724746042912
145.519215,60,754.396626,False,True,0.018787187277346587,88.53130306260644
-11.605701,60,758.881575,False,True,0.1302245615063347,71.76773305273484
159.7553,60,768.714647,False,True,0.021064959475306514,83.92252985982218
86.513819,60,773.964663,False,True,0.036171485657487616,75.16974130179788
172.411228,60,781.938426,False,True,0.014880577715137316,76.88138839385991
27.772852,60,787.488369,False,True,0.05365259081771901,85.45608330020178
99.358702,60,791.522367,False,True,0.03591140746213801,80.89288214403926
70.905313,60,796.971675,False,True,0.041316921690059384,78.96329745735603
-7.451281,60,805.07342,False,True,0.10691282103890268,81.10328635579786
13.09379,60,812.923918,False,True,0.061782491467506404,73.05407505660686
58.719901,60,816.806173,False,True,0.04567468539215766,89.432708964781
-5.915335,60,821.604284,False,True,0.09677794693656672,79.7312385067629
45.961222,60,826.68466,False,True,0.049432012948447096,75.82160543246266
73.991798,60,836.624102,False,True,0.04307109629640323,82.50021780188685
-4.212859,60,849.551627,False,True,0.09483637553669456,51.366444677402946
153.649538,60,857.1393,False,True,0.026919171335393483,69.26243002856137
-0.268255,60,862.275029,False,True,0.07763635720058334,74.85398907888572
224.069161,60,867.539458,False,True,0.011269804107402543,80.77925772227492
-12.899523,60,872.300191,False,True,0.11360603908068878,83.06271761431374
5.881557,60,878.02655,False,True,0.07813382573977205,75.40121948404638
11.328435,60,886.040687,False,True,0.06715016194253137,72.78547946950889
40.444486,60,890.987841,False,True,0.05577797269208158,78.82902626749976
-3.297828,60,896.063938,False,True,0.09498116298696609,85.15276575308677
53.041315,60,899.570405,False,True,0.043412858593091325,78.53614232068416
16.614941,60,903.9716,False,True,0.06849945769069686,78.38925760393008
15.930924,60,907.378005,False,True,0.07045703091236015,84.0518640610022
77.46111,60,911.735981,False,True,0.03044697066220394,81.01135231225878
6.28941,60,916.719799,False,True,0.08008727336609701,84.43720238506184
165.249009,60,920.983866,False,True,0.01646770892262675,86.91715360213051
-7.966311,60,924.356586,False,True,0.10962281468458067,78.64521812769064
43.283767,60,932.920964,False,True,0.05713244710642386,81.75340001629928
6.750203,60,938.824511,False,True,0.0808501943790982,76.25718547451541
112.318673,60,951.814268,False,True,0.0211151998393402,87.95587025139034
68.539036,60,956.937006,False,True,0.043481375037393216,87.70582327074048
192.231959,60,964.182831,False,True,0.018822723721965612,79.13250618938373
-0.902195,60,970.984638,False,True,0.0909070233149767,87.34348043093163
204.883359,60,974.671129,False,True,0.013658618224394254,80.80771093452282
-7.329743,60,980.074021,False,True,0.10487760385776965,82.23384698837236
-6.898985,60,983.591554,False,True,0.10299058440074411,79.47575789618982
-8.748071,60,988.387648,False,True,0.10778477011631128,85.7386454058333
39.554717,60,992.218613,False,True,0.06021492280752913,87.12318099571563
29.01147,60,996.589871,False,True,0.06445781496488615,79.26834974187237
440.750376,60,999.951496,False,True,0.00487839506830415,89.34950481361903
103.472414,60,1004.010046,False,True,0.04253269799505943,87.89439300616465
60.613005,60,1007.353865,False,True,0.04409837419638191,73.64986679012478
104.712384,60,1011.944137,False,True,0.032829315610163196,86.7811536305738
-6.134381,60,1015.520774,False,True,0.1055720166159044,88.23141448567273
207.58353,60,1020.127813,False,True,0.013069560151989847,74.94789485977722
168.310852,60,1024.588784,False,True,0.01994224508589839,85.1394158211181
195.964778,60,1029.604856,False,True,0.021823468186101803,79.9985454097881
250.826933,60,1034.367406,False,True,0.015271851009445012,87.69761958513605
206.446126,60,1039.274312,False,True,0.014713524771940524,89.04542458695941
214.717762,60,1045.688195,False,True,0.016274569920649566,79.36501150596865
292.086214,60,1049.594089,False,True,0.01360801158850305,77.51033751793722
3.736568,60,1053.891315,False,True,0.08258484217627132,71.43228173399105
22.227589,60,1057.287833,False,True,0.0654792984683395,89.09170932090282
-13.006525,60,1062.284182,False,True,0.11803598845495843,84.69812138425321
-4.341946,60,1066.197789,False,True,0.09843718273116339,79.61986312346936
214.53442,60,1071.268204,False,True,0.014690618719404525,87.32047339292242
86.807352,60,1075.232514,False,True,0.04153846802690089,87.44345718214957
75.515332,60,1080.206323,False,True,0.034116585850412925,89.51059901042737
295.249979,60,1084.62986,False,True,0.008880330509155104,84.96385593711221
18.607776,60,1089.954943,False,True,0.0664737372746501,88.07102751281728
300.440379,60,1095.234816,False,True,0.004459030220613627,76.04135915122718
