r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
43.283767,60,932.920964,False,True,0.0571324471064238,81.75340001629928,56400,57.132447106423804
103.202622,60,938.820978,False,True,0.0393897584827926,75.19698801187072,56460,39.3897584827926
0.632372,60,938.820983,False,True,0.0888416361809669,89.86893792504229,56520,88.8416361809669
198.363153,60,938.822515,False,True,0.0169074911328258,79.11191281367668,56580,16.9074911328258
6.750203,60,938.824511,False,True,0.0808501943790982,76.25718547451541,56640,80.8501943790982
22.977165,60,951.812732,False,True,0.0651851126383022,89.06552744041271,56700,65.1851126383022
245.855551,60,951.813735,False,True,0.0110954048607597,81.2329571832096,56760,11.095404860759698
67.150782,60,951.814268,False,True,0.0440380903695501,83.87856138376755,56820,44.0380903695501
112.318673,60,951.814268,False,True,0.0211151998393402,87.95587025139034,56880,21.1151998393402
35.306684,60,956.929937,False,True,0.0587130814557874,66.81587277729761,56940,58.7130814557874
34.802334,60,956.931439,False,True,0.0580488455031051,82.29200222597456,57000,58.0488455031051
38.884213,60,956.935545,False,True,0.0542487866316059,85.72971606629092,57060,54.2487866316059
68.539036,60,956.937006,False,True,0.0434813750373932,87.70582327074048,57120,43.4813750373932
260.955306,60,964.180295,False,True,0.0153834996805887,78.45148114267316,57180,15.3834996805887
192.231959,60,964.182831,False,True,0.0188227237219656,79.13250618938373,57240,18.822723721965602
157.799344,60,964.183422,False,True,0.0183865597976216,78.09108104087295,57300,18.3865597976216
238.509726,60,964.1875,False,True,0.0096818026889208,85.51250467733739,57360,9.6818026889208
109.40026,60,970.981106,False,True,0.0380479972722197,72.7045999878848,57420,38.047997272219696
279.07529,60,970.982109,False,True,0.0081111869906047,85.03238698753376,57480,8.1111869906047
149.223531,60,970.984638,False,True,0.0224314507084599,75.51180922047209,57540,22.431450708459902
-0.902195,60,970.984638,False,True,0.0909070233149767,87.34348043093163,57600,90.9070233149767
204.883359,60,974.671129,False,True,0.0136586182243942,80.80771093452282,57660,13.6586182243942
-6.787661,60,974.672143,False,True,0.1052356974412989,84.73642769082245,57720,105.2356974412989
24.78925,60,974.67417,False,True,0.0603381669275701,71.11129544523878,57780,60.3381669275701
-10.177998,60,974.675156,False,True,0.1154671973449873,86.76053100431905,57840,115.4671973449873
-7.329743,60,980.074021,False,True,0.1048776038577696,82.23384698837236,57900,104.8776038577696
340.754476,60,980.080103,False,True,0.002470820756517,85.59172849873237,57960,2.470820756517
