#{"t_start": 1784990216.0281222, "env_id": "None"}
r,l,t
7.477484,3,4.816825
-13.909972,60,6.49105
-14.274841,60,8.146312
-16.577721,60,10.237145
-11.480342,60,11.897937
-8.377057,60,13.949867
-8.001708,60,15.751064
-15.999578,60,17.815937
-8.480735,60,19.437541
-6.13067,60,21.469068
-9.697884,60,23.14292
-0.198058,29,23.987427
-9.451869,60,26.03144
-11.786798,60,27.718999
-8.006678,60,29.761865
-8.185503,60,31.406345
-6.152554,60,33.433213
-8.012694,60,35.165045
