#{"t_start": 1784996765.9483807, "env_id": "None"}
r,l,t
-34.583843,126,8.327678
-30.435252,180,18.320413
-28.332592,180,26.371737
-28.65154,180,35.118276
-27.687509,180,42.779504
-21.732473,180,51.408742
-24.061294,180,59.284113
-15.075689,166,66.660091
-20.580598,180,75.194155
-21.370888,180,82.757898
-20.561936,180,90.471898
-20.55283,180,99.054825
-20.882561,180,106.581264
-19.068202,180,115.050501
-19.554572,180,122.964494
-20.709055,180,131.914035
