#{"t_start": 1784996765.9483807, "env_id": "None"}
r,l,t
-33.922912,125,8.254258
-33.305767,180,18.26334
-32.878313,180,26.31114
-27.302353,180,35.058768
-20.811933,180,42.715168
-22.398636,180,51.360181
-22.576034,180,59.224075
-23.896542,180,67.163123
-23.851837,180,75.704473
-19.677848,180,83.262659
-21.156727,180,91.88438
-19.651164,180,99.549141
-18.823824,180,107.075165
-22.062343,180,115.623574
-18.454945,180,123.537385
-20.775347,180,133.519359
