#{"t_start": 1784996765.9483807, "env_id": "None"}
r,l,t
-31.786988,180,11.614603
-39.148788,180,20.232995
-26.779905,180,29.283681
-25.327404,180,37.147075
-21.343838,180,45.812304
-16.930695,153,52.421551
-23.78421,180,60.376651
-25.212273,180,69.136057
-24.551266,180,76.744629
-21.95918,180,84.337898
-21.056291,180,92.997244
-19.377196,180,100.596475
-20.754089,180,109.029693
-20.317865,180,116.721633
-22.157009,180,124.759629
-21.098044,180,134.698252
