#{"t_start": 1785239950.5522094, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-11.552955,60,1024.233725,False,True,0.07406065219027338,89.56267316241183
-15.900887,60,1027.654629,False,True,0.07616115902185548,86.25578770548323
115.892947,60,1032.037861,False,True,0.007638598878020606,88.51539411409038
36.499668,60,1035.460329,False,True,0.049125216264276905,86.68904818979206
-27.938111,60,1038.917966,False,True,0.08966990724347781,87.53106634820071
-37.985981,60,1043.351735,False,True,0.1250631056188117,80.79492832636669
-7.469124,60,1046.764504,False,True,0.0609984219561826,77.1452088672719
-18.885237,60,1051.159459,False,True,0.07157222289451703,87.01991860549478
-16.632145,60,1054.604105,False,True,0.0747490235790932,73.96137378134581
134.946529,60,1059.009208,False,True,0.0017180665445885972,82.21625678599213
72.571169,60,1062.563155,False,True,0.02030129631045351,89.2737273102922
-2.393294,60,1066.958076,False,True,0.06133967065158568,87.67590384666238
245.99431,60,1070.399827,False,True,0.007729908703271025,77.00015461715455
117.903596,60,1074.798583,False,True,0.010371950002932943,82.15124298570635
153.207454,60,1078.419546,False,True,0.0159930505146585,68.13765812971177
-12.409907,60,1082.708849,False,True,0.07146680071701522,82.74279250708129
57.593222,60,1086.156332,False,True,0.023047249864038312,74.7646093780639
-29.50761,60,1090.478453,False,True,0.09689710687289077,84.55938814196716
-13.084718,60,1093.930188,False,True,0.075479287379394,87.67425249095872
183.189893,60,1097.373721,False,True,0.0018695807224694827,88.76007957601881
-4.787953,60,1101.743219,False,True,0.05807268216866137,88.76534504249045
119.746474,60,1105.3793,False,True,0.009923775536144638,79.53648644033858
36.071801,60,1109.728681,False,True,0.04035661463897732,66.47382320675894
9.38273,60,1113.215721,False,True,0.05496633329557342,84.47369296555357
169.701675,60,1117.602769,False,True,0.014571020255481872,81.87097993905861
2.014914,60,1121.024394,False,True,0.05830502289865106,75.94890096675354
220.569314,60,1125.40258,False,True,0.0017270154600252368,89.97610873360091
102.464175,60,1128.858109,False,True,0.018113289160547184,88.24084894620326
60.913396,60,1133.244141,False,True,0.02350267074179367,70.09030351033353
-5.267036,60,1136.731814,False,True,0.05897449933262937,88.81408076379945
115.674415,60,1141.104107,False,True,0.014479366103873072,86.06407823865545
-3.946758,60,1144.576159,False,True,0.06617797735587362,89.26028992423922
18.637273,60,1148.913103,False,True,0.053874282409805255,86.10699906836588
77.905855,60,1152.37082,False,True,0.029105927560736912,81.63785602661338
-3.273946,60,1156.757807,False,True,0.04818679060041577,84.87854386351093
-6.194668,60,1160.309464,False,True,0.06825653665842063,85.85729237731766
13.273339,60,1164.254552,False,True,0.05140703029257275,86.2279796374037
152.74679,60,1168.782938,False,True,0.009555417516986797,80.61975619858741
27.284216,60,1171.866991,False,True,0.03243001955030931,89.31344487186219
