#{"t_start": 1785239949.4199033, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
25.357457,60,632.667616,False,True,0.04370353258361676,89.57009677160339
-21.215022,60,636.622118,False,True,0.08609331181104873,83.13656592341886
-42.880685,60,639.759005,False,True,0.13798288321440585,88.58851140301046
144.265157,60,643.573244,False,True,0.023435932768502622,86.2774438626609
-32.33896,60,646.560128,False,True,0.09816096757418062,86.98826874985407
-10.487174,60,650.451514,False,True,0.07141490007175191,78.9979090794573
63.897427,60,653.529639,False,True,0.03135849601671056,69.85250156074454
15.550929,60,657.481657,False,True,0.04994929879917426,86.77582400742443
140.276713,60,660.696254,False,True,0.02848040303705941,83.63272888606642
-17.638011,60,663.62782,False,True,0.07193795642775822,86.99939241492679
37.278283,60,667.507643,False,True,0.04108365751169908,84.65553856555597
-19.237107,60,670.594077,False,True,0.08077936987558533,89.42602045217399
100.444992,60,674.451565,False,True,0.03463107065212244,85.01699335718799
30.11902,60,677.34966,False,True,0.046840362210758435,87.03093742398515
55.867157,60,681.214504,False,True,0.03914246596652106,88.20283824017558
56.057238,60,684.316402,False,True,0.015679671598502604,89.30150824127975
19.957197,60,688.26829,False,True,0.04846708886110182,83.42408985217465
294.405046,60,691.585161,False,True,0.008105358829827193,89.79797486587526
128.238703,60,695.58354,False,True,0.017353088588707016,84.37657428819591
270.60461,60,698.598427,False,True,0.0019866651558100128,87.76818419344819
221.854282,60,702.418095,False,True,0.012893770912900566,85.163137974327
-31.953702,60,705.37183,False,True,0.10180045167597383,76.50660772379437
-22.45679,60,709.14932,False,True,0.07934765431387977,89.80583210437295
-32.135151,60,712.212268,False,True,0.10367468752159054,86.86841861039129
130.557912,60,715.343495,False,True,0.01846938575252849,89.8965750501137
217.121119,60,719.106949,False,True,0.0012201559765422539,86.92901761508465
-26.974211,60,722.34781,False,True,0.09709827253517647,87.07340641131594
-7.975531,60,727.29301,False,True,0.06658390087311179,78.24910506334392
118.630857,60,730.468888,False,True,0.01624256813361352,81.24349941035842
110.46663,60,734.401335,False,True,0.023896436489916944,83.71555332722073
148.461514,60,737.858881,False,True,0.018467443822191263,89.19124149859702
-23.017038,60,742.309235,False,True,0.07611438825506685,85.3276084372942
61.157147,60,745.710521,False,True,0.02722320746377165,87.62917064532851
73.578976,60,749.994331,False,True,0.03168481756253874,88.92819651392387
31.424391,60,753.456549,False,True,0.03313114784682779,88.57602672761703
1.16709,60,757.863717,False,True,0.05881767471220372,85.8474562572339
-38.001358,60,761.299129,False,True,0.1289228039308606,75.64338556725913
8.576932,60,765.658963,False,True,0.05505402632550443,89.01162371314352
-9.70013,60,768.937851,False,True,0.047307598648597175,84.43725999097856
11.179187,60,773.203286,False,True,0.0529518942289889,81.52044629800734
149.488234,60,776.450686,False,True,0.0069109410896912435,77.60213785558906
254.793911,60,779.817232,False,True,0.005220184034444783,88.12971836996813
6.722176,60,783.960076,False,True,0.05806923149518532,78.94611246000177
-14.522818,60,787.608042,False,True,0.07822021433555332,83.49031995160335
-26.285021,60,793.415714,False,True,0.1294787511697522,74.27272054245844
2.372286,60,800.007608,False,True,0.05386269911479088,86.93636892361651
44.794501,60,806.838594,False,True,0.02770998434857041,78.45417990608054
129.200591,60,810.384434,False,True,0.018545608884545678,88.83960889190016
58.539178,60,814.688789,False,True,0.030035683145022828,85.50640402482715
4.631215,60,818.199051,False,True,0.06174640877499543,70.39793111791028
19.155175,60,822.606793,False,True,0.04064658305136806,76.59167702781424
0.828151,60,826.050646,False,True,0.06459643646624388,89.25961862844512
219.472335,60,830.471273,False,True,0.003884493335823167,88.65821019308567
64.33812,60,834.00664,False,True,0.036149036358645574,79.71060651928472
109.325886,60,838.473307,False,True,0.02939697553371481,78.16560435442932
178.387594,60,841.952564,False,True,0.009538079126313999,83.53201989103162
270.109007,60,845.43057,False,True,0.010736200581998746,84.57364019097118
86.985696,60,849.815533,False,True,0.023951036520765932,86.30766624128087
15.526979,60,853.221611,False,True,0.05254733499302346,75.37402827593907
-2.682499,60,857.589858,False,True,0.06195922887306951,77.0335297701884
36.183767,60,861.009922,False,True,0.0465243460073769,84.43668073867191
15.855809,60,865.440881,False,True,0.039521749365686525,85.06428537520468
225.257382,60,868.835091,False,True,0.01303690781155869,75.99740142157042
16.558496,60,873.169881,False,True,0.05987828023953276,76.26428780986976
