#{"t_start": 1785179567.9061427, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.852406,60,406.310263,False,True,0.05791672540108691,70.31939439935607
-7.318665,60,409.302916,False,True,0.02345244166102274,86.79242667702103
-6.085088,60,414.969764,False,True,0.08418923810233145,77.87665489672564
-6.693168,60,418.928665,False,True,0.03661018527354162,70.46815743092954
-6.055209,60,423.324449,False,True,0.03926739428600137,83.09898602734165
-6.456828,60,426.678212,False,True,0.01127492140863227,79.33895041370657
-6.425975,60,430.819181,False,True,0.008337074848231117,63.42164906018119
-7.150125,60,433.949096,False,True,0.013665592391077007,85.27188566878215
-6.393977,60,438.121751,False,True,0.06362197906122366,84.51817080647257
-6.028984,60,442.521437,False,True,0.054880179905519036,82.92851548073845
-6.154864,60,445.898516,False,True,0.006405181825827002,85.37952212634332
-6.055269,60,449.990155,False,True,0.03743140441607224,73.84273924404575
-6.681237,60,453.111955,False,True,0.025251232786285507,83.59425449717817
-6.069474,60,457.173594,False,True,0.07345766144504276,70.4029372661633
-5.988969,60,460.684463,False,True,0.0839969712860492,87.92967543155008
-5.641325,60,464.333527,False,True,0.03483604759639733,82.272590413231
-6.441707,60,467.317177,False,True,0.016498694521047345,68.01362173261337
-5.957101,60,471.018542,False,True,0.01464340466730833,85.11160096970016
-7.027912,60,473.932394,False,True,0.041429110740871,88.1983325942223
-6.270998,60,477.821385,False,True,0.02457614279628824,72.77666045069041
-6.575549,60,480.677809,False,True,0.0044949207646842095,74.07141552718606
-5.745451,60,484.208389,False,True,0.03655151202053806,71.63332429705812
-5.389856,60,486.950928,False,True,0.0022867956557100985,64.58547277380103
-6.823462,60,490.592635,False,True,0.0233144954507821,70.72830276834243
-6.296705,60,493.590192,False,True,0.052652519937068924,50.49392541043538
-6.478743,60,496.51875,False,True,0.01359066912803509,55.7942172216688
-5.847381,60,500.093684,False,True,0.0569282795649059,56.99907648128453
-6.208797,60,502.967767,False,True,0.03668803450446492,73.725542366856
-6.710998,60,506.466824,False,True,0.015063439011442557,75.2247653301657
-7.394769,60,509.258606,False,True,0.04058139107634107,38.34499985439187
-7.234036,60,512.746248,False,True,0.038911191283631234,70.09689069008304
-5.745933,60,515.545279,False,True,0.012873478444557523,81.7885681775175
-6.054156,60,519.185009,False,True,0.04984375721017219,69.77439489748166
-5.568753,60,522.052188,False,True,0.031083425016374164,55.440373951078605
-5.257658,60,525.529625,False,True,0.0029921269173651347,66.19908070340077
-6.443629,60,528.420724,False,True,0.00023651961361375803,58.60918463006693
-6.158431,60,532.0,False,True,0.009793094132007166,74.75958241742353
