#{"t_start": 1785228582.8624215, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-7.260635,60,335.107209,False,False,0.03602603128537297,54.84332246441385
-6.760612,60,338.98983,False,False,0.0012249831614481316,58.930385106898754
-6.246816,60,342.071731,False,False,0.00311440826545383,56.93011300791322
-6.969981,60,345.101722,False,False,0.020014949351805634,67.66195969436127
-5.741031,60,348.985864,False,False,0.0017154022006827538,79.40369493695799
-6.082816,60,352.122308,False,False,0.05968368106824847,65.25751981223286
-5.97275,60,356.168858,False,False,0.0679959314560423,68.68924018407417
-5.979726,60,359.254241,False,False,0.06290953375316213,34.180896243556646
-6.10679,60,363.136273,False,False,0.07232990321372634,66.9676472378428
-6.227094,60,366.273533,False,False,0.04932528612787748,57.26483263495518
-6.906304,60,370.283818,False,False,0.03001569339357294,70.14863104816627
-6.951472,60,373.341991,False,False,0.029330259147722963,32.39692362511164
-6.27632,60,377.244,False,False,0.012574171336198117,40.47227840382227
-6.890355,60,380.420033,False,False,0.003344421664069005,45.7386523428285
-6.554919,60,384.463516,False,False,0.03180203463926157,53.319583489543874
-7.225511,60,387.607192,False,False,0.004975980741601944,52.55872532944959
-6.846831,60,391.518846,False,False,0.0011238141883819167,63.116800434544366
-6.194734,60,394.653834,False,False,0.05838513493100982,39.038305161894456
-6.051512,60,398.538609,False,False,0.09746007737600682,42.14211181884467
-6.214066,60,401.652995,False,False,0.03231986176496721,44.43319468676658
-6.611707,60,404.826161,False,False,0.0063009611471636345,40.61047871922404
-6.241433,60,408.68165,False,False,0.06061833087752444,38.46941404753306
-6.880584,60,411.796761,False,False,0.008245357742920964,54.934896656170594
-6.627092,60,415.881,False,False,0.0006339396999377848,40.15218849632729
-7.842129,60,418.945935,False,True,0.02587728229115318,72.13618270936536
-6.351011,60,422.812647,False,False,0.038720574689386826,56.115422926664884
-6.838318,60,425.961166,False,False,0.01758005494186196,82.211300366019
-6.316308,60,429.842775,False,False,0.03851729675151261,59.484090935956324
-6.309,60,432.9284,False,False,0.037731686636420944,27.58232898337917
-6.570278,60,436.770653,False,False,0.011588912054565052,56.88562346932642
-7.386994,60,439.930545,False,True,0.03395225502809744,42.20473325646226
-6.51527,60,443.866866,False,False,0.007830701419852003,44.16652921333164
-6.171598,60,447.041999,False,False,0.050879507456941066,64.02925919260976
-7.246469,60,450.933456,False,False,0.04036668063511388,52.760322471098036
-6.521363,60,453.983168,False,False,0.011969326652958412,55.86159360608409
-7.12312,60,457.074721,False,False,0.02356879212821746,65.64841869893772
-6.491116,60,460.958018,False,False,0.009283779825646451,38.42605301871344
-5.928757,60,464.039886,False,False,0.06060124320424817,42.64114006500629
-6.137102,60,467.949243,False,False,0.032830476968884977,71.93658914463042
-6.234532,60,471.034614,False,False,0.02080517227724023,49.213909228616096
-6.908867,60,475.001994,False,False,0.013836216076090408,45.241229104846575
-5.620896,60,478.175245,False,False,0.034039584457311436,66.2291061190772
-6.411616,60,482.018813,False,False,0.050296308144483506,73.65769846998423
-5.983523,60,485.793597,False,False,0.009162483331097263,64.44093274638024
-7.055065,60,490.294409,False,False,0.0023609177514904035,47.5251012889593
-7.410337,60,493.416192,False,False,0.031710240807344345,81.38654060802074
-7.084795,60,497.263617,False,False,0.040703961115309766,68.9805872926558
-6.210641,60,500.391514,False,True,0.017309681846997604,49.06754313581248
-6.543846,60,504.272671,False,False,0.022653098831572745,71.02028002972392
-6.040785,60,507.404781,False,False,0.07423905429431049,42.470876512895444
-6.445836,60,511.907047,False,False,0.03730548219313039,79.30304515125448
-7.830666,60,515.270322,False,False,0.06304399006362407,48.66261819929426
-7.151689,60,518.366548,False,False,0.014758794599186751,77.38120421226827
-6.369367,60,522.419127,False,False,0.07484143538940238,56.18809555042223
-5.366554,60,525.694392,False,False,0.027615037904907765,46.605480359740156
-7.702829,60,529.787342,False,True,0.011598359899076736,76.64439828042026
-5.668736,60,533.059032,False,False,0.05584046645688254,42.003888081634024
-6.171449,60,537.21596,False,False,0.0023257137161248297,62.753739016183275
-6.542967,60,540.57391,False,False,0.03973293527374438,37.54303083276489
-6.359559,60,544.695215,False,False,0.06725885563896736,38.72515421256292
-7.31587,60,549.370975,False,False,0.03481015597405862,60.598475713758525
-6.051519,60,555.139711,False,False,0.016040445358107256,53.14022157255454
-6.946477,60,558.565459,False,False,0.011428291175594147,30.39262625625613
-7.204041,60,563.145678,False,False,0.024471053409911025,41.48452926157376
-5.78938,60,567.258024,False,False,0.06586231094096744,36.79802559738573
-6.370932,60,573.379771,False,False,0.0007467212444429126,32.49282886008031
-6.042399,60,578.49276,False,False,0.07847922547053761,54.330182173206694
-5.949733,60,583.324663,False,False,0.033391826979849756,31.783856075716674
-6.457212,60,587.97515,False,False,0.008957958328993623,31.350460478479263
-6.213567,60,591.739719,False,False,0.017969656268369372,32.55921888852587
-6.434195,60,596.7917,False,False,0.059309607216172205,47.908524229316185
-5.964305,60,600.534132,False,False,0.0189796703355438,33.34310172388542
-6.28378,60,605.223805,False,False,0.03397478896071146,48.8357145894496
-6.311054,60,609.549173,False,False,0.038851877205066214,28.439146497441428
-5.758899,60,614.469529,False,False,0.045939176542378585,30.01227713948826
-5.822679,60,618.029871,False,False,0.03557970448981561,34.00300595317117
-7.005733,60,622.929283,False,False,0.026140779316918206,30.0381838262029
-6.31316,60,627.954485,False,False,0.0440705623906219,29.94420738213043
-6.387775,60,632.688839,False,False,0.009947986571868569,34.121595275952544
-5.765453,60,636.463862,False,False,0.03904508700666168,29.747485382162633
-6.981275,60,641.424156,False,False,0.021176142949329218,37.26039297293689
-5.981987,60,645.215309,False,False,0.02826638302055784,31.65718982426021
-6.188199,60,649.733366,False,False,0.0691828111605547,43.620011686509905
-6.376956,60,653.407606,False,False,0.006491526752369845,32.934612970711456
-6.184557,60,657.474316,False,False,0.009695787883041526,30.060800380021764
-6.998612,60,663.407602,False,False,0.031208350229478446,29.9166461925134
-6.763013,60,669.039659,False,False,0.0215972944169176,30.480452859640753
-5.794079,60,676.309614,False,False,0.053067438878321604,31.612422869629203
-6.1621,60,681.804147,False,False,0.05918134285790337,36.31945577346007
-6.779725,60,688.211215,False,False,0.02563832985561567,29.8233711270695
-7.017628,60,692.391469,False,False,0.008594941766668874,34.82847214605175
-6.542329,60,697.615144,False,False,0.02335561920896121,35.28135168146836
-6.262649,60,701.64979,False,False,0.033927818809388985,46.34791690344251
-6.308086,60,706.82405,False,False,0.004347031212455905,30.24492694911767
-5.92619,60,710.666779,False,False,0.06486778918031069,46.11476507567271
-5.72502,60,716.361235,False,False,0.0419667244671991,33.26055908437576
-6.170405,60,720.669647,False,False,0.07650641438989664,36.22678844871917
-6.310179,60,726.006877,False,False,0.04716203062409864,41.03281575292184
-5.975943,60,729.866684,False,False,0.06776289253990492,34.20010996726966
-5.773649,60,734.414822,False,False,0.08837371160189032,35.48373576572289
-7.204077,60,740.750945,False,False,0.013316669849678999,37.690891281563054
-5.891788,60,745.292272,False,False,0.05955054941187608,39.14220976893776
-6.656334,60,751.116965,False,True,0.021845866576250136,29.494710911615496
-6.497439,60,755.307697,False,False,0.00026946053720098076,46.80123819854124
-6.038718,60,760.309754,False,False,0.025287804892879153,32.04131753000781
-6.77543,60,763.963648,False,False,0.006281302093320982,29.090736646662865
-6.385,60,768.309711,False,True,0.08063516259745829,40.02126095624925
-6.058762,60,772.65738,False,False,0.07105815297005236,51.08481311816987
-5.441513,60,778.025366,False,False,0.0276603048399822,34.00791689233187
-7.010812,60,781.403323,False,False,0.02392510104379067,29.038479546485192
-5.815793,60,785.793602,False,False,0.07060905510756656,41.14437089572435
-7.278015,60,789.458765,False,False,0.02552094758749701,28.430600704088157
-5.822357,60,793.601336,False,False,0.041159384741136784,42.256640938597386
-7.43259,60,797.189639,False,False,0.02821807200443794,31.608532012321785
-6.388956,60,801.275628,False,True,0.057099007356013615,40.40785901773273
-7.218174,60,804.418093,False,False,0.0041306095922674785,63.875217972243775
-6.15163,60,807.493736,False,False,0.01996752550159786,46.899602475933314
-5.746528,60,811.427217,False,False,0.05484734693124654,51.2494977549609
-5.523003,60,814.617009,False,False,0.001476722474991133,34.42476038966272
-6.378775,60,818.520591,False,False,0.026658147829056067,68.51067052477879
-6.03678,60,821.806938,False,False,0.05309662208517833,47.822137388022306
-5.618462,60,825.657197,False,False,0.014029668411537317,48.74058217734651
-5.322186,60,828.80787,False,False,0.01765465287216089,46.204758558872896
-7.14796,60,832.629071,False,False,0.0462906114051576,46.50171674255822
-6.068065,60,835.704251,False,False,0.03246565671589925,47.187256507643326
-6.736106,60,839.502021,False,False,0.009847640854687208,54.00803655787425
-5.485081,60,842.596982,False,False,0.03970611280740462,61.00985294369311
-7.067085,60,846.588587,False,False,0.029878394478122648,36.63035258035087
-5.386027,60,849.757077,False,False,0.029380154212557397,53.87854502037042
-5.978708,60,853.783897,False,False,0.06887801870271122,57.763579398489036
-6.090925,60,856.853841,False,False,0.035815498994308755,65.9740460302819
-5.766854,60,860.08043,False,False,0.05369808522162027,61.610334542338805
-7.517039,60,863.982777,False,True,0.05359075500890393,58.08950911180565
-5.95239,60,867.240736,False,False,0.04562918197296516,56.22897835678394
-6.877703,60,871.379191,False,False,0.035734265047463604,61.702007434131275
-5.717443,60,874.443045,False,False,0.048185218203497235,53.73707181890523
-6.105729,60,878.361932,False,False,0.004537743626485976,61.90131489584915
-7.079132,60,881.601053,False,False,0.04808349937950217,71.20893002827181
-6.654507,60,886.856815,False,False,0.04902223126230342,67.6233110626351
-6.716129,60,890.633276,False,False,0.04485779002611433,70.11099853991514
-5.678524,60,895.311154,False,False,0.032662122174516445,36.3033515283369
-5.980472,60,898.625153,False,False,0.033833720927697986,55.14290576258008
-6.1595,60,902.635113,False,False,0.0641537902006988,42.770789806733525
-5.488992,60,905.859211,False,False,0.024162295564388214,76.8337056089977
-7.343194,60,910.048577,False,False,0.01854756849056572,74.97275908050767
-5.991457,60,913.391104,False,False,0.025104791460233783,76.92012706711542
-7.105786,60,917.756039,False,False,0.04747102991606264,65.8059215766145
-7.885366,60,920.899372,False,False,0.06397806248400816,61.14701812972227
-5.51751,60,924.118833,False,False,0.0079285490271754,84.6943824751231
-5.598986,60,928.070727,False,False,0.0024435893118992472,67.05365498958928
-6.822748,60,931.330751,False,False,0.010206345103180681,78.73039165095868
-6.081199,60,935.435199,False,False,0.0569586522510455,78.24614515420244
-7.398848,60,938.64162,False,False,0.041104096787317676,71.51453264515773
-5.87027,60,942.737993,False,False,0.04518066918807303,87.25118114045485
-7.677716,60,945.94091,False,False,0.0358111832332398,89.7293889374765
-6.580939,60,949.749781,False,False,0.012391638790986145,84.07066245062762
-6.37147,60,952.838188,False,True,0.05386285795123866,83.53368308725268
-6.339329,60,957.627266,False,True,0.046813767916808406,67.2403056884716
-5.827715,60,960.826015,False,False,0.03732447416307167,88.07081530136198
-6.140237,60,964.78174,False,False,0.03746414064792941,87.17057054998918
-6.242589,60,967.990528,False,False,0.07932746459398983,73.04034872386399
-6.707983,60,972.119882,False,False,0.006909853180590814,80.93768161550418
-6.537732,60,975.418259,False,False,0.013452364911643346,70.62828027956161
-6.885006,60,978.589523,False,False,0.06073465289289554,71.5005937958647
-5.771008,60,982.669086,False,False,0.036416341921170076,87.09326851694522
-5.539744,60,985.914211,False,False,0.02040189156622213,62.82981775099276
-7.261333,60,989.953978,False,True,0.0019195177497472772,87.70185737333944
-5.936638,60,993.241541,False,False,0.03216424418144216,73.66075805252484
-5.971429,60,997.235073,False,False,0.05664275782093631,84.93153147747806
-6.089844,60,1000.520545,False,False,0.04201243368768285,61.72284881828253
-6.546086,60,1004.55596,False,True,0.013972682492743811,87.02415665704152
-7.669377,60,1007.853625,False,False,0.03125783135097364,82.68376015192162
-6.142237,60,1011.831503,False,False,0.0058680824662405,75.17011800859265
-6.154638,60,1015.043705,False,False,0.0057235704765560835,87.32997771335116
-6.57814,60,1019.180717,False,False,0.016198157297376427,84.96073377178318
-7.525312,60,1022.384132,False,False,0.03622539584176929,85.8596206399095
-5.012531,60,1026.44382,False,False,0.0010176402968069336,84.40107019914655
-5.940181,60,1030.013022,False,False,0.05355532454569269,83.19216334742633
-5.865175,60,1034.15133,False,False,0.06541256506040642,88.04019696138465
-6.934329,60,1037.377967,False,False,0.036563002422243585,87.5049033062475
-7.056102,60,1040.560968,False,False,0.021543882922604646,78.12212889674552
-6.380303,60,1044.633131,False,False,0.018570507716159857,88.76923289112321
-6.979803,60,1048.178339,False,False,0.06503312990620017,87.92402108577639
-6.078581,60,1052.086582,False,False,0.06942880448080654,78.9534457242791
-6.197976,60,1055.434831,False,False,0.030230594542757415,78.18343124953222
-5.957483,60,1059.986259,False,False,0.07919193110938577,89.05266315652123
-5.776105,60,1063.548729,False,False,0.07598773095983792,80.88086944511436
-7.679765,60,1067.942584,False,False,0.023465198812403942,81.83460926222976
-7.48027,60,1071.195523,False,True,0.021126010477651988,78.49631443580193
-7.297936,60,1075.758931,False,False,0.035853993873494056,88.37245920794942
-5.882013,60,1079.082712,False,False,0.007630979411384756,85.2128556610481
-5.368179,60,1083.327505,False,False,0.004490526422105948,86.32982307556398
-6.053759,60,1086.701073,False,False,0.0844896550779892,87.61974572508556
-6.725341,60,1090.84779,False,False,0.03302712272375608,81.33027933973796
-6.603511,60,1094.366639,False,False,0.055937139302145514,78.43102156087082
-7.818683,60,1097.68191,False,False,0.03340634580284001,78.44312608918703
-6.075509,60,1101.708946,False,False,0.08743382721262846,79.25764219632705
-6.781228,60,1104.985697,False,True,0.022302424686335007,83.41961085938111
-6.597119,60,1109.384641,False,True,0.117325089255919,89.78149573519917
-6.464451,60,1112.616251,False,False,0.024771641048958615,85.88644988403226
-5.999195,60,1116.803809,False,False,0.0768620604977706,88.49253564298063
-6.514775,60,1120.097673,False,True,0.1119217861430741,79.99705599962192
-5.932231,60,1124.405417,False,False,0.054122862634730956,85.28000495742008
-6.924402,60,1127.602189,False,True,0.010243634843135296,69.26218417098734
-7.321172,60,1131.606468,False,False,0.011096522776509963,89.08274453248646
-6.102623,60,1134.826967,False,False,0.09115395201358538,85.15096245308075
-6.49946,60,1138.626982,False,False,0.033188752113188114,81.4986110220361
-6.750479,60,1141.748416,False,False,0.05587564056906304,77.98532481518926
-6.117584,60,1145.669224,False,False,0.015598939062416826,78.0389955728159
-6.517858,60,1148.865112,False,False,0.006030098262432129,79.15870710941296
-6.585529,60,1153.162763,False,False,0.05275795790458096,83.5736268120641
-6.502426,60,1156.349581,False,False,0.04563127450884139,74.98982038455779
-6.083309,60,1159.449727,False,False,0.05346399356286229,83.76046189848464
-5.871844,60,1163.348876,False,False,0.07075405118880002,87.02261958419213
-6.612781,60,1166.511886,False,False,0.023749139383960317,85.0568415909207
-5.67379,60,1170.364713,False,False,0.04008013644905262,88.57674129218364
-6.89695,60,1173.515428,False,False,0.0015644972328799594,77.75765046617421
-7.636327,60,1177.388284,False,False,0.023763903917620177,83.27248359927762
-5.973182,60,1180.607887,False,False,0.019077552702395865,84.13864625268403
-7.421939,60,1184.740085,False,False,0.014608397856766079,89.4545316340743
-6.009489,60,1187.895859,False,False,0.00977529383460905,80.61701225120436
-5.934325,60,1191.753589,False,False,0.08786018568631068,82.95822912641071
-6.41163,60,1194.901233,False,False,0.051213117006159166,65.34592082019752
-6.776455,60,1199.001153,False,False,0.02924873808895921,72.81951825579605
-7.720743,60,1202.432982,False,False,0.03136431273757451,87.7170099607328
-6.388704,60,1206.513705,False,False,0.03841777250364406,75.48295845721466
-7.39002,60,1209.800597,False,False,0.02450132731583076,74.95523422153386
-6.160407,60,1213.185706,False,False,0.08112620974235803,87.00474819619335
-8.088214,60,1217.275775,False,True,0.024916493857753498,83.99636094933183
-7.23965,60,1220.289976,False,False,0.020071640562457714,65.90423739037983
-6.849914,60,1224.098601,False,True,0.061555775664895014,69.38099090978389
-6.164761,60,1227.175065,False,False,0.041801759413152825,69.58704436250333
-6.238457,60,1231.17283,False,False,0.04348449397664223,84.83374266337657
-5.945609,60,1234.173735,False,False,0.06204133612689709,69.09114702307215
-5.864499,60,1237.977083,False,False,0.07007357367804265,77.05498032778411
-6.546318,60,1241.069993,False,False,0.061778133088411485,86.12523734755712
-5.74924,60,1245.130804,False,False,0.0709907954049161,69.35875868558745
-5.780395,60,1248.211704,False,False,0.005613202019114442,79.96208757558578
-6.080816,60,1252.116565,False,False,0.050737198225750284,67.39305296103669
-6.511391,60,1255.298291,False,False,0.04083183884861079,83.4370898005177
-6.111813,60,1259.239526,False,False,0.11110063433276386,78.26491412795612
-7.169769,60,1262.375321,False,False,0.012873745198262124,77.2660387709366
-6.948227,60,1266.243306,False,False,0.028183042510270744,88.74412194067759
-7.342168,60,1269.350487,False,False,0.03744696512439016,89.53967468031487
-6.325976,60,1272.50436,False,False,0.027401820229072227,89.83906692393211
-6.152965,60,1276.548139,False,False,0.040178715818684936,85.69454969205871
-5.877556,60,1279.803494,False,False,0.07564494915733622,88.9837056213903
-6.604625,60,1283.844866,False,False,0.0347512734598369,88.18602850869098
-5.956876,60,1287.097978,False,False,0.006515360640055281,83.30643116442226
-7.068752,60,1291.409694,False,False,0.04269376438740282,87.80719555797927
-5.64747,60,1294.636571,False,False,0.041910723601055855,82.97569410242066
-6.624225,60,1298.655116,False,False,0.020021669154770796,87.21943572257194
-6.187867,60,1301.941757,False,False,0.038157323847037634,88.5548996474063
-5.956238,60,1306.199127,False,False,0.0468802957589585,89.55089161061598
-6.990545,60,1309.371711,False,False,0.0700130283534042,79.52437057011848
-6.475788,60,1313.225069,False,True,0.10843892700641637,72.40647298777301
-6.875345,60,1316.467626,False,False,0.059089713597738625,76.68509079881495
-5.763436,60,1320.420858,False,False,0.0391992091117414,82.97944780067336
-7.147491,60,1323.494106,False,False,0.034438399978526976,86.73354893935299
-7.330917,60,1326.6494,False,False,0.030959703150081234,79.95983179060825
-6.121156,60,1331.478718,False,False,0.03796642704752813,89.6637174114529
-7.465384,60,1335.748763,False,False,0.032294889936734975,73.10023317108998
-6.841499,60,1340.634444,False,False,0.03294238773186551,89.45078934679329
-7.230051,60,1344.24509,False,False,0.03275193888567675,89.09998201824712
-5.871793,60,1348.402072,False,False,0.03648977012664868,82.75096574233262
-6.752583,60,1351.765576,False,False,0.016288586835605252,80.75874994633652
-7.153469,60,1355.914283,False,False,0.013699328619771526,84.16407030612673
-6.54994,60,1359.703915,False,False,0.010863856663533662,85.77284958756921
-6.177094,60,1363.893919,False,False,0.011558357116224022,88.87053103970842
-6.784839,60,1367.151978,False,False,0.03210472225415364,79.31028689975372
-7.183665,60,1371.120286,False,False,0.008773757239162693,67.42547555335878
-5.883051,60,1374.251133,False,False,0.04273044577062114,86.21979006989324
-6.04037,60,1378.308277,False,False,0.10808500910006327,83.50050689511944
-5.539109,60,1382.126437,False,False,0.0032125577220644946,80.23153116825246
-6.556859,60,1386.066411,False,False,0.0085032243865651,72.3478478424731
-6.893633,60,1389.358751,False,False,0.027713575806606328,88.27333551446148
-6.310721,60,1392.582797,False,False,0.020272496446268405,86.42320571808395
-6.741143,60,1396.687759,False,False,0.011903765414767191,80.79836700516574
-6.487317,60,1399.872564,False,False,0.04701551492339487,89.68252084582468
-6.406604,60,1403.886924,False,False,0.060739412274918185,76.84440776940033
-6.111316,60,1407.220549,False,False,0.03153048216522424,72.22663756388104
-6.74575,60,1411.24605,False,False,0.02792595625107062,86.86144271328943
-6.467206,60,1415.134266,False,False,0.03049281717587129,75.92668921029357
-6.155893,60,1419.767303,False,False,0.041964048008004184,76.89842626945745
-6.028902,60,1423.086031,False,False,0.07054670426288391,79.2513762437012
-6.555614,60,1427.369663,False,True,0.09498118009674242,87.93667384708458
-5.996126,60,1430.588167,False,False,0.12563803208041022,72.79902004561704
-6.529235,60,1434.712064,False,False,0.06961889213371383,59.52642167193834
-6.610456,60,1437.993214,False,False,0.018602891999372286,63.12423623155457
-6.188449,60,1442.030729,False,False,0.06454647456714482,70.48009842199949
-7.014176,60,1445.1145,False,False,0.0011943596856707275,49.74333707734363
-6.194675,60,1448.359582,False,False,0.05598314048378803,79.32424762127478
-6.125887,60,1452.319284,False,False,0.04620695588400523,67.8748904782082
-6.532294,60,1455.514702,False,False,0.020390901211617744,69.4136874119863
-6.185994,60,1459.438641,False,False,0.0441184291771255,83.88567322786851
-6.418042,60,1462.530051,False,False,0.04995186995960627,67.48855194777555
-5.90181,60,1467.510362,False,False,0.03822336992672366,73.23191938159613
-6.849548,60,1471.17048,False,False,0.03908135378233105,79.88230202644915
-6.075554,60,1476.064211,False,False,0.051384392078438965,58.83590000485514
-5.970481,60,1480.230076,False,False,0.05297482348714718,75.31969789046185
-6.11399,60,1484.982506,False,False,0.05980960374767051,84.67267809563953
-5.875335,60,1488.467446,False,False,0.03318911744689417,61.237736392325886
-5.633104,60,1492.910084,False,False,0.011814732069018116,81.92884081328197
-6.013577,60,1496.452748,False,False,0.08414563304308112,89.27379110012917
-6.554185,60,1500.892526,False,False,0.034370754688132686,82.00084777394387
-5.827061,60,1504.073386,False,False,0.019907877447903545,88.89293869449152
-6.929249,60,1508.060741,False,False,0.0282853486715936,82.75931731243125
-5.797858,60,1511.425485,False,False,0.04495154245099952,73.99930794846846
-6.036105,60,1515.262722,False,False,0.008987082883861536,88.68184539733144
-7.767678,60,1519.336185,False,True,0.005915848108143971,74.60273416512335
-6.583339,60,1522.538295,False,False,0.009320161329689273,83.7602796651132
-6.864557,60,1527.004586,False,False,0.020611010888088872,79.90551002174277
