#{"t_start": 1785228582.987862, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-7.190485,60,563.018234,False,False,0.021140191961977153,32.451802671196674
-6.839893,60,567.131584,False,False,0.018335080233151307,48.579681552305594
-6.228065,60,573.264326,False,False,0.002632037279370528,30.951176380671928
-6.825308,60,578.323909,False,False,0.02776333265432926,61.23977675291514
-7.535632,60,583.199223,False,False,0.017400152973315104,47.719347605856456
-6.527625,60,587.848714,False,False,0.010934980150572647,47.84644907595884
-6.307617,60,591.612278,False,False,0.00805075265980696,32.442133577752315
-6.614772,60,596.66826,False,False,0.02594774328632824,32.582526906431525
-5.90718,60,600.408692,False,False,0.08642634025132637,31.074580883567556
-6.424158,60,605.094367,False,False,0.01909446515261235,33.92461162010382
-5.832419,60,609.426728,False,False,0.009472379434254202,52.24435718353093
-7.09525,60,614.349075,False,False,0.027529632023311323,29.646555124457354
-6.00279,60,617.899432,False,False,0.05944088390456742,48.45001121794345
-6.834652,60,622.826831,False,False,0.034343783675121003,30.408941110140677
-5.792647,60,627.830042,False,False,0.06507383061322296,34.310036977280355
-5.836693,60,632.561404,False,False,0.0493280411582636,30.006488735205714
-7.428927,60,636.336422,False,False,0.028810739993408167,31.27706771005704
-5.96617,60,641.299717,False,False,0.11807575198324799,68.10780304365034
-6.553857,60,645.080868,False,False,0.017007524517799934,30.387869926257757
-5.983361,60,649.606925,False,False,0.008421500892799444,32.40483175599013
-7.226156,60,653.283165,False,False,0.027668986456976144,30.007819463549126
-6.492268,60,657.346878,False,False,0.024089872408007577,30.94610048114177
-7.129046,60,663.272161,False,False,0.027136765912017927,31.678063436699695
-5.764361,60,668.929219,False,False,0.09409425649716227,41.17926781793753
-6.14598,60,676.178183,False,False,0.07459919501712152,35.296152297875956
-6.274244,60,681.676711,False,False,0.08335925519297237,57.113562810334635
-6.320548,60,688.086774,False,False,0.022871057937666382,29.550053000786928
-6.200611,60,692.248309,False,False,0.055337444498214504,31.036879002519505
-6.95141,60,697.489703,False,False,0.01679551964033905,30.894812484821067
-6.049802,60,701.522351,False,False,0.12219495713947184,61.68980945453882
-6.51952,60,706.693601,False,True,0.07631048551198565,49.930168636031524
-6.717744,60,710.539341,False,False,0.01654612624739285,49.92198374568481
-7.442116,60,716.183718,False,False,0.02525206029123815,43.00070470927455
-5.404418,60,720.543197,False,False,0.004541967176812951,28.035699712015422
-6.632768,60,725.905388,False,False,0.00791489802597892,35.39751090066651
-7.143175,60,729.741244,False,False,0.0048862154997249795,38.085191926023526
-6.398153,60,734.289382,False,False,0.005314517151581762,30.596219238434504
-5.930519,60,740.625504,False,False,0.07673187540054835,34.39915569161866
-6.269145,60,745.205979,False,False,0.04489899733622292,30.179166832737632
-5.818547,60,750.990521,False,False,0.039231135471315855,30.000064738572558
-6.086421,60,755.185252,False,False,0.00013084186044317377,31.103771347020405
-5.978375,60,760.176748,False,False,0.04214431001745737,30.301842810552266
-6.7184,60,763.839208,False,False,0.038638705410310024,58.051495312552575
-6.111423,60,768.182274,False,False,0.05199763648538517,32.115743957378385
-6.049325,60,772.510373,False,False,0.012399712285737873,29.091582330009537
-5.522681,60,777.900919,False,False,0.0022756529990076158,29.72221354029459
-5.893193,60,781.27488,False,False,0.018940917269583808,43.65355254752023
-6.266592,60,785.665173,False,False,0.026954125974312546,37.622998691157676
-5.856416,60,789.33033,False,False,0.061359661106339475,48.86840848447384
-6.138155,60,793.472898,False,False,0.01271692640100019,29.054224311202915
-6.002981,60,797.062201,False,False,0.11392172284073127,51.399499074335125
-6.04224,60,801.152185,False,False,0.0024357020679506396,32.75578546076421
-6.358952,60,804.287654,False,False,0.026087875469768415,52.34959247863917
-6.1793,60,807.371298,False,False,0.008502741369520218,54.38896676183815
-5.829874,60,811.298783,False,False,0.038371772702815395,35.81046730588691
-6.541498,60,814.491569,False,False,0.02832382834195203,52.309134426623885
-6.765378,60,818.394154,False,False,0.044470986428731124,47.54147881102572
-5.806723,60,821.680493,False,False,0.06354330456575832,57.04331800306342
-5.82784,60,825.533751,False,False,0.035380090591069294,55.372926310589484
-5.938791,60,828.67644,False,False,0.01505064780492894,66.99967590498329
-5.786222,60,832.496637,False,False,0.055803201041866785,57.33710847218788
-5.829384,60,835.575804,False,False,0.01735520533428562,51.901437534412025
-6.690152,60,839.378577,False,False,0.048506472346367284,64.55557139492892
-6.005359,60,842.473538,False,False,0.06988041122701068,70.8228621006387
-6.994465,60,846.463146,False,False,0.038901474622097615,35.32725787151934
-5.486827,60,849.632621,False,False,0.03456739354376104,52.76326453316423
-6.537361,60,853.663452,False,False,0.00124538047237385,60.720620006753435
-5.798335,60,856.725394,False,False,0.07318881284589818,64.3500784192506
-5.767059,60,859.954989,False,False,0.037052218542903,67.13420731312252
-5.610288,60,863.856336,False,False,0.028158417606803616,40.11493863614213
-6.262283,60,867.115296,False,False,0.0425206199101789,61.86367098815119
-5.886021,60,871.257756,False,False,0.06977764254474063,41.62702886350638
-6.317539,60,874.319603,False,False,0.03142378523540412,66.70372589107919
-6.16687,60,878.235492,False,False,0.05536218447663372,61.568934602409975
-6.06755,60,881.473617,False,False,0.05359162432999836,87.31012798727755
-5.700238,60,886.732374,False,False,0.0025401086192646666,46.866053728692734
-6.060776,60,890.505274,False,False,0.05957250344182202,71.3019031911412
-6.94434,60,895.184717,False,False,0.020775792939196173,39.38947746424752
-5.720758,60,898.504705,False,False,0.052791872455865606,77.13398927661271
-6.184573,60,902.514671,False,False,0.056570477103277214,40.42717637275484
-5.814861,60,905.731768,False,False,0.041544151756651514,74.36855315344867
-6.588451,60,909.921142,False,False,0.017216519586951962,64.25690560050407
-6.08059,60,913.264667,False,False,0.018912604234992587,54.53908697922902
-6.957383,60,917.629603,False,False,0.038089562167262565,50.377740080127204
-6.288777,60,920.77193,False,True,0.049534714981013014,69.53018662838817
-7.15399,60,923.990383,False,False,0.03773754407582279,68.77615510770028
-5.869066,60,927.953281,False,False,0.06280550504513953,59.33556970325316
-5.895304,60,931.203307,False,False,0.06537680661515619,79.26455455982796
-5.841605,60,935.308765,False,False,0.05757124424932823,68.12560234895534
-5.430776,60,938.518177,False,False,0.004038942576884742,82.32670307469493
-6.077543,60,942.612553,False,False,0.042236723153255024,73.73862891879311
-7.45077,60,945.817474,False,False,0.011746402062754655,83.6939327669847
-6.468591,60,949.628333,False,False,0.05559987413267574,81.00811410866906
-5.857482,60,952.715739,False,False,0.018694195481898865,87.2856669245084
-6.791486,60,957.502824,False,False,0.06244730303165018,61.18028131517295
-5.861375,60,960.698579,False,False,0.05961508956676068,71.65350184001838
-7.427647,60,964.654311,False,False,0.025101914812546533,85.6643643929883
-7.260893,60,967.868076,False,False,0.036653814142291394,71.70749306977973
-6.957568,60,971.990448,False,False,0.04042460052513931,89.1396940237467
-7.000369,60,975.29382,False,False,0.013669686657777465,72.55015131506714
-7.190077,60,978.464082,False,False,0.03355369691200061,62.67810913588127
-6.92255,60,982.543645,False,False,0.024098998936766293,56.97508047477457
-7.443297,60,985.784773,False,False,0.029431948456482736,83.25232623535982
-5.641443,60,989.828537,False,False,0.030452648017358117,78.07320987374952
-5.507039,60,993.1161,False,False,0.016491788086112034,85.04326244627538
-6.012811,60,997.10763,False,False,0.10634438544342356,75.01994991727719
-6.026,60,1000.394105,False,False,0.07765264498749289,78.08109876959422
-6.784233,60,1004.428524,False,False,0.011624144829142077,76.28707366713559
