#{"t_start": 1785200367.615771, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.552326,60,453.843375,False,False,0.03612680524807947,57.02396003233024
-6.62609,60,457.94696,False,False,0.011398527889309921,75.2642750280925
-9.21635,60,461.29917,False,True,0.04690336290603144,58.72794888504933
-6.646141,60,465.371333,False,False,0.006072359836160444,80.10593279764714
-6.143979,60,468.599908,False,False,0.04811286353914245,69.04725277868457
-6.662814,60,472.648148,False,False,0.0014979993468714412,70.11935680176347
-6.29419,60,475.894119,False,False,0.0027132117527469586,85.13796589774758
-6.996404,60,479.155595,False,False,0.018488537966669487,50.094912685276
-7.164861,60,483.235041,False,False,0.03816732066484181,76.20866996420219
-6.059173,60,486.478982,False,False,0.05184180920064445,83.17735911191441
-8.217116,60,490.682772,False,True,0.03811050507896598,76.69669546563998
-6.335248,60,493.957161,False,False,0.023011996242692907,84.4152873985784
-6.645309,60,498.009338,False,False,0.0022876269600228313,84.56775263538519
-5.923479,60,501.234506,False,False,0.0583874915908255,74.46237167262979
-6.415922,60,505.302844,False,False,0.048089053242029806,85.94243332003147
-5.893679,60,508.61896,False,False,0.012503037722989893,76.76992747480087
-7.122678,60,512.665834,False,False,0.0032854799569732975,65.26024324977561
-7.303433,60,516.037779,False,False,0.02740519613516502,75.38935884627855
-11.09349,60,520.128318,False,True,0.041360594675788176,82.69722351705613
-5.449539,60,523.397778,False,False,0.006113177341991568,76.50671002652723
-5.880586,60,527.427188,False,False,0.0019816534830914,81.954842830822
-6.163523,60,530.631927,False,False,0.07378174491176306,88.51917165210014
-6.279302,60,534.690954,False,False,0.026941401737686655,89.96278548484464
-7.962244,60,537.967524,False,False,0.06800668454349869,70.76239148753307
-7.165995,60,541.241786,False,False,0.017773674471720586,82.16143342952677
-6.393167,60,545.364015,False,False,0.07170352351970338,87.06586643853538
-5.870577,60,548.712944,False,False,0.06330434004769994,76.97788768464353
-11.225974,60,552.797662,False,True,0.010199517690821499,89.52558488487752
-5.783443,60,556.040082,False,False,0.05607056727041075,77.00572286387776
-6.097355,60,560.169402,False,False,0.0005995830168401134,83.69513556399417
-6.712045,60,563.428763,False,False,0.04005643219348675,63.164117424288776
-6.44593,60,567.564538,False,False,0.05885997575609701,77.05625621239271
-7.227538,60,570.830778,False,False,0.023961474089128652,74.49323908812381
-5.949582,60,574.864679,False,False,0.008097392636919627,68.87759517175708
-7.175725,60,578.251465,False,False,0.010022870690886396,78.50218025621461
-7.322259,60,582.524562,False,False,0.024471053409911025,71.51567361858307
-5.794611,60,585.86124,False,False,0.049245132422647955,67.41424583745844
-6.603798,60,590.013047,False,False,0.001016949552467233,60.290447805361815
-6.067011,60,593.320497,False,False,0.07126057367550241,82.49384782217803
-6.174129,60,596.58596,False,False,0.033588163808121616,89.50401594340617
-6.876546,60,600.961317,False,False,0.016136476360884867,59.693014612939095
-6.433819,60,604.159172,False,False,0.01925606545235455,72.39779980371571
-6.459748,60,608.274144,False,False,0.0568318179997189,58.53367621926863
-8.02084,60,611.594336,False,True,0.014521677375227934,71.64191590214544
-6.469154,60,615.624446,False,False,0.036436185465183166,59.05906098566216
-6.492098,60,618.759023,False,False,0.03507027602094702,55.9611375020471
-6.185764,60,622.80633,False,False,0.0645239485026597,74.96867301529268
-5.928118,60,625.997367,False,False,0.030616106950442822,61.405235733832676
-7.056509,60,630.046286,False,False,0.02614903586655992,49.77784382716556
-6.492143,60,633.265518,False,False,0.04420281092760853,51.030619654313405
-6.412728,60,637.384026,False,False,0.016152182214625332,29.145950929885487
-6.281798,60,640.687352,False,False,0.05073497394306983,87.44195161054535
-7.108641,60,644.788616,False,False,0.02108604482126875,54.28565895326908
-6.061252,60,648.009364,False,False,0.021684437116216083,69.02780922926175
-6.27233,60,652.112223,False,False,0.07033025878565721,68.96137805407581
-6.34876,60,655.32865,False,False,0.0005994283736175965,43.97840030257957
-6.229511,60,658.607666,False,False,0.001807869082890906,71.43728934174023
-7.152637,60,662.681595,False,False,0.03108427064228221,51.19686851196223
-6.519596,60,665.968875,False,False,0.00565954151655845,31.943344367222302
-6.162229,60,670.20015,False,False,0.06580111840869157,68.4205654590539
-6.197871,60,673.415121,False,False,0.0443575343422811,81.12398750583415
-6.905547,60,677.48437,False,False,0.019228871659051367,61.94973916232861
-7.107486,60,680.80175,False,False,0.009118845425220724,50.01055485872936
-6.778788,60,684.891269,False,False,0.02939682337989774,58.11713305513147
-6.130337,60,688.17653,False,False,0.021179767924620948,71.25306424449262
-6.351046,60,692.297737,False,False,0.012115715475798781,27.632833337523046
-6.047973,60,695.588592,False,False,0.06811133640696916,66.42958508818398
-6.049148,60,699.657853,False,False,0.05427340244265228,64.74668008482672
-8.232389,60,702.900951,False,True,0.06629827582654162,54.73514056339448
-6.218307,60,706.869418,False,False,0.03348324741136043,62.55668341583899
-6.092038,60,710.066224,False,False,0.06386241250223455,54.16521599732841
-8.054005,60,713.343927,False,True,0.10871682436326888,81.89122838626926
-6.997895,60,717.388235,False,False,0.0015195260323128297,80.32296423301239
-6.144262,60,720.734941,False,False,0.0721532305406955,86.98409162559244
-6.223357,60,724.771389,False,False,0.02005823960789386,46.29430455461801
-6.725019,60,728.049601,False,False,0.004343891130926307,75.09177707772724
-6.175973,60,732.198923,False,False,0.025126016033701567,57.903992857171914
-9.029964,60,735.407356,False,True,0.0070325447348794055,72.9332003395593
-7.992196,60,739.512622,False,True,0.07109894253807511,89.7426185042753
-6.055901,60,742.726763,False,False,0.08396439055964008,89.1488139263133
-5.61577,60,746.750038,False,False,0.02767800446459507,63.907239584794944
-7.10415,60,750.07076,False,False,0.012946445048834796,83.24974976292748
-5.891625,60,754.176234,False,False,0.08690811554635816,79.47696988765462
-7.490446,60,757.426696,False,False,0.025562110036002825,72.34444987528477
-5.810079,60,761.54014,False,False,0.03659927745475346,63.19169430679943
-7.284392,60,764.777353,False,False,0.020425555539872554,30.005577302995707
-5.954591,60,768.846593,False,False,0.05710701497018969,57.4576606007716
-7.209878,60,772.054246,False,False,0.0026227783974668364,76.97725613532438
-6.011495,60,775.318695,False,False,0.008482721704626491,57.666204469239574
-5.975957,60,779.403034,False,False,0.0756470410502044,75.24873104569892
-5.982795,60,782.589228,False,False,0.01940092897924511,43.99546976587174
-6.417569,60,786.729299,False,False,0.026039544473816918,80.5621168670465
-5.922643,60,790.043458,False,False,0.05591089119310583,33.6303048334003
-5.904831,60,794.167917,False,False,0.0316674273979687,42.55253956045234
-5.219835,60,797.409151,False,False,0.014961936758827676,34.030561304278635
-7.095973,60,801.451011,False,False,0.046143657134021236,37.73133461719485
-6.042288,60,804.714843,False,False,0.03259677952392781,45.24750274407763
-6.740639,60,808.777356,False,False,0.010083074772804498,54.5336408814736
-5.475046,60,812.061586,False,False,0.039680129664550055,61.33143906637832
-7.176363,60,816.18497,False,False,0.03023044411204063,42.1222419541232
-5.720748,60,819.423964,False,False,0.05656101444721904,55.46450443228626
-5.927718,60,823.566525,False,False,0.06899923157340984,50.776474748569726
-6.131563,60,826.805928,False,False,0.04571484079556795,58.59856805772924
-5.87457,60,830.150737,False,False,0.0737857730351968,49.4899452442205
-9.045948,60,834.220221,False,True,0.05275004054632376,59.06680220853998
-5.846966,60,837.481139,False,False,0.045688388263533795,44.34165024823871
-6.633436,60,841.726869,False,False,0.03519083587014489,29.792809986687843
-5.767009,60,845.369446,False,False,0.07807150640059503,31.019721875391667
-5.951283,60,850.192144,False,False,0.004382654365517052,62.7881010757478
-6.957987,60,853.887816,False,False,0.04805314975221625,33.41344848900631
-6.593132,60,858.5934,False,False,0.04832755330375693,55.47379031329285
-6.595184,60,862.143609,False,False,0.044656572195336725,40.33171743509081
-5.643211,60,866.370155,False,False,0.03242785848567517,29.97481543132234
-5.872572,60,869.654646,False,False,0.03387038377744911,35.6512816080904
-6.096872,60,874.024032,False,False,0.06405904311086252,36.35797087908205
-5.691189,60,877.315197,False,False,0.028719733569868584,56.49414951865135
-7.360751,60,881.391916,False,False,0.018568836582694224,52.38993964784701
-5.945404,60,884.703943,False,False,0.024852593086625012,56.97600171660767
-7.17821,60,888.790967,False,False,0.04743637506294267,59.54178476522411
-7.963256,60,892.030625,False,False,0.05676861270085977,58.51580722421133
-5.502002,60,895.358515,False,False,0.007895563625311828,70.94994133702363
-5.526927,60,899.4736,False,False,0.0024507164033508843,53.25955048151307
-6.768867,60,903.030306,False,False,0.010095718930972906,61.59322371812695
-5.935251,60,907.636966,False,False,0.04602912437119602,58.29128350650633
-7.219199,60,911.148118,False,False,0.026194878847957362,64.00689937696022
-5.657354,60,915.573465,False,False,0.04601532520210957,38.42828486167372
-7.054849,60,919.016572,False,False,0.0027587935580772986,73.5917251349826
-6.553256,60,923.343679,False,False,0.012701909076930234,77.07720494936198
-6.157588,60,926.905373,False,False,0.09708986306247169,70.7557591924512
-5.901516,60,931.544614,False,False,0.05184288187894969,68.93479718094082
-6.087386,60,935.614021,False,False,0.06474924223540607,71.54013110711483
-5.55959,60,940.231942,False,False,0.02060203536138568,51.61813907311237
-6.276181,60,944.130157,False,False,0.08703264443485514,85.26055355155538
-6.578446,60,948.758211,False,False,0.0013012839542098538,74.57248001174604
-6.45367,60,952.492847,False,False,0.010198453611090116,60.44822496720844
-6.926177,60,956.138485,False,False,0.06099062604542527,77.63804051844578
-5.402416,60,961.654988,False,False,0.016578677352798443,74.68398483241097
-5.113549,60,965.798313,False,False,0.002761001549056872,42.979795516699255
-6.652816,60,970.242807,False,False,0.0020941803181338155,57.780721156835234
-6.094064,60,973.924538,False,False,0.0438081743033579,60.914630779616076
-5.942738,60,978.566171,False,False,0.05654756671122481,69.36620178106567
-6.062714,60,982.169303,False,False,0.04221441029777181,62.7538824167807
-5.612423,60,986.649658,False,False,0.018061425891490512,85.25940146825934
-7.601102,60,990.304654,False,False,0.03477933259205577,68.87604110075091
-6.461589,60,994.970593,False,False,0.02189837747118616,53.126759551307664
-6.112566,60,998.663843,False,False,0.009231712898471574,68.33924070315331
-6.377755,60,1003.273698,False,False,0.0067699511853777095,67.76294126485858
-7.525539,60,1007.008226,False,False,0.03638371074357093,57.575560450321284
-5.477955,60,1011.281105,False,False,0.020281435184594777,56.67861866171149
-5.736866,60,1014.554479,False,False,0.051942371048470506,36.40463284208334
-5.775817,60,1018.87355,False,False,0.06161914365983162,53.3087146954378
-6.645875,60,1022.18291,False,False,0.02774750356224945,34.40814534072621
-6.885306,60,1025.513686,False,False,0.02155786092901863,36.318948761555845
-6.367746,60,1029.825903,False,False,0.023981516515657508,47.56165985997102
-7.162375,60,1033.202577,False,False,0.06503027910466527,75.72037495037652
-5.942716,60,1037.479465,False,False,0.06081387343202299,53.98292682029049
-6.367747,60,1040.757076,False,False,0.044218745720074296,80.07870403342548
-5.863742,60,1045.029543,False,False,0.09539259502763513,33.99000030203789
-5.560199,60,1048.344811,False,False,0.08577986970367713,29.922992835016995
-7.336672,60,1052.602278,False,False,0.012710308803971688,73.89223932828294
-6.767985,60,1055.91813,False,False,0.005615434535759991,67.98364387780931
-6.943664,60,1060.159079,False,False,0.020681206143880488,33.237122518642124
-5.649713,60,1063.509351,False,False,0.004142813096732385,48.34700156728595
-5.718305,60,1067.799464,False,False,0.03415689310576543,38.24932908856316
-5.68032,60,1072.054432,False,False,0.06572288909992073,33.445890532295614
-6.349901,60,1076.236167,False,False,0.013481238948860781,46.97672868186252
-6.28939,60,1079.607951,False,False,0.03528919396297059,33.10699714553404
-8.052293,60,1082.953472,False,False,0.06898751832606137,66.20918977366527
-5.730546,60,1087.140742,False,False,0.06884428788957991,33.869254838448
-5.777334,60,1090.55692,False,False,0.004423272953975665,55.47089840343588
-5.906808,60,1094.876616,False,False,0.08889717416407836,51.41557283534143
-6.276226,60,1098.195999,False,False,0.02432967538829415,33.794300315602136
-5.893325,60,1102.477745,False,False,0.09319525061213596,38.367423887712015
-5.763986,60,1105.772043,False,False,0.09731022627724698,33.6862629474315
-5.961058,60,1109.995165,False,False,0.06533763793118536,53.760483519148934
-6.502642,60,1113.288457,False,False,0.012849826378980227,32.15871709620003
-7.129039,60,1117.506762,False,False,0.01580070403118558,30.509015567569126
-5.823279,60,1120.924199,False,False,0.08322687773203324,32.912403374250275
-6.346022,60,1125.174891,False,False,0.03249405317693022,35.50986754741752
-6.517655,60,1128.496645,False,False,0.055910090477166496,29.646985733777566
-5.9671,60,1132.720657,False,False,0.024581390014433803,31.323861440110996
-6.780396,60,1136.0905,False,False,0.0334890178090764,33.762094796107206
-6.517508,60,1140.300196,False,False,0.06277422847753117,34.26278446999222
-6.249097,60,1143.59089,False,False,0.048749245107275026,29.260550690475455
-5.941187,60,1146.953045,False,False,0.06630484479596693,29.33008653615185
-5.902846,60,1151.205826,False,False,0.11126182042971708,36.938261371077
-6.51525,60,1154.493017,False,False,0.032721700654766164,31.77108567073811
-6.007926,60,1158.817329,False,False,0.07299929735094618,74.63057221185626
-7.093446,60,1162.311594,False,False,0.009951551821602882,48.501339433998
-7.431864,60,1166.495727,False,False,0.014318489150606906,65.25681937716416
-5.778789,60,1169.831358,False,False,0.029782925768124285,30.34679443781634
-7.304418,60,1174.136589,False,False,0.01462861119426894,43.17831911113247
-5.951505,60,1177.495655,False,False,0.014769688566250352,29.766292262032014
-5.87081,60,1181.812606,False,False,0.10733434764331333,39.11335146366249
-6.380104,60,1185.089458,False,False,0.04883465384786302,69.54856998220838
-6.597223,60,1189.312438,False,False,0.034817616359903984,33.969941750735536
-6.989427,60,1192.622681,False,False,0.007184502928159274,28.15480647089642
-6.36332,60,1196.928823,False,False,0.04406981079244206,43.23450336708989
-7.267989,60,1200.44496,False,False,0.024488957255082468,30.588072465677616
-6.06805,60,1203.728311,False,False,0.07635665357788327,50.91267235434824
-7.659899,60,1208.135224,False,False,0.02487961387347227,56.18255610537798
-6.964587,60,1211.637548,False,False,0.01622339735583127,29.43143271647741
-6.094494,60,1215.87642,False,False,0.05908084235184901,29.491300857643825
-5.865135,60,1219.110722,False,False,0.042376444418523604,29.669326038762986
-6.070285,60,1223.41548,False,False,0.041878926134619104,42.880415295190595
-6.072153,60,1226.669289,False,False,0.08650828015216212,57.514692882972156
-5.875147,60,1230.930417,False,False,0.09056822204908771,40.69526140378157
-6.39283,60,1234.289372,False,False,0.0618208975164771,35.69748504701188
-5.879763,60,1238.538743,False,False,0.12098537877811252,45.777670356485245
-5.860342,60,1241.9561,False,False,0.018945234955773604,30.359763996806013
-5.77347,60,1246.219668,False,False,0.050737198225750284,30.01424993811974
-6.285887,60,1249.543175,False,False,0.04265113081540328,30.043644541094856
-6.003955,60,1253.749792,False,False,0.10230659878974638,47.50426533033601
-6.891303,60,1257.118307,False,False,0.013276882728483298,27.92716272981674
-6.577854,60,1261.323637,False,False,0.01830461924561393,30.583058275325346
-7.01641,60,1264.633527,False,False,0.029787276975126738,30.981707954521426
-6.145225,60,1267.912734,False,False,0.02741393874844421,43.90519379173079
-6.195085,60,1272.131305,False,False,0.07303599269360997,36.91667444051159
-5.854155,60,1275.511075,False,False,0.10995285500466111,35.571970666977336
-6.276538,60,1279.75176,False,False,0.03731445091671379,39.30916868453767
-5.898787,60,1283.052468,False,False,0.012101644596596774,52.2472757715791
-7.005222,60,1287.329258,False,False,0.04273657617121894,49.05293958030479
-5.745641,60,1290.638647,False,False,0.06760837346380047,42.83647120271228
-6.217714,60,1294.9622,False,False,0.021465495821024073,35.631634082091765
-6.191438,60,1298.324096,False,False,0.047140127862629506,50.74523700315788
-6.013787,60,1302.612675,False,False,0.07133068667433394,37.08766195873063
-6.91774,60,1305.93645,False,False,0.06945497051567265,61.13103727260686
-5.859813,60,1310.16906,False,False,0.11108940453688318,41.82440893504399
-6.814517,60,1313.52509,False,False,0.05907594701022982,53.85316492052711
-5.777564,60,1317.76726,False,False,0.06846822343588746,30.239322028750113
-6.740661,60,1321.1089,False,False,0.01864196474027574,31.183850427839978
-6.953445,60,1324.407897,False,False,0.02263749431591052,29.07468116949502
-5.83616,60,1328.727095,False,False,0.037917094770809144,29.946877307584693
-7.053904,60,1332.075932,False,False,0.011674914523404639,36.39994148080029
-5.941573,60,1336.285937,False,False,0.0035490485252562725,46.80867669529149
-7.157204,60,1339.578612,False,False,0.032543624740407284,41.70755795069228
-5.95206,60,1343.802275,False,False,0.058462818403500594,36.696596751794516
-6.753401,60,1347.123827,False,False,0.016288586835605252,49.71890456940112
-7.085337,60,1351.321725,False,False,0.013359355934465031,49.47690648646215
-6.372223,60,1354.698729,False,False,0.010093025101523883,54.65881494090975
-6.275048,60,1358.965779,False,False,0.01587246195916149,64.63085736438235
-6.718245,60,1362.382126,False,False,0.03273202896814269,48.14935151875851
-7.097449,60,1366.580627,False,False,0.008919987764282801,45.33568156138477
-5.846791,60,1369.911625,False,False,0.04942119741077743,47.00278382250401
-5.938008,60,1374.13608,False,False,0.0948929266890706,62.112661076856774
-5.724957,60,1377.51095,False,False,0.010463028244536845,61.87150746109161
-6.270506,60,1381.741912,False,False,0.0019606157919893445,54.05246049973009
-6.955384,60,1385.100325,False,False,0.03736771378559289,70.5357658680993
-6.205895,60,1388.423733,False,False,0.01676939111577131,63.390662414666465
-6.923713,60,1392.834216,False,False,0.02199768690303274,62.82407619528688
-6.467547,60,1396.150925,False,False,0.0471364684633636,72.04715927928848
-6.267535,60,1400.406102,False,False,0.05112725833430925,78.59444066323364
-5.954864,60,1403.651725,False,False,0.031471857326803826,51.83291585451392
-6.752735,60,1407.938234,False,False,0.030270634558144514,64.78310351944783
-6.328363,60,1411.255198,False,False,0.03331746273709106,37.64250441400266
-6.060353,60,1415.599822,False,False,0.05539894661945868,37.26492281931165
-5.996072,60,1418.971385,False,False,0.08006045071309051,44.659631582094285
-5.895804,60,1423.246217,False,False,0.08538454443717317,43.66613803882745
-5.968667,60,1426.58854,False,False,0.1176492902394867,67.63663309639274
-6.541731,60,1430.766015,False,False,0.06970771054766468,67.72874939193454
-6.512453,60,1434.046905,False,False,0.02122605824913063,34.57511333696309
-6.094795,60,1438.300865,False,False,0.0663642369541175,46.885118861404784
-7.084977,60,1441.730594,False,False,0.00232127540889945,64.11258424150522
-8.193526,60,1445.06176,False,True,0.05594104350618058,63.75000341950146
-5.946296,60,1449.300925,False,False,0.04590860652228051,35.90564760566686
-6.309509,60,1452.647386,False,False,0.027142140197602468,61.05345506984769
-6.150862,60,1456.953074,False,False,0.04923472408718844,49.77642564117297
-6.381309,60,1460.304389,False,False,0.047910333295707486,60.40991398612985
-6.098131,60,1464.502797,False,False,0.057592529883648914,64.48645978613155
-6.644183,60,1467.766703,False,False,0.036492886865468116,33.01564479292034
-6.063872,60,1472.03593,False,False,0.05290882181403988,57.0234152041271
-6.150524,60,1475.336723,False,False,0.0765027357567824,64.00301426623341
-6.106359,60,1479.604224,False,False,0.06246283132025225,59.06782095959791
-5.90315,60,1483.004501,False,False,0.03597639039805047,60.52814649420339
-5.290418,60,1487.227654,False,False,0.0022310922117855167,55.69435516186724
-5.923948,60,1490.592519,False,False,0.08974800023439972,44.72795787623471
-6.508828,60,1494.807686,False,False,0.0349786586166157,53.71689124035434
-6.020686,60,1498.149642,False,False,0.04335442458799048,37.055313122634786
-6.322419,60,1502.376789,False,False,0.011570301083709732,39.15288667718056
-5.799484,60,1505.887258,False,False,0.06343309924409031,37.80627176851324
-6.138116,60,1509.157248,False,False,0.020199922606521974,42.88083897678004
-6.802291,60,1513.473218,False,False,2.6735390146255533e-05,29.024011612347426
-6.521567,60,1516.790055,False,False,0.007915198258845225,68.43516062091263
-6.846973,60,1520.971797,False,False,0.023031524663231266,59.47902606314992
