#{"t_start": 1785200367.693766, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-8.050818,60,383.46013,False,True,0.07042787771182574,52.82668429140358
-7.134341,60,387.694011,False,False,0.049198019920037084,68.11261818806888
-7.043824,60,390.99935,False,False,0.0075170980275610574,76.439714168537
-7.278747,60,395.12884,False,False,0.010305990168621871,57.486587372711064
-7.415489,60,398.493775,False,False,0.017684848766398146,56.778171566867684
-7.004604,60,402.710761,False,False,0.009013672010798703,47.278190343601146
-6.362605,60,405.927726,False,False,0.07449155390491971,72.50822532556577
-7.478348,60,410.017476,False,False,0.030251903392229315,61.264383862030684
-6.308544,60,413.255071,False,False,0.051752975914349436,56.76775790807572
-6.424746,60,417.446751,False,False,0.02578794842327158,67.3668125005945
-7.028781,60,420.767186,False,False,0.02157237981850858,68.23238873863426
-6.58811,60,424.010541,False,False,0.04880602107730546,82.72191447649026
-6.136242,60,428.04965,False,False,0.06291030816815392,80.19224569970302
-6.131096,60,431.357663,False,False,0.021791961575339528,72.97973719648434
-6.231585,60,435.355435,False,False,0.07870575477875412,60.87737144026439
-6.029371,60,438.570105,False,False,0.07116694825732195,66.55641285285907
-7.152583,60,442.760584,False,False,0.010428302789495943,59.42991838074368
-6.569545,60,446.316337,False,False,0.03309603066283559,74.67205256978383
-6.171454,60,450.488368,False,False,0.10904171316562686,88.78167860613786
-6.741454,60,453.763382,False,False,0.0009088382368525032,78.12466346847839
-6.162774,60,457.868965,False,False,0.10358468502710916,62.947165747351946
-6.670371,60,461.222171,False,False,0.03497342213754353,72.50207850436557
-6.020109,60,465.288335,False,False,0.042338313483607865,66.79691958633896
-6.28238,60,468.524911,False,False,0.008604470573985194,51.291207964040794
-6.708891,60,472.571152,False,False,0.023093547380000204,49.513443584011036
-6.865035,60,475.815124,False,False,0.007678087592955071,69.48774746604205
-6.409753,60,479.078602,False,False,0.06573516673323819,89.44848086348236
-6.195973,60,483.162045,False,False,0.07746307889329705,84.64062206687632
-6.150883,60,486.399987,False,False,0.00842225580440892,89.78752002885953
-6.067999,60,490.604777,False,False,0.04229742049884589,72.78516024044558
-6.739327,60,493.878165,False,False,0.03011132717919849,85.6514842202832
-6.022685,60,497.926347,False,False,0.0697404221962597,76.520977153637
-6.067138,60,501.155514,False,False,0.1003629493662236,88.55184235696623
-5.831271,60,505.219853,False,False,0.05324426231707905,86.07169053728019
-6.747346,60,508.535964,False,False,0.035566074277712786,77.13217798499588
-6.004796,60,512.586843,False,False,0.016242526663402736,84.96261933248914
-5.980326,60,515.953789,False,False,0.0016195284331341569,85.5913448629516
-6.27039,60,520.047317,False,False,0.026639870738273008,73.23720975746788
-6.516466,60,523.320783,False,False,0.002444927328043252,82.26230628089921
-5.955124,60,527.344196,False,False,0.0557282053448081,85.59239623806538
-5.750494,60,530.556926,False,False,0.01307498053340516,81.84083867285942
-6.81061,60,534.609829,False,False,0.0242716264101657,83.63376195023653
-5.709717,60,537.88451,False,False,0.012684507329601366,82.68379546075916
-6.569035,60,541.157792,False,False,0.01923120912159418,78.342503545917
-5.873997,60,545.292014,False,False,0.056832709073800336,86.91925578468467
-6.417224,60,548.638954,False,False,0.05121618887203755,83.42355681025353
-6.329698,60,552.717676,False,False,0.004629104014332938,75.71500084035574
-7.682602,60,555.958091,False,False,0.048697062281353246,86.82207611528722
-7.348627,60,560.091407,False,False,0.04572490201277146,85.00628141430282
-6.010024,60,563.350768,False,False,0.03020696162628379,66.83844433901527
-6.234952,60,567.486543,False,False,0.07321187028236198,82.14165199226855
-5.79815,60,570.755775,False,False,0.03391126321023747,66.18015979098539
-6.167484,60,574.781687,False,False,0.05593486175120233,57.73901583080565
-6.402428,60,578.17347,False,False,0.00014113824673976996,61.11712209055765
-6.570912,60,582.444571,False,False,0.02687115559462143,73.32750016550958
-7.125552,60,585.783245,False,False,0.0054429606623048014,78.7636523821815
-6.097934,60,589.93605,False,False,0.029589803546031596,89.56830748134124
-5.96081,60,593.240503,False,False,0.06385061603093763,59.953731492830926
-6.385534,60,596.506967,False,False,0.0005758393178262981,70.01343584589507
-5.924948,60,600.887324,False,False,0.09429675194588479,61.84286278658905
-7.159421,60,604.084165,False,False,0.0344443413579592,72.19227567941935
-8.066155,60,608.198145,False,True,0.05076783678388767,50.142786004255875
-6.733327,60,611.518342,False,False,0.0214484357092411,69.80950547957922
-6.19201,60,615.543457,False,False,0.03612783264322083,64.51819143311835
-5.381467,60,618.680032,False,False,0.00805106676921598,32.70201658046299
-9.695368,60,622.727313,False,True,0.03655569788168097,59.049351791356855
-6.507418,60,625.917371,False,False,0.0317108807522217,55.886099022387
-5.836325,60,629.965283,False,False,0.06663003764280452,44.61024733679276
-5.408878,60,633.183528,False,False,0.0011141876531358353,47.05278662579339
-5.160782,60,637.303036,False,False,0.0006010549282874506,83.43284747388816
-6.238752,60,640.604369,False,False,0.041425893727150116,57.73953351674349
-6.398947,60,644.706626,False,False,0.014054077034107493,54.76239057235572
-6.155873,60,647.926371,False,False,0.04152698649518334,52.67702215498187
-6.090037,60,652.032226,False,False,0.0568564687032469,56.91588259573483
-7.605234,60,655.249657,False,False,0.02549928738468853,76.33427998651297
-7.455462,60,658.538657,False,False,0.03216740678777561,64.96636320920027
-6.999797,60,662.605599,False,False,0.037475329649998106,49.86996495285587
-6.026419,60,665.894883,False,False,0.04840967789480274,71.80593118930254
-6.15228,60,670.124154,False,False,0.032052503088555256,37.85508033187058
-6.43257,60,673.326116,False,False,0.00755539524140127,74.85820245446314
-6.259086,60,677.407379,False,False,0.026703157238867535,41.49966056666267
-6.652529,60,680.723755,False,False,0.0006309090461456155,64.89352743474491
-5.979771,60,684.816272,False,False,0.06594481576038352,89.1631603064249
-6.11913,60,688.09754,False,False,0.06745788711094668,64.79591774278535
-6.533113,60,692.210751,False,False,0.04586284156054031,67.72167389074414
-6.159318,60,695.512594,False,False,0.003047027725838817,45.730724191178375
-6.369459,60,699.58085,False,False,0.0068557227693559365,81.19508778939951
-9.340923,60,702.82495,False,True,0.011580319132278014,82.7636806347326
-8.066525,60,706.795423,False,True,0.03730657680704917,63.7100630531888
-7.347899,60,709.989229,False,False,0.003315165229198329,60.41547321063129
-6.650253,60,713.263929,False,False,0.048707497994666754,49.8592576538564
-6.24126,60,717.311246,False,False,0.004988375414168709,83.34948838394904
-6.260598,60,720.658945,False,False,0.04312152980688962,89.64091443062895
-7.126215,60,724.690393,False,False,0.004072976269556603,81.28236177510203
-5.940143,60,727.980612,False,False,0.0809138569658594,60.43375383369372
-6.295436,60,732.120928,False,False,0.0536016655380441,78.32661496822949
-7.265591,60,735.330353,False,False,0.017296505757071402,76.9778211487357
-7.278728,60,739.433627,False,False,0.009478346841939305,79.9594625365546
-6.171871,60,742.647769,False,False,0.00791596916443945,89.65949777852181
-6.478017,60,746.677049,False,False,0.0017838257876403533,71.6629301983198
-6.82463,60,749.995762,False,False,0.005682870383870503,67.30708302301085
