#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.077728,60,136.042511,False,False,0.12122588579904674,78.16076135986437
-6.204119,60,139.422066,False,False,0.03071980268322685,73.1728169482624
-7.408667,60,144.006593,False,False,0.00976962056948615,85.40240812343863
-6.269687,60,147.573693,False,False,0.0030209784340167615,84.66065716531403
-5.982738,60,151.868376,False,False,0.08544950578094962,70.05152814029974
-6.471142,60,155.315487,False,False,0.00734159914648734,70.93564861340505
-8.093337,60,159.613963,False,True,0.06041941230596323,74.51397505637591
-6.709208,60,162.861458,False,False,0.021123795806710966,66.73998321606229
-5.934556,60,166.968034,False,False,0.023210463558898414,78.80570832535325
-6.103937,60,170.21083,False,False,0.012897048519509456,78.83116738781278
-5.742806,60,174.359498,False,False,0.00919116819312749,80.01348024226998
-6.176859,60,177.740443,False,False,0.09275398465126072,69.50931819332091
-5.78889,60,181.895874,False,False,0.06013600657610108,82.74626778222569
-6.075353,60,185.160843,False,False,0.07929914929036186,75.70697018413476
-6.444974,60,188.399133,False,False,0.017275773975193344,89.1716689467796
-6.392912,60,192.447176,False,False,0.030067367269477757,83.99376908057033
-7.386835,60,195.696057,False,False,0.009459961396074407,68.73789559875392
-6.002563,60,199.812027,False,False,0.050537474226560915,66.190005296572
-6.33647,60,203.143146,False,False,0.013686640634129488,67.57023564961969
-6.059086,60,207.216672,False,False,0.08757743249246609,81.4770958998896
-6.008423,60,210.518233,False,False,0.05298783557541806,82.00815199368634
-6.903333,60,214.598181,False,False,0.03331179805161223,77.50128814552642
-6.452236,60,217.967697,False,False,0.043348161703799466,55.71950049548196
-5.859318,60,222.489065,False,False,0.07020848383201232,76.13798348823553
-7.19143,60,225.76536,False,False,0.038105635943523536,67.9233864129357
-6.395585,60,229.842574,False,False,0.01735694193597966,63.58108443488593
-6.364766,60,233.178053,False,False,0.06958870041134918,83.60103522666469
-6.124055,60,237.292505,False,False,0.048729793908650634,72.61248176084149
-7.815139,60,240.556313,False,True,0.037819548674932715,57.352147718218
-6.869476,60,243.833039,False,False,0.039650963158283495,88.48404093081402
-5.393403,60,247.915719,False,False,0.026552832419316018,57.54695976832936
-7.503592,60,251.231898,False,False,0.028220718377473468,68.97320431083223
-6.174899,60,255.621244,False,False,0.026206709161518432,69.74806006435814
-7.3609,60,259.043424,False,False,0.04073865579398176,81.26717202284557
-6.0535,60,263.199653,False,False,0.11734280172702656,87.75158074398452
-6.212215,60,266.446794,False,False,0.004006321421676889,81.07674509568547
